Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,21,25000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,33,0.0005579796200172643,7.084031467878051e-09,4.988621549160493e-07,0.6024655759228207,2.4579503428709152e-08,0.15061652661212774
101,101,8,4,21,30000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,28,0.01719896726975222,8.059151428491854e-09,1.8854995085114038e-07,0.8133517438862251,1.4629521630585348e-07,0.203338021697636
101,101,8,4,21,35000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,27,0.0321758842742524,7.194629280677841e-08,8.43182642200061e-05,0.6185022960082396,6.240570467776957e-06,0.15464823169730496
101,101,8,4,21,40000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,29,0.03860711938950741,3.876877266339592e-07,1.57203302945611e-05,0.035649413087324465,7.008062386538166e-05,0.008933900432302758
101,101,8,4,21,45000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,28,0.05150129427010101,5.3448704487140376e-06,1.855937082463132e-05,0.017112770843090742,4.1477578084510765e-05,0.00429453816561215
101,101,8,4,21,50000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,33,0.046739874208144,2.34047311836309e-06,0.0008725264082328968,0.16010449008135735,8.149608854126425e-05,0.04026521326281246
101,101,8,4,21,55000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,33,0.04949974713225537,1.0499929048433572e-06,0.0029653273375870016,0.23725474856102263,8.705907677596474e-06,0.06005745794979802
101,101,8,4,21,60000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,27,0.02021543479910174,1.0829813028658472e-05,0.4662070605996073,0.5942785843102107,8.820289208780456e-06,0.26512632375301387
101,101,8,4,21,65000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,23,0.017640786466252046,7.174016583059484e-07,0.5774947711861935,0.4659912074677333,4.55377712153136e-06,0.2608728124581767
101,101,8,4,21,70000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,34,0.004023225114679311,9.486579240496828e-09,0.15951558456923307,0.6939528405042904,3.5126450576698857e-06,0.2133679868012899
101,101,8,4,21,75000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,39,0.0038595738731230823,5.6040069768992814e-08,0.8130218403398957,0.4702036225558487,1.0186365930797986e-05,0.32080892632543623
101,101,8,4,21,80000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,35,0.0055758538717096354,1.1979464178677075e-08,0.9159888207484116,0.13240812794932388,2.801907323269277e-07,0.26209931021698296
101,101,8,4,21,85000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,28,0.015738655505778822,5.189828852000517e-06,0.9799156314118601,0.00014695442661165939,5.9581742770272976e-08,0.24501695881226662
101,101,8,4,21,90000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,34,0.03728183681909937,6.894595405956122e-06,0.9770700304758824,1.0986587907150039e-05,4.672388490269647e-08,0.24427198959577007
101,101,8,4,21,95000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,33,0.02407060685280526,4.277888465209474e-06,0.904094740321018,4.6319661116214075e-05,8.221169243861807e-08,0.22603635502057298
101,101,8,4,21,100000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,31,0.018207903348901378,3.202868272772114e-06,0.9465440601001951,0.0016419280366999417,5.086514818448726e-07,0.23704742491416245
101,101,8,4,22,5000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,33,0.10071961403509289,0.12471487990347929,0.0032395067233491237,0.03495914254007653,0.10629911039620435,0.06730315989077733
101,101,8,4,22,10000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,31,0.06835258004735947,0.0018156765964680804,0.000698598404654231,0.08781048418381597,0.03607155495686688,0.0315990785354513
101,101,8,4,22,15000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,17,0.0315586500948051,0.0005129133982528633,0.0007568520136642984,0.0013349567524190873,0.14243369908671896,0.03625960531276383
101,101,8,4,22,20000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,29,0.02063824530667921,0.00012794548426675356,6.375373342538604e-05,0.0002763452140101253,0.7341577355585794,0.18365644499757036
101,101,8,4,22,25000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,30,0.048316698508961725,0.0010321563793081574,7.026411182001018e-07,5.273075334426097e-06,0.7530836575434092,0.18853044740979244
101,101,8,4,22,30000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,30,0.013261647803008002,0.05476818884560659,8.21431032942734e-05,7.137827259566649e-06,0.9169846674045362,0.24296053429517417
101,101,8,4,22,35000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,32,0.005034538317602418,1.4216017857162759e-05,8.744884143818611e-06,2.5071006137673544e-06,0.7016980022519574,0.17543086756364298
101,101,8,4,22,40000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,29,0.022529213771041418,1.6538665778647128e-05,7.986996973208951e-06,0.00016176999537902224,0.7224571521187924,0.18066086194423073
101,101,8,4,22,45000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,26,0.020767616787395957,1.8532639449017275e-06,1.6948479556215005e-07,2.9592674746468443e-05,0.9474870215227006,0.2368796592365469
101,101,8,4,22,50000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,29,0.019710121423556878,4.956645400810407e-06,5.411839287348743e-07,9.941374867905284e-05,0.9304422576726901,0.23263679231267473
101,101,8,4,22,55000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,34,0.0025998456270031815,1.7932842998697404e-06,5.741929237817677e-06,0.00011813674716570625,0.7823196996720063,0.1956113429081775
101,101,8,4,22,60000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,29,0.0011448366661008353,8.198112999659275e-08,4.7074199979676614e-07,9.755679355709168e-06,0.874482271800938,0.21862314505085592
101,101,8,4,22,65000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,30,0.0014277559136337558,1.9574797942736125e-06,9.554975139582733e-08,0.00010382693550727457,0.797372922922746,0.1993697007219497
101,101,8,4,22,70000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,25,0.009034565980625605,8.449222354367564e-08,3.183463799701511e-09,2.0297118358543275e-05,0.9466114869247471,0.23665796792969826
101,101,8,4,22,75000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,27,0.009403901500624626,2.473297009939505e-06,8.731795527429689e-08,6.948815068816533e-06,0.892477755660397,0.22312181627260766
101,101,8,4,22,80000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,31,0.0038570285375475366,3.217587927981533e-07,1.4454966180734413e-08,1.1250060192015423e-06,0.8610738241708699,0.2152688213476621
101,101,8,4,22,85000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,27,4.792068646306139e-05,9.781831741052788e-08,4.9809292044065506e-08,1.3508318856254077e-07,0.799393562331667,0.19984846126061637
101,101,8,4,22,90000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,25,4.798015638528354e-05,1.900085713366508e-10,8.64885631248914e-10,5.784205235962432e-09,0.7196396488406285,0.179909913919932
101,101,8,4,22,95000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,32,0.008691140077737323,7.570311059402264e-07,4.777975999087865e-10,3.788889510546314e-07,0.9535661912039609,0.23839183190045393
101,101,8,4,22,100000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,36,0.0019821278707688036,8.0097391870858e-06,4.294862867739769e-08,5.166310035449362e-07,0.9177774674041242,0.2294465091807359
101,101,8,4,23,5000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,31,0.07319201271902967,0.12025637412369936,0.3186776171319519,0.040631940719482146,0.0018440438276826963,0.120352493950704
101,101,8,4,23,10000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,28,0.008572685768760824,0.0004539343594590759,0.9370685196464894,0.12443610025493063,8.652774486058886e-06,0.2654918017588413
101,101,8,4,23,15000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,33,0.028023175693064513,4.360859101803519e-06,0.911972818011521,0.7381687356220153,1.3181667737379836e-06,0.412536808164853
101,101,8,4,23,20000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,28,0.035070296343142245,4.185282898884304e-06,0.9325211258652829,0.928329064446346,1.0304855767325159e-05,0.46521617011257377
101,101,8,4,23,25000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,22,0.006669434046106622,2.687249594364971e-07,0.8896962455473767,0.9381482016503228,9.785345794847684e-06,0.4569636253171136
101,101,8,4,23,30000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,26,0.005780599426804992,4.188585842423269e-07,0.9345245242217383,0.9577592354643729,5.91763989278246e-07,0.4730711925771711
101,101,8,4,23,35000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,34,0.0012690789795974068,2.8334825897690885e-06,0.8211977970825255,0.9147591890639304,3.9014377013288665e-07,0.433990052443204
101,101,8,4,23,40000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,33,0.020812012985542604,6.164714886596551e-06,0.9259554734755535,0.8413839273720882,3.613045960828488e-06,0.44183729465212224
101,101,8,4,23,45000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,35,0.015298402844107708,3.876688354022329e-06,0.9127864527807454,0.9369870714854404,3.005093313905196e-08,0.4624443577513683
101,101,8,4,23,50000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,24,0.023849300572217114,8.866243448511415e-07,0.8981165637639001,0.9523565203013827,9.862535837713443e-07,0.4626187392358029
101,101,8,4,23,55000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,32,0.033587785605416344,2.9097132544731345e-07,0.7285333364320473,0.942554427261522,5.639163131068672e-06,0.4177734234570064
101,101,8,4,23,60000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,36,0.007558572905362051,3.2534502076246806e-07,0.7990444282186537,0.8942302025628422,1.6974353777894029e-06,0.4233191633904736
101,101,8,4,23,65000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,34,0.007713221233827461,1.1433961937947063e-07,0.9601693868426752,0.9107915809769923,3.068357560937973e-06,0.467741037629212
101,101,8,4,23,70000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,26,0.018287987760917477,3.1512235917273914e-06,0.9024510577826661,0.928260721521626,1.4833131208990866e-07,0.457678769714799
101,101,8,4,23,75000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,28,0.025503062940753274,3.334442241203634e-05,0.8922009145008556,0.930202722398903,1.3436903451212694e-07,0.45560927892280134
101,101,8,4,23,80000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,31,0.004356056698340677,7.825048893927202e-05,0.8020876043875007,0.8959729782083015,1.936644812670461e-07,0.42453475668730556
101,101,8,4,23,85000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,28,0.013277050399964407,6.476684878751422e-08,0.7014493474603345,0.9294636538948636,8.114500639616498e-08,0.40772828681676343
101,101,8,4,23,90000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,41,0.004377313521266741,5.84037292589491e-07,0.8339685744325911,0.8597686793254935,4.007064058940661e-07,0.4234345596254457
101,101,8,4,23,95000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,24,0.012357254224860444,3.89973744973008e-08,0.769658223345636,0.9637887158732381,3.132337878194496e-06,0.43336252763853156
101,101,8,4,23,100000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,30,0.0008955870473332662,5.749104073813631e-07,0.8254108409905826,0.7168274556241822,2.7682038934329084e-06,0.3855604099322664
101,101,8,4,24,5000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,35,0.06418428607768005,0.007274847312587741,0.8798765341557312,0.454796458417779,0.019193772810385496,0.340285403174121
101,101,8,4,24,10000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,30,0.025112868341782283,0.00018584915523565327,0.8255313778186969,0.15158936783301113,0.016266403956856103,0.24839324969095
101,101,8,4,24,15000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,22,0.009202410168399247,0.00022323194083017798,0.6981865693776791,0.0004656470572691696,0.0025948311307756856,0.17536756987663857
101,101,8,4,24,20000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,25,0.0016472514127826253,6.811411204751038e-07,0.7856641241752724,6.09227393040787e-08,1.4846473359341652e-07,0.1964162536759665
101,101,8,4,24,25000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,25,0.008745389836839625,2.3502147946596545e-06,0.6760803466045636,6.379444298402917e-08,3.615233831849058e-08,0.1690206991915349
101,101,8,4,24,30000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,32,0.005681157404199349,1.0315086502851105e-05,0.974033165902274,9.500751212469158e-07,9.613640287901548e-08,0.24351113180007522
101,101,8,4,24,35000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,24,0.008402104768595264,2.0840139566494647e-06,0.9753215120960161,2.4016730685197418e-05,3.438904040560836e-08,0.24383691180742467
101,101,8,4,24,40000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,31,0.016628448485613255,8.301901748444174e-07,0.976253719400402,4.7649130737046156e-06,2.4356239335463015e-08,0.2440648347149725
101,101,8,4,24,45000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,22,0.004200604172469039,1.390105216396236e-06,0.9293662454461015,1.006993985425343e-06,7.092834427687068e-08,0.23234217836841192
101,101,8,4,24,50000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,26,0.00659018387700903,1.8683729119304836e-07,0.9709580195024063,1.0251740796459097e-06,1.919657727909012e-08,0.2427398126775886
101,101,8,4,24,55000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,31,0.005026744209475198,8.837968526739758e-08,0.9372232160520926,5.541114991737996e-07,8.695561064070337e-08,0.23430598637472194
101,101,8,4,24,60000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,30,0.006359832568318132,4.3127915035685495e-06,0.9662257452534647,3.932344629390834e-06,3.03271647447994e-08,0.24155850517919059
101,101,8,4,24,65000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,25,0.006628488454686887,1.0905922198531267e-06,0.9386933241028009,1.4815899709943387e-07,1.7351021537551183e-10,0.234673640756882
101,101,8,4,24,70000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,29,0.017972959280772315,0.00011501121152659135,0.8861393942665854,1.2657442254300315e-06,1.305320059639151e-07,0.22156395043858584
101,101,8,4,24,75000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,24,0.04438029227990336,0.00017097525272039116,0.9354703404044867,6.112977247453362e-05,1.4843714853993157e-07,0.2339256484667076
101,101,8,4,24,80000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,29,0.030857660018477995,8.427346159126965e-05,0.6581812977816625,0.002312549427919414,3.0395919380951655e-07,0.1651446061575917
101,101,8,4,24,85000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,23,0.013119592059884059,5.970026317277943e-06,0.62617509223777,0.005989940649544461,3.3033473262265023e-05,0.15805100909672345
101,101,8,4,24,90000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,27,0.010476829238955054,3.6940423267832384e-06,0.8043827438335333,0.00018184063034724712,0.005118043439533388,0.20242158048643513
101,101,8,4,24,95000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,25,0.0008181011112193629,1.8904961975541817e-05,0.7890773386214872,3.8320559787299835e-06,3.31664787101282e-05,0.19728331052953788
101,101,8,4,24,100000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,33,0.002220927319186578,1.412733680675122e-07,0.6989402983842972,1.054192288762822e-06,3.3335938696577746e-09,0.17473537429588692
101,101,8,4,25,5000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,48,0.08291818721382702,0.038568305386938354,0.0013799746681118442,0.45187986766253074,0.5308650595839673,0.255673301825387
101,101,8,4,25,10000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,33,0.003624816964182653,3.174493970769068e-05,0.0002916387221074475,0.11287112645028279,0.7367535608989976,0.21248701775277404
101,101,8,4,25,15000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,29,0.00042963837530570056,8.567574819296608e-07,0.03753189721187783,2.7605107279011e-05,0.8810900092115208,0.22966259207203985
101,101,8,4,25,20000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,25,0.00012593429826166284,1.1903270102443908e-08,1.193602720343819e-06,2.485824209241394e-08,0.8743263590329563,0.21858189734929728
101,101,8,4,25,25000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,21,0.010633117902863401,1.2658939958244848e-07,3.472822422210765e-09,1.7192688422052842e-06,0.9191098196747054,0.2297779172514424
101,101,8,4,25,30000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,37,0.014181964209724245,8.790937605498946e-05,6.403321505656769e-08,7.378995919252743e-06,0.9150292734405655,0.2287811564614388
101,101,8,4,25,35000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,25,0.013029151922481512,1.2782922549521506e-05,1.8366638730875862e-07,2.3154770447099375e-06,0.6213852105559661,0.15535012315548707
101,101,8,4,25,40000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,32,0.031159876938164764,8.450231463417361e-05,9.739602660041287e-08,1.9045667094611898e-07,0.9694940256439628,0.2423947039528236
101,101,8,4,25,45000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,35,0.020669061842193297,1.2167912337636088e-05,5.449392197023807e-07,1.3609028056456475e-05,0.9774965479865964,0.24438071746655263
101,101,8,4,25,50000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,26,0.032716723804587435,7.674300958261692e-06,1.4930504520143638e-06,7.193451473167727e-06,0.9295766276295865,0.23239824710811752
101,101,8,4,25,55000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,32,0.024481168702447847,7.369435120543267e-05,3.052175346239556e-06,6.689045317346035e-07,0.7254567930709465,0.18138355212550739
101,101,8,4,25,60000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,25,0.002931241537283827,1.1069179027813043e-05,1.0176844028091213e-05,4.808824967986653e-05,0.8549047277746562,0.21374351551184786
101,101,8,4,25,65000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,33,0.0014458962497938676,1.2848330248914326e-06,2.6846556806609085e-06,2.1155735970656387e-06,0.9008292577372085,0.22520883569987782
101,101,8,4,25,70000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,31,0.010523640314905637,4.367851504354574e-06,4.976321583651695e-08,2.4155943676814275e-07,0.9118669278797032,0.22796789676346485
101,101,8,4,25,75000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,33,0.012417990656703291,7.118025200368993e-06,2.6962719080545923e-07,1.3274428056640564e-06,0.9288282681956282,0.2322092458227062
101,101,8,4,25,80000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,25,0.0350386223960513,1.4702111442888947e-05,3.7630531691336755e-07,1.3895217374674501e-06,0.9651137066214184,0.24128254363997897
101,101,8,4,25,85000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,26,0.015741255962777582,0.00017086622504239576,2.4326622363703764e-07,2.420397337483834e-05,0.9414052205933634,0.23540013351450106
101,101,8,4,25,90000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,38,0.01743435925516334,6.240442631327417e-06,2.2170194446188587e-06,0.0001609414596143983,0.7837473964064516,0.19597919883203554
101,101,8,4,25,95000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,27,0.015300443123495832,2.868281257952166e-05,3.446871586404355e-06,2.6580219131501298e-05,0.8919125832367633,0.22299282328501518
101,101,8,4,25,100000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,33,0.007921565649547926,4.780601307050364e-06,1.2584207299143044e-05,2.7946907773027896e-05,0.8704147370381108,0.21761501218862245
101,101,8,4,26,5000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,37,0.03060517517228585,0.7595126717299399,0.0058798259342383325,0.3890424818548617,0.01944499452518857,0.29346999351105707
101,101,8,4,26,10000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,30,0.01937977148890614,0.8457021863372007,5.013290608767999e-05,0.8977413585913006,4.3496850759217325e-05,0.435884293671337
101,101,8,4,26,15000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,26,0.015193020785466365,0.7758345261715786,1.1627847154388522e-05,0.9322636124351262,1.014622274306791e-06,0.4270276952690333
101,101,8,4,26,20000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,22,0.0034957999324305472,0.9080125492545874,6.2231815624176e-05,0.906796848439891,9.229587660164167e-08,0.45371793045149494
101,101,8,4,26,25000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,32,0.003399059106236675,0.9257449687119365,1.964038126760747e-06,0.8392918882918555,3.679251559463851e-08,0.44125971445860845
101,101,8,4,26,30000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,33,0.020345312441100452,0.9108087268453394,1.311939654934501e-05,0.8748656651718681,6.159339027830068e-09,0.44642187939327416
101,101,8,4,26,35000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,31,0.019606211063845986,0.8337909694200897,5.436452824750543e-05,0.7525844527765679,1.003966849605972e-06,0.39660769767293863
101,101,8,4,26,40000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,36,0.022605828139996516,0.8760520917936796,0.0002479448511365861,0.7293427901576074,2.3839919124047545e-06,0.40141130269858405
101,101,8,4,26,45000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,36,0.011159853548529487,0.9327399510558073,2.1540012501887953e-05,0.9074775077931001,6.2474634373550205e-06,0.4600613115812115
101,101,8,4,26,50000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,27,0.00570722518168186,0.9339661564900289,4.835361128986187e-07,0.9261374030200271,3.7031358116301368e-06,0.4650269365454952
101,101,8,4,26,55000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,29,0.004176763045992052,0.1417364611595061,7.982305947983245e-07,0.803143897993567,8.3214522063836e-06,0.2362223697089685
101,101,8,4,26,60000,10,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,20,0.009259748716558349,0.3907089919699263,1.617033944864511e-07,0.6271809714864289,4.7087865581253205e-06,0.25447370848657686
