Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,29,5000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,8,0.9440472582726024,0.9999975370781564,0.9991062378312476,0.9866008043540794,0.9999866404167078,0.9964228049200479
101,101,8,4,29,10000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,84,7,0.9362687853372796,0.9999993562752689,0.9997847750547507,0.9987313606990234,0.9999969771857088,0.9996281173036878
101,101,8,4,29,15000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,87,4,0.9000688053002152,0.9999995756548795,0.9998896371180209,0.9967413804628771,0.9999931000902936,0.9991559233315178
101,101,8,4,29,20000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,98,6,0.9387686370140758,0.9999993511797601,0.9999601162847663,0.993975958617136,0.9999989364271706,0.9984835906272078
101,101,8,4,29,25000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,8,0.9518393410485307,0.9999972666383886,0.9999556800274084,0.9988468799745879,0.9998055810722111,0.9996513519281488
101,101,8,4,29,30000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,98,5,0.9214338717776469,0.9999997099147467,0.999146262140528,0.9999200535625665,0.9999310250048553,0.9997492626556747
101,101,8,4,29,35000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,103,7,0.9485746545880955,0.9999997885693934,0.9993029716210066,0.9998338654769409,0.9999754772825951,0.9997780257374834
101,101,8,4,29,40000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,92,10,0.9488989287828183,0.9999992201897782,0.999821283742762,0.9999936069303267,0.9890253764368707,0.9972098718249341
101,101,8,4,29,45000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,97,9,0.9584721403532442,0.9999995247740023,0.9998223406780509,0.9999980593684342,0.9850697787653491,0.9962224258964592
101,101,8,4,29,50000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,94,10,0.9612016450315721,0.9999543335683972,0.9994609157635295,0.9999987605067459,0.9999995957812724,0.9998534014049866
101,101,8,4,29,55000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,85,6,0.9415573584083918,0.9999863452190104,0.9969916608200706,0.9999996622351608,0.9999984416777886,0.9992440274880074
101,101,8,4,29,60000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,97,5,0.9215272865965499,0.9988201937370581,0.9984606689540995,0.9999900956870412,0.999999840792167,0.9993176997925913
101,101,8,4,29,65000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,105,6,0.9260157822813418,0.9999857475524122,0.998844008881275,0.9994266894306099,0.9999999505075117,0.9995640990929526
101,101,8,4,29,70000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,102,10,0.9594527359992178,0.9998680204587174,0.9994406238229483,0.9999872376969846,0.9999999337394817,0.9998239539295334
101,101,8,4,29,75000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,107,8,0.9614760393273776,0.9998940275052015,0.99993770317694,0.9999999968397855,0.9999999996612478,0.999957931795794
101,101,8,4,29,80000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,107,5,0.9080107970589262,0.9977656966113343,0.9990194827397512,0.9999999807393869,0.9999999935331456,0.9991962884059049
101,101,8,4,29,85000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,104,5,0.9243030908346949,0.9816692004793577,0.9534096258110781,0.9999992259995869,0.9999999705547247,0.9837695057111868
101,101,8,4,29,90000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,12,0.9696903938282767,0.9932290924145198,0.9905696267628755,0.9999999143611812,0.9999997433861345,0.995949594231178
101,101,8,4,29,95000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,109,12,0.9741852853041569,0.9015254556033319,0.9999855704600003,0.9999999322789329,0.9999997718054433,0.9753776825369275
101,101,8,4,29,100000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,97,14,0.9911016258442642,0.9995788099249595,0.9999992124115877,0.9999999993176321,0.9999999976924786,0.9998945048366646
101,101,8,4,30,5000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,89,8,0.9491334496861695,0.9999970066223118,0.9997614230494043,0.9976094621237646,0.9950374947497282,0.9981013466363026
101,101,8,4,30,10000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,111,4,0.8916505364046272,0.9999999982394662,0.995919646004701,0.9904782828015808,0.9999961091162348,0.9965985090404959
101,101,8,4,30,15000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,93,8,0.9525100352923417,0.9999995702268388,0.9963903815850643,0.9990762561031122,0.9999997499793083,0.9988664894735813
101,101,8,4,30,20000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,104,6,0.942677065112917,0.9999998932365695,0.9966094531488571,0.9909023037169411,0.9999999786851826,0.9968779071968872
101,101,8,4,30,25000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,5,0.9192326805375584,0.9999999408780598,0.9999065884392878,0.9935554008867108,0.9999996682985787,0.9983653996256594
101,101,8,4,30,30000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,100,2,0.899282365519774,0.9999997680224848,0.9975051409138497,0.996211364330249,0.9999981934679385,0.9984286166836303
101,101,8,4,30,35000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,3,0.9153918235603027,0.9999987096816693,0.999746386943106,0.9902716694062276,0.9999999344264457,0.9975041751143623
101,101,8,4,30,40000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,91,6,0.9303135016344533,0.9999997865424333,0.9998953487060359,0.9925163727093379,0.9999998940948311,0.9981028505131593
101,101,8,4,30,45000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,7,0.9443590958795286,0.9999999955487934,0.9999952411694104,0.9899982257001393,0.9999985657190406,0.9974980070343455
101,101,8,4,30,50000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,93,5,0.9058192431907135,0.9999999845801831,0.9999350704902165,0.9407842209108134,0.9999991079312324,0.9851795959781108
101,101,8,4,30,55000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,93,5,0.931880054976701,0.9999999863851354,0.9999112419024994,0.9972017579390066,0.99999777764131,0.9992776909669879
101,101,8,4,30,60000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,102,3,0.9081216963041627,0.9999994695583566,0.9999025075081795,0.996078930893608,0.9999970277376663,0.9989944839244526
101,101,8,4,30,65000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,89,9,0.9568323388677108,0.9999996322566835,0.9999766385722901,0.9999312551555692,0.9999958358020627,0.9999758404466511
101,101,8,4,30,70000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,112,7,0.9533164467272046,0.9999999911774675,0.9997689035963913,0.9953683199232337,0.9999999320127608,0.9987842866774638
101,101,8,4,30,75000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,103,5,0.9126750758510971,0.9999998713391499,0.9999876252749171,0.9888377263119362,0.9999923597882924,0.9972043956785734
101,101,8,4,30,80000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,97,7,0.9325446828298639,0.9999999391803664,0.9999685803822912,0.958200249511669,0.9981777382961037,0.9890866268426077
101,101,8,4,30,85000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,108,4,0.9221462336048164,0.9999999203475621,0.9999990329572161,0.9016747216618193,0.9987645667545018,0.975109560430275
101,101,8,4,30,90000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,91,8,0.942698631579136,0.9999996497134228,0.9997925865844606,0.9823229822473456,0.9995251332100413,0.9954100879388175
101,101,8,4,30,95000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,93,6,0.9344608711929644,0.9999951980354583,0.9998865962690983,0.9888247884373331,0.999995765166361,0.997175586977063
101,101,8,4,30,100000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,114,4,0.9187824019065937,0.9999950449557767,0.9991710709151879,0.9986102731462049,0.9999756469653139,0.9994380089956206
101,101,8,4,31,5000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,100,1,0.9309852020866839,0.9991833537100681,0.9944938502318796,0.4997353792914267,0.9135044741889302,0.8517292643555765
101,101,8,4,31,10000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,7,0.9546241222682614,0.9999867555998201,0.9972524203534423,0.8418882430393397,0.9999959318860366,0.95978083771966
101,101,8,4,31,15000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,104,4,0.9341459624766283,0.999995523905055,0.9550282562208685,0.6298958692638826,0.9999964991595146,0.8962290371373302
101,101,8,4,31,20000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,106,1,0.926100930755762,0.999995686992613,0.951036934881927,0.34218235313834305,0.9999989569855341,0.8233034829996043
101,101,8,4,31,25000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,105,9,0.9554072208094216,0.9999247649231252,0.9979068985355058,0.5391525554175337,0.9999970061102991,0.884245306246616
101,101,8,4,31,30000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,100,3,0.9137584196474852,0.9997285160772372,0.9926421605644942,0.9999991837230423,0.9999999932477661,0.9980924634031346
101,101,8,4,31,35000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,5,0.9291938175279144,0.9993475369989764,0.9992311063544582,0.9999999959994459,0.9999999198813121,0.999644639808548
101,101,8,4,31,40000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,89,3,0.8933697230175917,0.9950946801754413,0.9999019491773168,0.9999996804469065,0.9999999648529012,0.9987490686631416
101,101,8,4,31,45000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,102,4,0.924515156961595,0.9798754026639508,0.9994721178322361,0.9999998692153518,0.9999996685810382,0.9948367645731441
101,101,8,4,31,50000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,95,2,0.9149855161952997,0.8947923738866307,0.9829025509408681,0.9999988144011113,0.9999886117641383,0.969420587748187
101,101,8,4,31,55000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,91,4,0.931943613827503,0.641578025740337,0.9999682950751211,0.9999999337498237,0.999999363750364,0.9103864045789112
101,101,8,4,31,60000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,101,7,0.9650946139336615,0.3586402206773032,0.9999880433151369,0.9999995086988559,0.9999994119191622,0.8396567961526147
101,101,8,4,31,65000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,90,5,0.9575232667059395,0.04802487771814243,0.9999615953816303,0.9999999579847958,0.9999995543172497,0.7619964963504551
101,101,8,4,31,70000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,95,2,0.9270762380808184,0.21341784331642716,0.9974674661037669,0.9999999993838252,0.9999993433513589,0.8027211630388442
101,101,8,4,31,75000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,98,6,0.9570450583640006,0.22853978256283497,0.9999657771747068,0.9999999947906285,0.9999934577521612,0.807124753070083
101,101,8,4,31,80000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,101,9,0.965567368837546,0.11055495306676782,0.9999997560565088,0.999999991346518,0.999988619344503,0.7776358299535746
101,101,8,4,31,85000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,9,0.9895411810535317,0.012170869105960498,0.9999999693555359,0.9999999997326513,0.9999955175470623,0.7530415889353023
101,101,8,4,31,90000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,110,9,0.9956055240650273,0.009565162247661869,0.9999999938111802,0.999999999602553,0.9999999870792422,0.7523912856851594
101,101,8,4,31,95000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,107,7,0.9979566551735706,0.007967478101501587,0.9999999991168312,0.9999999999867599,0.9999999574856472,0.751991858672685
101,101,8,4,31,100000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,111,10,0.9805831778864706,0.027375930860350867,0.9999999058807821,0.999999999972042,0.9999999916427693,0.7568439570889859
101,101,8,4,32,5000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,4,0.9445454041679149,0.9998289711550591,0.7807258262330213,0.9998966423206003,0.9998731257980542,0.9450811413766835
101,101,8,4,32,10000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,100,5,0.9161948139291244,0.999872910963895,0.9428738742894135,0.9988261647542582,0.999993203764568,0.9853915384430335
101,101,8,4,32,15000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,108,1,0.9054362461992616,0.9992618800842055,0.759911858067627,0.9994904954031547,0.9999986756510653,0.939665727301513
101,101,8,4,32,20000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,106,4,0.9128138764070414,0.9999757811696383,0.9992863266102973,0.998805595830343,0.9999980019052275,0.9995164263788765
101,101,8,4,32,25000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,97,4,0.9033503501370168,0.9999816896718802,0.9959675795384209,0.9993239624574473,0.9999954175525357,0.998817162305071
101,101,8,4,32,30000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,95,6,0.9454715604565499,0.9999924714830053,0.9985212496324284,0.9970069572103003,0.9999681066059172,0.998872196232913
101,101,8,4,32,35000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,107,10,0.9600327936524438,0.9999924539274709,0.999826149301571,0.9886630694844424,0.9999873586279397,0.9971172578353558
101,101,8,4,32,40000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,8,0.942341084401722,0.9999998346725592,0.9999746502599306,0.9984077293412456,0.9999998181558316,0.9995955081073917
101,101,8,4,32,45000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,98,6,0.9477644862968317,0.9999999810711436,0.9999927478234667,0.9834420072231833,0.9999995184775721,0.9958585636488413
101,101,8,4,32,50000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,100,7,0.9426540721959451,0.9999999882351336,0.9999614634517955,0.9962712766768683,0.9999998530474988,0.9990581453528244
101,101,8,4,32,55000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,5,0.9324288368325524,0.9999999790814779,0.9994645564803535,0.9962986584228258,0.9999998974202826,0.9989407728512347
101,101,8,4,32,60000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,101,4,0.9181013902652773,0.999998617988446,0.9975815495969674,0.9924902102846184,0.9999999069308807,0.9975175712002278
101,101,8,4,32,65000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,91,6,0.9438136631648151,0.999998279858577,0.8978903711304628,0.9046144025133569,0.9999999740653738,0.950625756891943
101,101,8,4,32,70000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,88,8,0.9679977131261785,0.9999272870072352,0.8995183408129465,0.6375038818929438,0.9999999905755993,0.8842373750721815
101,101,8,4,32,75000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,86,3,0.9619138506377362,0.9999516091474405,0.9981365263411198,0.12932084450134687,0.9999999948594082,0.7818522437123286
101,101,8,4,32,80000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,98,5,0.951064560850035,0.9987320762357873,0.998216559604995,0.6228094958807565,0.9999998965007479,0.9049395070555716
101,101,8,4,32,85000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,97,7,0.9247098551162517,0.9995424435840506,0.98853828025215,0.9819482688314224,0.9999992687606392,0.992507065357065
101,101,8,4,32,90000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,88,8,0.9594480389507782,0.9129756073226262,0.9990871058841553,0.9999824902477923,0.9999932743552091,0.9780096194524458
101,101,8,4,32,95000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,103,6,0.9360456400906308,0.9693764249600486,0.9988929891165762,0.9999985358258123,0.9999987013440376,0.9920666628116185
101,101,8,4,32,100000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,95,3,0.9151371746639488,0.9882764029059906,0.9915640152104666,0.999994300255587,0.9999999010685151,0.9949586548601396
101,101,8,4,33,5000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,88,3,0.9488571684026785,0.9936703314101523,0.2740965882751014,0.9961139777059926,0.7712786269183879,0.758789881077409
101,101,8,4,33,10000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,95,5,0.964534829336409,0.9920670200245453,0.12994559250222226,0.9968366874540228,0.12072686828280998,0.5598940420659004
101,101,8,4,33,15000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,107,5,0.9635916401628217,0.9993379147534703,0.3266818886691928,0.9999893884129227,0.015444847660280729,0.5853635098739665
101,101,8,4,33,20000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,103,1,0.9534272075187813,0.9999063586265242,0.6109486066321683,0.9999997251296944,0.2644449144333181,0.718824901205426
101,101,8,4,33,25000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,103,8,0.990702868849607,0.9995250491342604,0.838579697536014,0.9999999059935307,0.22989677639825964,0.7670003572655161
101,101,8,4,33,30000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,101,5,0.9714702089149366,0.9999994552276928,0.3612144818298674,0.999999943225525,0.03759333842200055,0.5997018046762714
101,101,8,4,33,35000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,100,3,0.9676934119969661,0.9999992535703844,0.6409694691826,0.9999998930694378,0.003856588808828985,0.661206301157813
101,101,8,4,33,40000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,91,7,0.9829552248024985,0.9999999788998314,0.7429421822437665,0.9999999425848584,0.024809591272438352,0.6919379237502236
101,101,8,4,33,45000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,106,8,0.9879408367445818,0.9999999460195594,0.816212400395114,0.9999999779419351,0.042558506060571454,0.714692707604295
101,101,8,4,33,50000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,87,4,0.9582453366460113,0.9999999498977756,0.7830089817056068,0.9999999160821889,0.1027310342229979,0.7214349704771424
101,101,8,4,33,55000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,105,5,0.9643066916776024,0.9999957986437918,0.5504345112151463,0.9999907129580421,0.19336833646439547,0.6859473398203438
101,101,8,4,33,60000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,98,4,0.9683254506614754,0.9999998731341768,0.23093395982575285,0.9999960048930119,0.5772019732869719,0.7020329527849785
101,101,8,4,33,65000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,103,4,0.9413096376614648,0.9999752011928215,0.08367737720244466,0.999898171350366,0.816160021661629,0.7249276928518152
101,101,8,4,33,70000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,109,5,0.9752069985722343,0.9999996291688862,0.002569530896037735,0.9999996864771203,0.8243072088584087,0.7067190138501132
101,101,8,4,33,75000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,103,9,0.9808518595948363,0.9999984493419448,0.044523976122203116,0.9999999986249414,0.9950294821291876,0.7598879765545694
101,101,8,4,33,80000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,6,0.977205626284865,0.999988484357113,0.03651971928644098,0.9999999955355361,0.9996758308248173,0.7590460075009767
101,101,8,4,33,85000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,99,7,0.9738220579206776,0.9998124932047058,0.16829477568848233,0.9999999737904376,0.9988683823072778,0.7917439062477255
101,101,8,4,33,90000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,89,7,0.9789725710096642,0.9999914929088051,0.20369624423395716,0.9999999965049648,0.9914479197577523,0.7987839133513692
101,101,8,4,33,95000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,4,0.991002191225072,0.9999991702273932,0.1816332049035059,0.9999999491535198,0.9999083056829559,0.7953851574918436
101,101,8,4,33,100000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,89,4,0.9772518028557703,0.9999996197763985,0.16271220790410007,0.999999991089443,0.9986205838447328,0.7903331006536685
101,101,8,4,34,5000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,88,7,0.9746792707533286,0.9892883272356966,0.9999997039235323,0.9981122055827196,0.29539437222887455,0.8206986522427058
101,101,8,4,34,10000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,94,7,0.9791804995635388,0.9999892453140834,0.9999996039512131,0.9999105992513238,0.19443338035253743,0.7985832072172894
101,101,8,4,34,15000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,101,9,0.9635367384120812,0.9999983799262535,0.9999976307619921,0.9791443108802479,0.11553509508788339,0.7736688541640945
101,101,8,4,34,20000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,94,7,0.9805870360131836,0.9999999779763113,0.9999925761409806,0.9978462045651301,0.04617024053381396,0.7610022498040591
101,101,8,4,34,25000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,92,9,0.9929302965709924,0.9999999981813547,0.9999931513480337,0.9999001191767775,0.20498236670350425,0.8012189088524172
101,101,8,4,34,30000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,96,10,0.999794309695989,0.9999999998720183,0.9999999998760628,0.9999999656924192,0.21662354068044024,0.8041558765302352
101,101,8,4,34,35000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,89,4,0.9923835131090382,0.9999999988750454,0.9999999999810129,0.9999999987428659,0.09688341180878192,0.7742208523519266
101,101,8,4,34,40000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,95,10,0.9898758015507869,0.999999933273068,0.9999999997240001,0.9999998342467566,0.22873425449853946,0.8071835054355911
101,101,8,4,34,45000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,95,8,0.9776794189771784,0.999998459382224,0.9999999993348683,0.9999999844054176,0.15681123646955342,0.7892024198980157
101,101,8,4,34,50000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,104,4,0.9411571893227019,0.9452956209023018,0.9999999178396756,0.9999979577182512,0.42633830065666045,0.8429079492792222
101,101,8,4,34,55000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,97,6,0.9366256713091581,0.9997784143221774,0.9999999763282166,0.9999996342671925,0.5629279572651746,0.8906764955456902
101,101,8,4,34,60000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,91,9,0.95091149723369,0.9999765311584813,0.9999998467758461,0.9999823006988656,0.7727320554462673,0.9431726835198648
101,101,8,4,34,65000,250,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,101,4,0.9530136194369787,0.999999907363146,0.9999999443947016,0.9999870536972967,0.3664056946870952,0.8415981500355597
