Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,51,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,144,0.009202424798163777,0.9393398031654342,0.15677070731954265,1.1713124980503095e-08,2.2981404746638277e-08,0.27402763629487664
101,101,8,4,51,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,129,0.010139146439379885,0.9677424750627698,1.7629591342000267e-06,1.5907977438301194e-10,2.8669149147610364e-06,0.24193677627397467
101,101,8,4,51,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,115,0.007165164933816922,0.9902694643019156,4.5905072889975256e-09,9.761260197038179e-12,1.4386751449844106e-09,0.2475673675852148
101,101,8,4,51,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,122,0.005732624071921944,0.9874193233881058,8.552217328223077e-10,3.698006473471252e-11,7.790243761927507e-10,0.246854831264833
101,101,8,4,51,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,138,0.00417113283596284,0.9724267787601678,6.5042410332759604e-09,2.912122423803338e-11,8.789792291481712e-09,0.24310669852083058
101,101,8,4,51,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,138,0.005013864275079515,0.9763181299265594,1.5226448372607088e-08,6.606007582184508e-11,1.3327664598245434e-07,0.2440795696239284
101,101,8,4,51,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,128,0.01060186912106213,0.9830779034465207,1.4215985587293126e-05,1.487539832183813e-11,7.705969100097426e-05,0.24579229478449607
101,101,8,4,51,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,128,0.0016696989986990478,0.9270768220345947,8.114656798479126e-08,4.9258935271703265e-11,1.7368617806690917e-08,0.23176923014975992
101,101,8,4,51,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,141,0.00019104027282190828,0.8723881271845353,5.21462601754531e-09,2.9145349097668593e-12,2.9819991918061544e-09,0.2180970338460188
101,101,8,4,52,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,179,0.05117220971893855,0.00016207054628412636,0.1300079827503439,0.8976924003366541,0.006666152405278165,0.25863215150964014
101,101,8,4,52,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,151,0.006996259788010621,6.153982128354794e-07,0.003128547911490551,0.9418192400681663,0.006803211391536698,0.2379379036923517
101,101,8,4,52,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,130,0.0007650388264968124,4.935761575623374e-11,8.349911224600101e-08,0.9500176609468476,1.7002501743457394e-05,0.23750868674926537
101,101,8,4,52,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,126,0.002632240060051025,1.7382938169665479e-13,2.912798826097966e-10,0.9720538112233911,1.2596362742216827e-09,0.24301345319362028
101,101,8,4,52,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,124,0.011425556791206024,1.7604252746879172e-10,2.186854045034509e-09,0.9915044994481513,1.2490349972900627e-07,0.2478761566786369
101,101,8,4,52,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,126,0.0035670679075469965,6.590199461751129e-11,6.599073925334722e-10,0.9579830030144976,5.246493128413395e-09,0.23949575224669997
101,101,8,4,52,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,127,0.0053870580981182255,2.245079576752823e-10,1.9984789929447866e-08,0.9432392715431989,8.209734820276312e-08,0.23580984346246117
101,101,8,4,52,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,139,0.0003057528863301196,2.415775106160582e-10,2.4004961942766407e-08,0.8583191630929178,4.4714751044852346e-11,0.21457979684604295
101,101,8,4,52,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,138,4.3034331453349943e-05,2.3460336947930114e-11,1.6294465681916358e-09,0.7455530355600806,6.459088185568857e-09,0.18638826091801888
101,101,8,4,52,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,120,5.8518010731010615e-05,4.0662231418434436e-13,4.5547216334068267e-11,0.6764563943864091,5.632890718000337e-13,0.1691140986082315
101,101,8,4,53,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,177,0.06356245582139362,0.9087592653834322,0.08600137461022685,0.0006758135704007016,0.8320107017309366,0.45686178882374895
101,101,8,4,53,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,143,0.005562041202045817,0.7908447533695624,0.0005750369881163209,3.0471223347018465e-05,0.933481829092257,0.4312330226683207
101,101,8,4,53,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,145,0.0032917027543866045,0.6607077801246818,1.2999403671923976e-09,1.8484964136935447e-08,0.9264520660484321,0.3967899664895046
101,101,8,4,53,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,132,0.001212073127316289,0.15690183974148808,3.0162021708179783e-10,5.428164724463114e-10,0.9751571404427567,0.2830147452571704
101,101,8,4,53,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,128,0.0016775113070179731,0.0034949915503878185,4.9241824745068e-10,1.0732437940679963e-09,0.9325996503191759,0.2340236608588065
101,101,8,4,53,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,134,0.002380906575695654,5.322500677309085e-09,3.947545493298881e-10,1.4364716618049657e-08,0.9707449811674055,0.24268625031234434
101,101,8,4,53,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,132,0.016051472282765933,5.495034039599558e-09,3.283125564850479e-11,1.1607740679563232e-07,0.9814463830589787,0.24536162616606264
101,101,8,4,53,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,112,0.002408274220491954,2.5988354895404247e-09,3.745089197533674e-12,1.7173812157743458e-07,0.9211224560230793,0.23028065759094546
101,101,8,4,53,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,129,0.004431195352995384,8.138602122018847e-07,4.563843437074184e-11,2.2977810628224553e-05,0.869106935729719,0.21728268186154942
101,101,8,4,53,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,122,0.00045168918457464747,1.778237040887807e-10,3.5012859508906053e-12,8.626252900310954e-10,0.8597672962089444,0.21494182431322362
101,101,8,4,54,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,158,0.07533706373764189,0.001858593663503393,0.0006513571894092864,0.48076434811913726,0.0026272522281389644,0.12147538780004725
101,101,8,4,54,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,142,0.01925904674832965,2.5597990323765895e-06,1.6908132095561437e-08,0.8118926708601176,0.10542354130689394,0.22932969721854402
101,101,8,4,54,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,144,0.0011740417564651215,6.358688680007395e-06,1.6034297391880908e-09,0.7562491030175567,0.0027099479979885172,0.1897413528269137
101,101,8,4,54,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,132,7.607781229164122e-06,9.97137696196077e-11,4.04523041082098e-11,0.7633543045095484,2.748799101570054e-10,0.19083857623114864
101,101,8,4,54,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,119,4.714178653117801e-05,4.712656458611204e-12,2.4470266300261055e-08,0.3483237114325491,7.75044236965201e-10,0.08708093417064305
101,101,8,4,54,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,122,0.0018213766317577299,2.1826630750087444e-12,1.6489282510596551e-10,0.7468380526496884,1.3473970148250198e-09,0.18670951354104018
101,101,8,4,54,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,134,0.025085288594731085,3.53910056767284e-10,7.522371845842709e-06,0.5817222881007602,4.179767357541876e-09,0.14543245375157102
101,101,8,4,54,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,121,0.011537198369848919,3.0925118348913417e-09,2.421905174446383e-05,0.5287875858502374,6.322599590900579e-09,0.13220295357927334
101,101,8,4,54,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,137,0.000323973018490842,1.6172285008486144e-07,1.9593661612148256e-06,0.3636641326618352,4.498933907265643e-07,0.0909166759110593
101,101,8,4,54,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,19,144,0.0003223556023754502,1.4859273960924384e-08,6.89869529415526e-11,0.0760417331181635,1.6704141285878472e-10,0.01901043705336646
101,101,8,4,55,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,162,0.06301429069351995,0.005266725153090131,0.017027174156819654,0.000723382065901401,0.9782452393559901,0.25031563018295017
101,101,8,4,55,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,127,0.011688162740878584,0.09844198864159132,2.1380382328038286e-05,1.667591357565366e-05,0.7115755121562087,0.20251388927342595
101,101,8,4,55,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,135,0.003995000308410199,0.0008804209863919817,7.874007504391688e-09,5.9896601903275515e-09,0.1889463363163458,0.0474566927916014
101,101,8,4,55,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,120,4.010307078753481e-06,2.131878584758211e-10,2.440500765038627e-09,4.235337327595937e-10,5.0639547318744756e-05,1.2660656135275263e-05
101,101,8,4,55,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,116,1.2721548775169762e-11,8.844947740963242e-14,3.228768340715844e-16,1.8546191788451555e-12,7.239415011825673e-12,2.295701636228633e-12
101,101,8,4,55,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,113,4.685981613787667e-18,1.1653057073187531e-18,9.208951003393108e-20,4.077103669087396e-18,2.1381954963805376e-18,1.868173595705155e-18
101,101,8,4,55,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,134,1.958431814464567e-24,1.2675504329372417e-23,2.651847975170838e-26,1.5704311222841138e-23,6.80034120234737e-25,7.27159203805e-24
101,101,8,4,55,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,120,8.349331899370565e-30,4.1499105907331045e-29,8.075077041172898e-32,1.9119950572822564e-30,8.894798074164588e-30,1.3096662452297404e-29
101,101,8,4,55,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,123,1.2710320370108894e-35,3.813631300127903e-35,3.218089461003961e-36,5.364869020680374e-36,1.3295998594731946e-38,1.1683141870389522e-35
101,101,8,4,55,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,128,1.966574733501726e-40,5.665303476834069e-40,1.8573330802785218e-41,2.8551897835309807e-38,1.5423199631944947e-44,7.284254234248905e-39
101,101,8,4,56,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,174,0.08288320634455558,0.2913463985343069,0.6820686217816027,0.0016758372598952875,0.0009887446287176747,0.24401990055113063
101,101,8,4,56,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,118,0.004766467165038774,0.00010679317563119565,0.9169761486270989,6.273168043390189e-07,0.0004601598940337495,0.22938593225339204
101,101,8,4,56,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,119,0.004438983116993566,2.487254791712365e-09,0.9548240701734995,2.8124632329366945e-10,5.729484233886114e-08,0.23870603255921072
101,101,8,4,56,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,143,0.005265780654336595,6.940395343126981e-10,0.9464534535127954,8.148052123174309e-08,2.0170223040423372e-11,0.2366133839268816
101,101,8,4,56,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,137,0.004397420747339676,1.5081364412133705e-08,0.8920939484626477,1.3670613778124808e-08,2.6668636942667755e-11,0.2230234943103236
101,101,8,4,56,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,124,0.010103446593102665,1.2395814665706367e-08,0.9715232537290963,4.677282778019554e-08,5.7931752276035964e-12,0.242880828225883
101,101,8,4,56,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,138,0.007212453594853115,3.0910555060875845e-07,0.9664841377369262,1.1847448037499825e-07,6.94159564041177e-11,0.24162114134659332
101,101,8,4,56,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,17,121,0.00236357893385959,2.408417666316738e-09,0.6476353365704907,1.2897413348948624e-10,1.1839947500938031e-11,0.1619088347799306
101,101,8,4,56,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,132,0.0009394919576508196,5.564199509712794e-10,0.7195902869475149,2.618790016662296e-10,8.064830121118125e-13,0.17989757194165512
101,101,8,4,56,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,142,0.005588421874985596,3.041609736802228e-09,0.6638387217314671,1.965825574446027e-09,8.942674820785834e-11,0.1659596817070823
101,101,8,4,57,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,162,0.0587441613713519,0.6251421711923061,0.21787086513928408,0.9026831972584518,0.2610983640995072,0.5016986494223873
101,101,8,4,57,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,124,0.0009053681670287166,0.46902310056719776,0.09926457332869436,0.6812016001087202,0.004457259223637365,0.31348663330706245
101,101,8,4,57,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,125,0.002332123534237294,0.000575763385498437,0.0003170312336433675,0.8280279066538739,2.2524131590995647e-06,0.2072307384215437
101,101,8,4,57,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,129,0.0013732609066802674,1.0437637711356224e-10,2.1474542498937838e-07,0.8470542875740997,2.036802825800967e-09,0.21176362611517607
101,101,8,4,57,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,127,0.01917090153307866,4.190834480572989e-11,1.686741191021052e-08,0.9915650760968914,2.3545809740014735e-08,0.24789127913800535
101,101,8,4,57,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,137,0.011414288812909706,1.0295909960957206e-09,1.6042510752569063e-06,0.9796673632468658,3.1095515587311004e-08,0.24491724990576194
101,101,8,4,57,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,117,0.004609415633780291,2.3965211356165735e-11,1.5355496051394177e-09,0.9839054186121027,6.600755338052916e-09,0.2459763566930932
101,101,8,4,57,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,120,0.007814371468225414,2.625083303898034e-11,3.598234161600241e-09,0.9584124955623694,4.733671603120748e-09,0.23960312598013156
101,101,8,4,57,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,129,0.011637096282585288,2.624577892404004e-10,1.9105459594240939e-07,0.9666557473318829,5.584502074885419e-08,0.24166399862348925
101,101,8,4,57,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,145,0.00145027109097239,2.0835354805514994e-11,1.7028524380700035e-09,0.9501773054471075,6.103445077610869e-09,0.23754432831856018
101,101,8,4,58,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,186,0.09941241578893359,0.04454434386469955,0.0029098254804214682,0.0017019996112211727,0.05439679309524204,0.025888240512896066
101,101,8,4,58,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,141,0.0674308336093678,0.010343274711401734,8.843293322709967e-07,6.668641431297055e-08,0.013936445556779522,0.006070167820981957
101,101,8,4,58,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,140,0.03452751698116508,0.00031916473916819,6.871091531767406e-08,8.78827156093593e-07,0.0006408775828053778,0.00024024746501124483
101,101,8,4,58,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,137,0.05464598954586984,0.0007225664025208386,1.5999213782658362e-08,1.7563154838831974e-08,2.2983315423270758e-05,0.00018639582007818264
101,101,8,4,58,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,132,0.06765259829772553,0.001800514498770092,0.0007868171266888898,1.5394956893220128e-08,2.68479272052239e-05,0.0006535487369052746
101,101,8,4,58,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,121,0.03339404072582029,0.19820764969064528,7.357636362736364e-06,7.205380780291853e-10,1.8150126255092018e-07,0.04955379738720217
101,101,8,4,58,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,136,0.047222712628856404,2.98578550534e-05,7.811681137640639e-05,1.1719766115221837e-07,0.0002683513030850325,9.411079179399785e-05
101,101,8,4,58,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,126,0.02797824339406071,2.5688250400864278e-05,0.00019009677805926245,5.55330984372411e-06,0.0026609535110300947,0.0007205729623334863
101,101,8,4,58,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,138,0.03932822996765854,7.630555771227288e-06,1.9617035959811738e-07,1.4919642593944402e-08,0.0008893958083989437,0.00022430936354309074
101,101,8,4,58,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,127,0.038869099441709715,0.0022366605839101036,1.4786733512619663e-10,1.0587667139087144e-08,0.0011393266782402853,0.000843999499421216
101,101,8,4,59,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,171,0.07174405624271109,0.1969740562901037,0.07855132517865572,0.003370628027575429,0.001159862402316079,0.07001396797466272
101,101,8,4,59,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,135,0.035797661560428316,0.34357027083336805,0.0006087680285868705,0.00018695610238922452,0.0003372397247598018,0.086175808672276
101,101,8,4,59,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,127,0.006656510054720061,0.5959897033821027,1.6023122492491127e-08,8.851626400154454e-06,7.248509255976438e-08,0.14899966087917943
101,101,8,4,59,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,17,135,0.0027663441921147985,0.6197727270038758,9.62952870018019e-09,1.2720113004548333e-10,3.699875393713789e-09,0.15494318511512023
101,101,8,4,59,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,132,0.004713430636263432,0.8207511659399881,1.3163563373332194e-07,4.664541883459059e-11,1.9144476915603993e-09,0.20518782488417867
101,101,8,4,59,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,144,0.006880573492510334,0.9419691051160879,7.050670200516754e-07,1.6471893485731223e-09,1.4466018569053126e-08,0.23549245657407897
101,101,8,4,59,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,129,0.0003869135089309405,0.7592185737400579,6.635799401497226e-08,4.440207636165414e-11,1.1607106719656538e-08,0.18980466293739015
101,101,8,4,59,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,117,0.0012507710916110737,0.9554156457439782,9.785443933481878e-10,3.6848225594660884e-12,1.8747673665699668e-11,0.2388539116862388
101,101,8,4,59,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,126,0.006950850241286663,0.9462244390590021,3.5489424752943443e-09,1.8630418072447118e-11,7.242494718002188e-08,0.23655612876288057
101,101,8,4,59,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,111,0.000204333251265795,0.8190835297865636,2.2505805278153137e-08,1.2986819628864838e-10,2.4340432193478858e-11,0.20477088811164437
101,101,8,4,60,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,162,0.08077065107719852,0.23588827796140557,0.008187334632761636,0.04413555985734463,0.00016011156961760094,0.07209282100528235
101,101,8,4,60,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,133,0.02732120978870717,0.05818158605204556,3.562554259509595e-07,0.004923274983038693,1.4935875588483937e-06,0.015776677719517265
101,101,8,4,60,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,124,0.007560810943997026,9.675059768933018e-07,2.506558894049711e-08,0.00706906915075531,1.6974815540036626e-06,0.0017679398009687877
101,101,8,4,60,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,123,0.011227910896891668,7.690294975100288e-09,3.362474378483871e-06,3.0360845738237098e-06,1.62052914226021e-05,5.652885167471198e-06
101,101,8,4,60,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,112,0.001883531788681968,4.4295841387422634e-08,1.4007215371455585e-06,0.004939063118133913,4.62781852538152e-07,0.0012352427293412457
101,101,8,4,60,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,124,3.6523364790793136e-05,1.683539312896768e-10,3.1458986888064646e-09,0.6220915776947352,1.1571844751247892e-09,0.15552289554154303
101,101,8,4,60,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,122,0.0010490162538044005,2.638709196997957e-13,8.787403489593857e-11,0.5282670992176375,5.073237616774359e-11,0.13206677483912693
101,101,8,4,60,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,122,0.010574112930832286,8.360777817840729e-09,4.5818481011346617e-07,0.3279464751231164,1.7370367552721431e-07,0.08198677884309498
101,101,8,4,60,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,19,123,0.004245399780925267,7.131853466852244e-07,2.0930563452524428e-06,0.00798767904141947,0.0001346812679516617,0.002031291637765767
101,101,8,4,60,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,20,122,2.332686800883321e-06,2.007202725392754e-06,1.2968603625394646e-08,1.4656101450625714e-10,1.0313604254335088e-06,7.629195788665412e-07
101,101,8,4,61,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,161,0.03926023076497986,0.023085216336252178,0.10616668330008162,0.0012311367802295436,0.9765337498118862,0.2767541965571123
101,101,8,4,61,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,139,0.05002059671676976,4.547139720384865e-08,7.50783237744334e-05,1.9795167484418145e-06,0.9981838587591805,0.24956524051777518
101,101,8,4,61,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,131,0.0046741286853537135,4.5404514311058494e-10,1.982745029188881e-07,2.2581915964822458e-06,0.8407799352785121,0.21019559804966415
101,101,8,4,61,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,123,0.0016748554696800753,1.624837634188441e-11,2.485301026813532e-12,7.936591097638072e-09,0.8677327447201477,0.21693318816886822
101,101,8,4,61,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,136,7.933693866859747e-05,2.16192245768526e-11,1.5330125946717832e-11,2.2703538393719576e-09,0.8352762987712696,0.20881907526964325
101,101,8,4,61,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,128,0.009815253780473406,8.310942400826951e-08,4.219969061258201e-12,2.6552480048574057e-08,0.9615620616657093,0.24039054283295835
101,101,8,4,61,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,116,0.0021571920374938804,7.668575169954192e-05,8.173775649117378e-11,5.686157862203747e-09,0.9887320852726555,0.24720219419806266
