Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,25,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,87,0.050917812701364085,0.003888700705095282,0.826741165566428,0.6952795908588348,0.1265823445651916,0.4131229504238873
101,101,8,4,25,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,72,0.04171665044721047,9.610837140659158e-08,0.8178134280058975,0.9760061643167054,0.0016020041227187054,0.4488554231384233
101,101,8,4,25,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,75,0.00779540804096063,9.297123497072793e-09,0.6349433973795287,0.9139784868166396,8.613132268845239e-07,0.3872306887016295
101,101,8,4,25,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,78,0.00887897819317769,1.9449291162543064e-07,0.9365670477746973,0.986142255600434,9.794866880318355e-08,0.4806773989541778
101,101,8,4,25,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.02958857865471774,2.7259227396788745e-08,0.7098349075598687,0.9707777238077803,1.273138579493997e-07,0.4201531964851835
101,101,8,4,25,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.036514829284441566,7.904060887442592e-08,0.024559419879920486,0.9863616594679401,7.844442734045436e-05,0.2527499007039524
101,101,8,4,25,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,60,0.026423467013309016,9.950325234765361e-08,7.969362535860788e-06,0.9961038524171665,7.590597960762656e-07,0.24902817008568773
101,101,8,4,25,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,67,0.01353217470365432,1.4725393123282837e-08,0.0002592738834738704,0.8908799011289464,2.009400744535123e-06,0.22278529978463957
101,101,8,4,25,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,60,0.0016236854969277818,1.2564128084287412e-09,6.074512228823058e-06,0.932488290254915,6.965703440004582e-08,0.23312360892014766
101,101,8,4,25,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,53,0.002461147686321694,2.307468867559155e-10,1.3651316737188833e-06,0.9171296138219656,4.278135534163282e-08,0.22928275549143537
101,101,8,4,26,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,91,0.1263035493772291,0.034709477038083476,0.11777221059029726,0.0001974757870196257,0.25470303245048326,0.10184554896647091
101,101,8,4,26,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,81,0.07964088616889206,4.28599790582241e-06,0.856780037290879,0.00011985646022601904,0.027000026506852563,0.22097605156396585
101,101,8,4,26,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,74,0.08297672486174675,7.087586151529785e-06,0.9912528799627249,2.64545179937304e-05,4.13968298239401e-07,0.24782170900879205
101,101,8,4,26,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,56,0.02314054064953288,4.240901195652351e-05,0.9873459357075832,1.2092081131252075e-05,2.2710403646951035e-07,0.24685016597617687
101,101,8,4,26,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,64,0.017280776901905468,0.0004982818782510274,0.9890126336419778,4.580136779331034e-06,3.340033455297921e-09,0.2473788747492604
101,101,8,4,26,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.021634686169154895,2.5430938424979217e-06,0.9090762563398872,2.190656016696455e-08,5.332474256876554e-08,0.2272697186662581
101,101,8,4,26,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.02761539342916436,1.1066588272199519e-07,0.9641039344340102,4.5096049427568535e-07,2.8841813053376185e-09,0.24102612473614207
101,101,8,4,26,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,62,0.015686636662987734,2.9918223076750302e-06,0.9775013626638203,2.059506871800939e-07,7.728610793197496e-09,0.2443761420413565
101,101,8,4,26,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.0007832729817859861,7.166237429745773e-06,0.844363588324292,3.160528619495439e-07,4.20006502716096e-08,0.2110927781538085
101,101,8,4,26,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.0026195102935585735,8.885052185785117e-07,0.894669460510375,1.0104463722609843e-07,6.824567735550341e-10,0.2236676126856719
101,101,8,4,27,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,89,0.15012826461414105,0.016684751598594904,0.14036893564231476,0.07002262039607891,0.010075027913306956,0.059287833887573874
101,101,8,4,27,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,82,0.03435822185340656,6.574307434983609e-05,0.3810877926994187,0.0010224519540529614,1.3212590644689665e-05,0.09554730007961655
101,101,8,4,27,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,64,0.019969921215777824,1.7545457926432129e-06,0.9615926279988016,0.001025467544779065,1.3242691147896574e-06,0.24065529358962193
101,101,8,4,27,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,69,0.006400202993588278,3.4211187409752134e-07,0.9645047895234959,6.55951665663273e-05,4.3775172942900507e-07,0.24114279113841647
101,101,8,4,27,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,69,0.004122697228005443,1.6738148942798635e-07,0.9493414670091038,4.105780317547511e-07,2.239476816500735e-10,0.2373355112981432
101,101,8,4,27,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,58,0.0002985941466387991,7.097965653273489e-09,0.7214347011595599,1.5035302619776493e-06,8.509683569489764e-11,0.18035905296822113
101,101,8,4,27,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,72,0.0013808152828374608,1.4286437325921232e-08,0.5596335654954067,1.5410905302969664e-08,4.750390938033651e-11,0.1399083988100633
101,101,8,4,27,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,65,0.000813913936450578,3.4788353627755655e-08,0.7139516993483123,3.2088496357789993e-07,3.007090098443423e-11,0.17848801376292509
101,101,8,4,27,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.008602276512705722,5.410754574465732e-08,0.9195216519288646,8.547707566363855e-08,1.2147870917538348e-09,0.22988044818206826
101,101,8,4,27,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,88,0.0033885284919098384,3.3239072608236804e-08,0.9318246652473942,7.344628796242981e-08,6.021173285640626e-11,0.23295619299824163
101,101,8,4,28,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,88,0.051799281103580945,0.008548549539109326,0.20246196849656473,0.5989973114655772,0.17745179755856305,0.24686490676495354
101,101,8,4,28,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.018872840981045347,0.0038121731299391856,0.0019059751645610576,0.871464808461745,0.025081029512515528,0.22556599656719023
101,101,8,4,28,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.015665703634009622,9.599580377920201e-07,0.0017556012147772208,0.9387743510371092,0.15204931132252816,0.27314505588311294
101,101,8,4,28,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.011073651478470687,6.724045272073255e-09,1.0789877742179752e-05,0.9656615683242307,0.0029534730647137915,0.24215645949768297
101,101,8,4,28,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,63,0.018998621181114082,0.0022092350271476265,7.531018058742128e-07,0.8686840068149271,3.3841680820867033e-06,0.21772434477799063
101,101,8,4,28,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.01304261218920287,7.031498132009662e-06,3.5337148832070756e-05,0.875613072674363,1.8634829315539177e-06,0.21891432620106463
101,101,8,4,28,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,74,0.018323567915197365,3.598646170480718e-09,9.894368563536424e-05,0.7091943925371365,8.860718813707548e-08,0.17732335710715155
101,101,8,4,28,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,73,0.0011108551272871255,1.23240716557843e-09,5.177599942419806e-07,0.8650934076932462,3.084523262440854e-07,0.2162735587844935
101,101,8,4,28,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,57,0.00019181195975125634,9.773339421932146e-11,6.026364875397948e-09,0.904495601059697,4.241268728610754e-10,0.22612390190198053
101,101,8,4,28,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,72,0.01278715265090276,1.4298526717346926e-10,5.306250247672353e-08,0.9241220048296541,4.366672446617832e-08,0.23103052542546668
101,101,8,4,29,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,98,0.061796606881087734,0.004698774334847667,0.0026405832391848713,0.9518432362864425,0.9035712899545654,0.46568847095376015
101,101,8,4,29,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.015386441201083494,1.7438554414309743e-07,2.744728459099062e-07,0.8665268972156374,0.6957332420735061,0.39056514703688344
101,101,8,4,29,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,72,0.0059038384856459,4.447754284568712e-08,1.4309554069087414e-06,0.9600678683655413,0.7685543706317468,0.43215592860755936
101,101,8,4,29,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,61,0.003314002944786619,4.086382885695857e-08,2.2648510630899662e-08,0.8562960560126824,0.5830251295043379,0.35983031225733997
101,101,8,4,29,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,59,0.0015016374108655541,2.5510091377865306e-10,2.32523536047112e-09,0.9215263898310693,0.20916360623842592,0.28267249966245794
101,101,8,4,29,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.022355105124955903,1.0787356533655715e-09,5.788806796300227e-08,0.9551858271209894,7.936742158724736e-06,0.238798455707488
101,101,8,4,29,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,68,0.0407722189641443,1.5215869037989043e-07,8.2930721526093e-07,0.9881374456173722,0.00011662803347682213,0.24706376377918865
101,101,8,4,29,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,72,0.0005533673803569763,1.3275278290350292e-09,1.469187088840082e-07,0.8826601605965629,2.5923815054000906e-08,0.22066508369165372
101,101,8,4,29,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,74,0.009611236711166272,1.6015302514623276e-11,2.0050785117910473e-08,0.8913334951710326,1.1861949520629181e-07,0.22283340846433203
101,101,8,4,29,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,57,0.01050948375342402,1.1894607220379204e-09,1.1024286780038859e-05,0.9190720255155239,9.94839097124071e-06,0.229773249845684
101,101,8,4,30,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,82,0.04613175621434714,0.00033760487945987095,0.03286383663706322,0.043158781673996054,0.9150347126492554,0.2478487339599436
101,101,8,4,30,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.030156549900279772,7.214978799017851e-08,8.983808038030428e-05,0.614591315620916,0.9618029832487174,0.39412105227495026
101,101,8,4,30,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,77,0.026244082095052204,1.1508967183966852e-06,1.6160007044866543e-05,0.2582251485970061,0.9314944582489155,0.2974342294374213
101,101,8,4,30,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,79,0.036406200831660275,5.694224592704707e-07,2.299747294524887e-07,0.11834371747550938,0.9753673884289664,0.27342797632541616
101,101,8,4,30,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,61,0.02362568368853277,4.1614418261638484e-08,1.0158062010496439e-07,0.09747422587935023,0.9422154954836414,0.2599224661395075
101,101,8,4,30,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,59,0.004348946571776463,4.9414444644888605e-08,3.916669063439937e-05,0.8520445631776531,0.8741806461302437,0.431566106353244
101,101,8,4,30,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,77,0.012656100702958552,1.0786535825336125e-09,2.4474679758104506e-07,0.6719069519098807,0.9002077986527118,0.39302874909701085
101,101,8,4,30,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,79,0.0012965538207914734,7.678480247869915e-07,1.3633239919482547e-06,0.28379752376768,0.912240101030897,0.2990099389926483
101,101,8,4,30,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,73,0.0007937315406548117,3.3253853820323058e-09,2.262037091985985e-07,0.48294040130919125,0.8392709472136749,0.33055289451299014
101,101,8,4,30,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,62,0.003264930750942357,1.6798894640743237e-10,4.7099001055837205e-07,0.9750029831112881,0.6639298418643921,0.40973332403342
101,101,8,4,31,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,94,0.1091495008796968,0.0904935417318621,0.11884088066874121,0.9504547559263945,0.012770811965105794,0.2931399975730258
101,101,8,4,31,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.06508425793299354,0.02790570587702568,1.4233875711986758e-07,0.9544236309863605,0.0017378584088625503,0.2460168344027514
101,101,8,4,31,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.06028139172637606,0.12612569722250244,1.0474016357099173e-08,0.7626503914567414,0.0005090095661997493,0.22232127717986505
101,101,8,4,31,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,69,0.05310744834910007,0.4069000106460536,6.165258792137366e-07,0.4159629462024726,0.0045367789720594754,0.20685008808661617
101,101,8,4,31,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,74,0.06605340742534087,0.20672789331207092,6.096079494033027e-06,0.10823298703295679,0.000581485999673976,0.07888711560604897
101,101,8,4,31,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,63,0.03765514295186912,0.026855690086484366,0.00021724007035263195,0.00020607877163586187,5.5830283270318964e-05,0.006833709802935794
101,101,8,4,31,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,57,0.06449835027672003,0.2062701847626942,1.8865926923861197e-05,2.4513204815899074e-06,7.750995317159695e-06,0.051574813251354226
101,101,8,4,31,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.03688645888335813,0.06180123162299734,3.141564957483855e-06,1.4658888927314545e-08,2.2588335590260061e-07,0.015451153432549913
101,101,8,4,31,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,68,0.019087342147953493,0.057894531157523514,3.0241800048490663e-05,4.522138120378451e-09,3.37934037207395e-05,0.014489642720857714
101,101,8,4,31,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,60,0.03884414407013704,0.0038246991148133307,0.0006680809033837787,1.0139649783099485e-07,3.7708894700788024e-05,0.0011326475773489315
101,101,8,4,32,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,89,0.08905907457953666,0.0001085783068278665,0.007643352716305759,0.7006262018502308,0.051971844869280866,0.19008749443566125
101,101,8,4,32,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,88,0.01849808267872118,0.0009477345938062524,5.79467801305548e-06,0.7572284872665185,0.03158808261523389,0.1974425247883929
101,101,8,4,32,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,60,0.0014012633799205573,1.6516862616100372e-05,9.677591755242025e-07,0.840214757491665,4.2425314210951065e-06,0.21005912116121944
101,101,8,4,32,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,62,0.00352616179888625,1.4573265577420502e-09,4.622289053425352e-08,0.9515033353485345,1.0384005331086108e-08,0.23787584835318923
101,101,8,4,32,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.013079475715324418,7.2426811200996915e-09,1.0284745748578812e-06,0.9942546515921438,1.894330807921212e-07,0.24856396918562026
101,101,8,4,32,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.007806309880302365,3.566946470305473e-10,2.012697079057917e-07,0.9662608291487577,4.164287833906937e-09,0.24156525873486204
101,101,8,4,32,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,71,0.01090648753801563,1.1764231974566557e-08,9.495875400993585e-07,0.9718412050909001,2.389125291101914e-07,0.2429606013388004
101,101,8,4,32,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,58,0.00153613865653419,4.4429019707177214e-10,6.579038029216779e-09,0.8011819807599199,0.0033740653421320925,0.20113901328134506
101,101,8,4,32,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,59,3.444968138234658e-05,2.170045741380323e-11,6.263047860949278e-10,0.7948233937710711,5.857276490268877e-07,0.19870599503668124
101,101,8,4,32,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,69,0.02080447999060177,1.3000102304194733e-10,3.023923790795189e-06,0.9333994475252613,8.38946558176165e-08,0.2333506388684273
101,101,8,4,33,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,75,0.0472651445206175,0.07652958497234436,0.766359906802559,0.0022950394977547853,0.08337376031936915,0.23213957289800688
101,101,8,4,33,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,85,0.033117978966968845,0.05512521055878823,0.5233687577988958,1.1687774349114807e-06,5.2768305077325124e-05,0.14463697636004907
101,101,8,4,33,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,61,0.03003639639719793,6.639230639353861e-06,0.9861361987741226,7.944633256938718e-07,1.4206564734861344e-06,0.24653626328114028
101,101,8,4,33,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.04151420324885762,2.6958836808347594e-06,0.9157853610456705,7.839973672683603e-06,1.5336620766546693e-06,0.2289493576412752
101,101,8,4,33,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.026761770961137556,0.008543661750141466,0.9376131364234791,1.5236555912822965e-06,2.2779644915012598e-06,0.2365401499484259
101,101,8,4,33,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.04672078299177663,0.2044512873993944,0.8388059099806882,6.166604072204522e-07,3.8989134223211763e-07,0.2608145509829581
101,101,8,4,33,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.04924863240145931,0.3388947596813798,0.5435071305806789,5.468364628838854e-08,1.7469401836391055e-06,0.22060092297147219
101,101,8,4,33,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.024089926388249583,0.27830945603907786,0.36391739307174026,6.193975388623333e-06,6.414003711800308e-06,0.1605598642724796
101,101,8,4,33,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,68,0.004584757795881367,0.5760893056755466,0.330128909367882,3.7693510867992804e-07,1.7008893419039554e-07,0.22655469051686783
101,101,8,4,33,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,65,0.010302898607502229,0.7172366184005127,2.5337714942597784e-05,8.855442752330103e-08,1.034454929431474e-05,0.1793180973047943
101,101,8,4,34,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,87,0.033628219648971606,0.8584519763658647,0.18950276894206297,0.04843857128547553,0.8564135054229175,0.4882017055040802
101,101,8,4,34,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,59,0.002861345708308178,0.9143919717563509,0.3440595321399498,1.6373279406761963e-05,0.9091736196988125,0.5419103742186301
101,101,8,4,34,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,62,0.00578635420654332,0.8717545646359701,0.7734634451136925,1.3693674952152026e-08,0.8781597075883083,0.6308444327579112
101,101,8,4,34,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,69,0.019658607611906128,0.9905701719692185,0.8065029847233299,3.526259130450332e-09,0.5964704686929797,0.5983859072279468
101,101,8,4,34,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,87,0.02224310620818064,0.9723692436260235,0.7460556705064078,4.14877842244599e-09,0.3825017985498572,0.5252316792077668
101,101,8,4,34,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,76,0.004373615101339887,0.9419602651480494,0.9493514031565894,6.984015752390125e-09,0.0024873987085853523,0.47344976849930986
101,101,8,4,34,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,68,0.010740125147336873,0.9746958411336312,0.9122532772040512,9.723297144065914e-09,7.117970831994698e-07,0.47173745996451566
101,101,8,4,34,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,71,0.011125256712140975,0.926294796540178,0.9251049260369335,5.0464394814384166e-09,1.0701893459686945e-07,0.46284995866062145
101,101,8,4,34,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,67,0.016147975762608544,0.8949256726253267,0.9732916992595094,2.4334416301040623e-08,7.862839327780954e-09,0.4670543510205228
101,101,8,4,34,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.020036355911998423,0.961288118581202,0.9346312601052711,1.5035831177711313e-08,6.494026646170972e-08,0.47397986466564257
101,101,8,4,35,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,86,0.08446411951009684,0.786435743437222,0.050902794288414696,0.5920190941017891,0.0012970808630935555,0.3576636781726299
101,101,8,4,35,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,67,0.04151129223936053,0.9770446983796818,0.001839763618810474,0.6315287045478564,6.695633983972862e-08,0.40260330837567215
101,101,8,4,35,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,58,0.0019647140763960134,0.9292265284130036,9.53587079617661e-06,0.5848592562419019,5.500732437273842e-08,0.3785238438832566
101,101,8,4,35,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,59,0.004852724705962081,0.9399605131757954,9.49408754254026e-09,0.041417172202542485,1.900093540359946e-09,0.24534442419312977
101,101,8,4,35,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,69,0.007472259675574633,0.9898307682130689,1.1267162243753964e-07,0.32935532510015264,1.2772757121409064e-07,0.32979658342810386
101,101,8,4,35,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,71,0.012277280317516522,0.948485663319431,7.283016223954943e-06,0.47786782441605774,5.802459492904178e-07,0.35659033774941556
101,101,8,4,35,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.026701928040198657,0.9704345342199175,2.835451477037359e-05,0.4828086900344002,2.9380910394694936e-07,0.36331796814454803
101,101,8,4,35,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.031335477339246735,0.9784070549261352,2.0177339672593184e-05,0.5047441915527368,7.03627931028566e-07,0.37079303186161894
