Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,35,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,77,8.356483561371694e-56,1.497711061981756e-58,2.546513963541535e-56,2.83537480000854e-52,1.0371894869883162e-57,7.089103302527066e-53
101,101,8,4,35,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,64,6.763289511826227e-60,1.195960368664862e-61,1.3193120881372682e-59,1.5794790321399867e-56,3.668810783833253e-60,3.952942962275484e-57
101,101,8,4,35,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,75,3.634651030405921e-64,4.167546663270197e-65,9.142760452260007e-65,1.7011935256924694e-62,1.1853030305130468e-63,4.5825853396482647e-63
101,101,8,4,35,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,75,2.8311827257041214e-68,3.4669345114539004e-67,3.2638282557017046e-69,1.0515796448162419e-69,1.6649341351622925e-67,1.2937556814053436e-67
101,101,8,4,36,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,85,0.028494405775980433,0.006421545039314717,0.8155956554947772,0.4706141004297189,0.002017533889873161,0.3236622087134209
101,101,8,4,36,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,76,0.0062829067760374275,2.8530128997747596e-05,0.7356066087722893,0.45945775504813274,9.30003489485154e-06,0.2987755484960788
101,101,8,4,36,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.002589636132254022,2.719933056366645e-07,0.7208724455334782,0.7635310022352979,1.556303575405364e-08,0.37110093383127946
101,101,8,4,36,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,73,0.005307249207976147,7.58336638706428e-09,0.7880921536206691,0.9327140045206734,1.753796008615549e-09,0.4302015418696262
101,101,8,4,36,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.005259104113091961,6.484317826666026e-07,0.8898063287155493,0.8725878527749202,3.2906922659019507e-09,0.440598708303236
101,101,8,4,36,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,81,0.0006652531779955294,2.1475515683427287e-08,0.8238385059388468,0.88009060274116,3.758623478819758e-09,0.4259822834785365
101,101,8,4,36,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,73,0.009642357041496078,1.2935475451159325e-08,0.8643105869312478,0.9858886650722549,1.5891390998358456e-07,0.4625498559632221
101,101,8,4,36,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,56,0.0011344247413694038,7.053436628103492e-09,0.8064936112850506,0.9086745563534201,3.744181832927864e-08,0.4287920530334315
101,101,8,4,36,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,65,0.0019757689765206267,1.5113751862981381e-09,0.9117983893272434,0.6877224054001647,2.426969045135313e-09,0.39988019966643806
101,101,8,4,36,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,62,0.017762584020201345,9.540175913071261e-08,0.9632504184408345,0.2739099221984582,2.2993252302364436e-09,0.3092901095850944
101,101,8,4,36,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,0.003044060187391611,4.137248551615321e-07,0.9085704757635743,7.204895380309286e-05,3.129938115576863e-07,0.22716081285901105
101,101,8,4,36,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,59,0.00011282601663589032,8.883278987659975e-10,0.8075804393876689,4.397523701072248e-09,1.0575977324632837e-09,0.20189511143277955
101,101,8,4,36,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,62,0.0027871154881386998,5.4583774737823785e-09,0.7530860297311386,3.5180706319791704e-09,2.6104583280673418e-11,0.1882715096834228
101,101,8,4,36,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,64,0.0026917896766904506,1.5463117349954024e-07,0.747969819236928,6.476868063388298e-09,2.6711801705979356e-11,0.18699249509292035
101,101,8,4,36,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,55,0.00045865709960182273,3.382763170840253e-07,0.5361891502765004,4.0696236567373074e-08,5.935159419648458e-11,0.13404738232710145
101,101,8,4,36,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,76,0.009136372538590008,3.821566196490018e-09,0.8839393000551159,5.943641042099667e-08,2.4022102641956853e-10,0.22098484088832834
101,101,8,4,36,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.015148821744702895,9.309457351487262e-07,0.94293858137998,3.181975023513407e-06,1.4165658921632035e-08,0.2357356771165994
101,101,8,4,36,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,70,0.011092920214797564,1.2178730199956206e-06,0.9599797852455545,5.476453822209156e-06,2.7109864230882835e-09,0.23999662057084578
101,101,8,4,36,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.0011629202782267357,2.8048730292960826e-09,0.9334741105325715,4.429773897712801e-08,4.1265032460805274e-10,0.23336853951195843
101,101,8,4,36,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,67,0.0007134708889129583,8.186434911683682e-09,0.8514579208546613,2.1105842505865183e-09,4.3522815354604876e-11,0.21286448279880085
101,101,8,4,37,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,84,0.040132961797807405,0.049217719722244896,0.8910965005129438,0.010993058173637901,0.6823797984457947,0.40842176921365536
101,101,8,4,37,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,74,0.03483087950964785,4.727439321899665e-06,0.9535399402539081,6.553663376677191e-07,0.9179749476830805,0.4678800676856622
101,101,8,4,37,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,74,0.001406621050733617,1.5007010914944449e-05,0.8318147701110861,1.3124906963392046e-06,0.8890244275804176,0.4302138792982787
101,101,8,4,37,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.0028263798694807283,1.441759983952556e-08,0.9720458730302016,1.0043946299804509e-07,0.6290618362505279,0.4002769560344483
101,101,8,4,37,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,71,0.005340206332835693,1.868111550907355e-08,0.9651815969964284,4.687920539189713e-09,0.7264552742488828,0.4229092236535867
101,101,8,4,37,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,72,0.004728931107963235,6.014557870729455e-07,0.9767085257271894,3.6128631509980828e-09,0.6592330103893922,0.40898553529630793
101,101,8,4,37,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.01502800946976576,9.517220428775341e-07,0.7497207576170201,5.0758503114590205e-06,0.36956398998666673,0.2798226937940103
101,101,8,4,37,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,64,0.033689884700075716,2.5217434258462763e-05,0.41145195829048187,1.6355396083634846e-05,0.0009196599928788919,0.10310329777842571
101,101,8,4,37,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,59,0.0005152691769730112,1.6173571173562747e-07,0.5624358053911857,2.8399423021426506e-05,0.0004365307424060672,0.1407252243230812
101,101,8,4,37,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,62,0.002421995363208914,2.0095871632282146e-07,0.8732006664507803,0.0005540929350743245,0.0005080735850437302,0.21856575848240367
101,101,8,4,37,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,64,9.066453678123604e-05,1.7268516625870523e-09,0.7720580245969006,1.332961937228458e-09,1.9848643791285427e-08,0.1930145118763395
101,101,8,4,37,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,67,6.794186121854418e-05,1.4599164462167755e-09,0.756705565144555,2.4645298419064557e-10,2.6619840705565516e-11,0.1891763917193861
101,101,8,4,37,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.011796757990164691,2.7031658667430742e-09,0.8819048964948479,7.203702923150585e-08,1.7461819447190024e-11,0.2204762428131262
101,101,8,4,37,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,65,0.006037634785635379,4.416921738400606e-09,0.9499957154135393,5.041355712828204e-07,1.5298125199081137e-08,0.23749905981603933
101,101,8,4,37,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.031420512532305434,8.222269491036163e-06,0.6561317892946434,1.0067623795825317e-07,7.598691691461609e-09,0.16403502995976602
101,101,8,4,37,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,64,0.02286680753524498,5.19382091601259e-07,0.9917803452694446,1.850828876092113e-08,2.0526518238371388e-08,0.2479452259215858
101,101,8,4,37,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.012508048949778278,6.725781409134466e-07,0.9788870281252139,6.858154016782348e-07,1.847317214633426e-09,0.2447220970915184
101,101,8,4,37,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,64,0.017755547325532,4.44036223203913e-07,0.9404812823680853,3.9054425767654025e-05,4.085714896957873e-09,0.23513019622894774
101,101,8,4,37,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,75,0.008444779387398668,9.084692622679752e-08,0.9537989648800065,1.049472851286544e-07,1.0975211031052493e-09,0.2384497904429347
101,101,8,4,37,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,75,0.008363160068611758,4.342022194211899e-07,0.9458985442023995,5.455276714703657e-07,2.37465639954755e-09,0.2364748815767367
101,101,8,4,38,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,85,0.034836447643753043,0.15136259474289948,0.0688614968544222,8.542480677882243e-05,0.8704701081534153,0.27269490613937897
101,101,8,4,38,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.033022214565355104,1.2975712732849933e-06,0.03669161523346645,0.00013813328962515475,0.9027379859306015,0.23489225800624153
101,101,8,4,38,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,73,0.011581837274739916,5.838166293269678e-07,0.0017567787865652663,1.17647541628696e-06,0.9645642872858157,0.24158070659110664
101,101,8,4,38,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,66,0.008026129473839131,1.4468555658257644e-05,6.841035318861952e-08,0.0003671107642538598,0.7290129414948034,0.18234864730626718
101,101,8,4,38,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,61,1.513159451476048e-05,6.540174315033916e-10,6.927127513380747e-10,3.822907288259368e-09,0.5064176787832181,0.1266044209882139
101,101,8,4,38,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,73,0.0016927283207648855,1.613959308356632e-10,1.8380276134268315e-12,1.935918563393994e-09,0.9033249928747467,0.22583124874347485
101,101,8,4,38,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.00481979936313581,2.151672442316596e-08,6.709374168861889e-12,3.4962490288899456e-07,0.965382795581714,0.24134579168251283
101,101,8,4,38,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.0029960218153557397,8.583517911270498e-07,4.827722983095401e-09,3.045982837682432e-05,0.8441218670127101,0.21103829750515035
101,101,8,4,38,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.009810142403271266,1.8345750503258407e-07,1.200125969403883e-11,2.4148031866222805e-08,0.948877327212713,0.23721938370756285
101,101,8,4,38,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.03898387181609708,5.3376552167126385e-05,1.5108068558304895e-05,9.36946120034906e-08,0.9533209237794344,0.23834737552369298
101,101,8,4,38,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,80,0.04134623135871162,5.42770997960175e-06,1.485163985121508e-08,9.265417699643318e-06,0.9286348282226807,0.23216238405049985
101,101,8,4,38,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,61,0.00881053696861995,1.680976770936488e-06,1.8670400384790924e-08,0.0005229690063215484,0.7790908454375719,0.19490387852276622
101,101,8,4,38,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,71,0.0022709370374075443,9.298413788827587e-07,5.646230709212123e-09,2.4163146422946916e-09,0.6782804238297779,0.1695703404334256
101,101,8,4,38,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,64,5.586188573172809e-05,1.4114067490964085e-07,1.378789179039471e-10,2.047209491072933e-09,0.5475627391437766,0.136890720617385
101,101,8,4,38,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,62,0.003401040841594654,8.101412750389765e-10,2.809753029435162e-12,3.767395998343837e-09,0.5693067076361308,0.1423266780541194
101,101,8,4,38,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,57,0.0005841226726299945,1.5458111770464368e-09,9.559101829103262e-11,2.4210169907016142e-08,0.9335938959929845,0.23339848046113912
101,101,8,4,38,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,65,0.0014738455252888366,1.4234845478000677e-08,3.9520642276255484e-10,3.9707912035570466e-08,0.9560038932189235,0.23900098688922186
101,101,8,4,38,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,56,0.0025335381282930035,6.32417947753028e-08,2.407215846720829e-10,8.09273532840494e-09,0.9746168734060362,0.24365423624532195
101,101,8,4,38,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,60,0.01172781450297564,1.0704619292916049e-06,1.4559835564384278e-10,1.677813129740902e-08,0.9744203698210812,0.24360536430168508
101,101,8,4,38,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,62,0.011555259314967327,2.0781139972053203e-06,3.5378664007861194e-09,1.7953375904752286e-07,0.9377610336505537,0.23444082370904415
101,101,8,4,39,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,76,0.046248058681762794,0.004527437582426029,0.9156160797612057,0.004887680411417406,0.1896075769744618,0.27865969368237775
101,101,8,4,39,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,79,0.02628505469061162,0.0005688807298989963,0.9566497633237189,0.002389626030982086,4.60367770635252e-06,0.23990321844057655
101,101,8,4,39,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.024855607339018215,0.00059135066392941,0.9540389746719835,0.0002555895335754675,6.260163783180572e-09,0.23872148028241308
101,101,8,4,39,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.00843882341483123,3.777187677808808e-07,0.961082283114489,0.0008485206212283176,2.085878277431082e-06,0.2404833168331906
101,101,8,4,39,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,67,0.00021723756960752687,2.8819331193740537e-08,0.8237438544898132,1.4081612226849681e-08,3.6654476959741985e-09,0.20593597526405114
101,101,8,4,39,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,68,9.59353110178197e-06,7.82844546391811e-11,0.7716839767736576,2.417174314589602e-11,1.5228526102182914e-11,0.19292099422283554
101,101,8,4,39,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,74,0.0001708639929293389,5.078698339361662e-09,0.8745577578741199,1.0856510413168964e-08,1.9999491743846553e-10,0.21863944350233094
101,101,8,4,39,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,64,0.002828672988827523,8.664240714625804e-09,0.8855403273203394,1.64971577112959e-10,4.191026619139927e-12,0.22138508403843565
101,101,8,4,39,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,65,4.98889113489486e-05,2.0791176217834223e-07,0.8191631119546434,1.2754333502530358e-09,6.236823557547955e-11,0.20479083030105175
101,101,8,4,39,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.0011415954910868728,2.0034101693970146e-09,0.9046673290597953,3.3528623317060093e-09,5.075459916725365e-12,0.22616683360528572
101,101,8,4,39,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,76,0.0013634897946391289,9.586012046299171e-09,0.9414951874726706,1.4996035816349088e-08,1.0079915834795854e-10,0.23537380303887936
101,101,8,4,39,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.0007365371247577293,1.0980445054308905e-08,0.9352373093616146,5.154235890098845e-08,3.379971686563942e-11,0.23380934297955464
101,101,8,4,39,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,62,0.016386023481404187,4.0852662583945e-06,0.9839203538717862,5.33231876903431e-07,4.9478701093587776e-11,0.24598124310485
101,101,8,4,39,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.0029706967107113614,5.258961548436334e-07,0.8135995191228845,3.4834346240305883e-06,1.045844354553177e-08,0.2034008847280267
101,101,8,4,39,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,78,0.0025122748319388734,4.650080883548039e-08,0.9478471709764131,6.749536461761163e-08,2.130979800139831e-09,0.2369618217758916
101,101,8,4,39,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,70,0.002223119570417585,1.048697556518109e-09,0.9355795678238212,3.944989198993024e-10,1.7343599002342529e-10,0.23389489236011346
101,101,8,4,39,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.005868643887179165,1.6399605789176892e-08,0.9670852933877016,7.381040424354188e-08,5.135220723328153e-10,0.24177134602780842
101,101,8,4,39,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,71,0.013119172894128159,7.599692142127706e-08,0.9507692842716532,5.804334629575128e-07,2.71203875595066e-10,0.2376924852433103
101,101,8,4,39,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.0004404907272716122,5.9519002214879145e-09,0.8006721257603168,1.8297360684104368e-09,6.081713258902679e-11,0.20016803340069256
101,101,8,4,39,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.0015281688095698436,1.12966396621943e-08,0.9720060772890581,2.927080039884313e-08,3.167349644442428e-11,0.2430015294720429
101,101,8,4,40,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,71,0.061231533587599384,0.005242052639061888,0.17133315812339267,0.01183345529597014,0.001366667881575353,0.04744383348500002
101,101,8,4,40,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,81,0.025200441921442236,0.00502244216018548,0.2961379931725087,6.567046353676224e-06,0.0004974228705489554,0.07541610631239923
101,101,8,4,40,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,68,0.023897353677786802,0.11020717622846375,0.34384441053257925,1.7254127169034333e-07,2.317847746209495e-05,0.11351873444494422
101,101,8,4,40,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.01795941966634757,0.07392163471104739,0.5716182202561095,5.2661046217290837e-08,1.6659182526288217e-07,0.16138501855500714
101,101,8,4,40,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,71,0.00975579379536482,0.0006606314187952773,0.7649118212490941,3.4971791449022048e-06,3.7384529389969876e-07,0.1913940809230821
101,101,8,4,40,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,62,0.006862412901456884,0.00422926427298028,0.5355491438688925,5.269228432047273e-09,6.466747124282719e-08,0.13494461951964315
101,101,8,4,40,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.0057414135854495126,7.335791154981134e-08,0.8492858363544762,1.2886438266966732e-09,1.1039764381946643e-09,0.21232147802625204
101,101,8,4,40,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,57,0.001990271903039378,7.564206028558904e-07,0.9566595184041841,5.57763640852558e-09,1.5956370366698014e-10,0.23916507014049673
101,101,8,4,40,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,80,0.009990936474581434,4.601185291726506e-08,0.9029861531261855,4.159783792926459e-08,8.408782942786236e-11,0.22574656020499098
101,101,8,4,40,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,61,0.012496909079503647,1.6546051950901934e-07,0.966423746986647,6.887665733998418e-06,8.817636615557328e-09,0.2416077022326343
101,101,8,4,40,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,68,0.0031092187911560825,1.581016917639449e-07,0.957618382311654,9.466180848896161e-07,2.2515681286105095e-09,0.23940487232074967
101,101,8,4,40,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,72,0.006263045910339003,2.3626863306570525e-09,0.8788880260706963,8.660443739371049e-08,1.2652022657933142e-09,0.21972202907575555
101,101,8,4,40,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,73,0.026634451171799984,6.365693654392736e-08,0.8477575933078073,2.0718953971464896e-07,9.212044494929017e-08,0.21193948906868215
101,101,8,4,40,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,77,0.013494691881983259,3.512185182381196e-07,0.9479113338252627,5.124642323338835e-06,8.461703850502905e-09,0.23697920453695204
101,101,8,4,40,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,59,0.025750090010001843,2.268423611346323e-07,0.972322685321988,1.230604073408381e-07,2.0437880882108365e-08,0.24308076391565933
101,101,8,4,40,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,68,0.008762689471895409,7.252324029257777e-05,0.832975866417323,1.6926026686102173e-07,6.867206129978861e-09,0.20826214144627211
101,101,8,4,40,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,80,0.00048348159413508457,1.1612076300998636e-08,0.9532839008820302,3.34475081743012e-09,1.9214127709024044e-09,0.2383209794400675
101,101,8,4,40,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,64,0.0006124696933414059,3.529016673559243e-08,0.6995402585134852,2.3188794167091675e-08,1.5062403160340824e-11,0.1748850792518771
101,101,8,4,40,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,57,0.0018626797166068168,6.62126727702213e-09,0.807972482495664,1.3254077844476818e-09,1.571960510626055e-11,0.2019931226145147
101,101,8,4,40,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,72,0.035458631622653995,4.7018026024038354e-07,0.7544066913571816,6.916909857129261e-08,2.968486145074931e-10,0.18860180775084726
101,101,8,4,41,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,79,0.06742815965157894,0.41730807425983735,0.033865736329408744,0.7559388813771073,0.03792236329897641,0.31125876381633244
101,101,8,4,41,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.006594697718302363,0.00102577431323099,2.185975348960394e-05,0.9430542625268196,0.0005556493444283072,0.23616438648449223
101,101,8,4,41,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,78,0.0033642734996770928,4.2179620963260623e-07,8.860733336759172e-08,0.8641732138206074,3.404119781858112e-05,0.21605194135549224
