Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,51,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,0.0013824733453286816,0.9318135091188287,6.306199250588446e-08,2.7016744651291607e-09,1.2915627630723144e-07,0.232953426009693
101,101,8,4,51,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,55,0.0014372206653588241,0.8917924182698365,1.7487365820406224e-07,3.65755521283891e-10,1.4936007782764658e-08,0.22294815211131452
101,101,8,4,51,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,56,0.00044391351120793676,0.8899887859880657,1.5493501324460298e-08,3.921865634729587e-11,3.833876492439017e-08,0.22249720996488767
101,101,8,4,51,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,75,0.019775051948321767,0.9810115805810867,1.671327100678697e-07,1.400389602375233e-10,2.636484974831996e-07,0.2452530028755833
101,101,8,4,51,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,62,0.002521742769219233,0.7442756270103486,5.866999083428002e-07,5.796866866391119e-09,5.4655100504350106e-08,0.1860690685405561
101,101,8,4,52,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,84,0.04536663615535547,0.00016520209833527827,0.00047543510127214645,0.6880626644712173,0.1734533643799514,0.21553916651269397
101,101,8,4,52,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.04017334840429102,4.891328085606199e-08,1.043934996068361e-05,0.44338045592520686,7.732680264115103e-06,0.1108496692171781
101,101,8,4,52,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,55,0.002314716341858222,3.479371109658683e-06,1.985475264855052e-05,0.7272261576103897,1.9013599943842512e-08,0.18181237768693692
101,101,8,4,52,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,64,0.002036206873100739,1.6195976515960307e-08,5.8445000478809716e-09,0.9497138859146523,8.639317239302024e-08,0.2374284985870754
101,101,8,4,52,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,74,0.0035534225287599287,6.83038344536545e-11,5.300965324601497e-08,0.9767028944304869,6.738580389123652e-08,0.24417575372356187
101,101,8,4,52,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,50,0.022576841657705043,1.6022423101108968e-10,5.0493638052854524e-08,0.9865695495185869,8.722695855733638e-09,0.24664240222378622
101,101,8,4,52,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.010083971758989844,5.7376834101756965e-08,1.9365368112205572e-05,0.9784400623960341,2.8671744810016114e-06,0.2446155880788654
101,101,8,4,52,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,70,0.017389488474371457,2.294335814779665e-08,4.992262718672249e-06,0.8145680507637361,5.056904140840457e-08,0.20364327913471358
101,101,8,4,52,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,67,0.007758610100155623,1.1687004606757097e-09,8.936968970864369e-07,0.9702098516066956,1.8219670349255433e-07,0.24255273216724907
101,101,8,4,52,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,68,0.007493978884673336,3.433337780774836e-09,6.960702055004756e-06,0.9263777355003573,0.00046521157045988364,0.23171247780155246
101,101,8,4,53,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,91,0.05179002505728007,0.003553352531349682,0.14219087356705337,0.505531694969243,0.3610295513836799,0.2530763681128316
101,101,8,4,53,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,71,0.057221260490672735,3.0422972113917302e-05,0.04163055055415042,0.13835585523500807,0.00011068173376345285,0.04503187762375896
101,101,8,4,53,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,68,0.03262343698691315,0.00015876798230344988,0.034556166061130385,0.6249772619496806,5.684446007268664e-06,0.16492447010978037
101,101,8,4,53,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,79,0.003826251446743364,7.844732037277295e-07,0.9329399327509494,0.49797878257477063,4.846561442927917e-07,0.35772999611376705
101,101,8,4,53,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,74,0.01027627731564342,1.6091764486421753e-09,0.9815821013776547,0.24143864179851096,2.8204329506148815e-09,0.30575518690144365
101,101,8,4,53,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,63,0.00192105607383553,1.2582995370209501e-05,0.924732146643418,1.617587294730347e-07,2.237558840915615e-09,0.23118622340876913
101,101,8,4,53,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.009144142441086533,2.52146341440609e-05,0.7987503388096846,1.8314230000545554e-07,7.728770387857845e-11,0.1996939341658541
101,101,8,4,53,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,51,0.004016839459087351,4.051620123632341e-06,0.847668442252516,2.5394170892626382e-08,7.98469330794387e-10,0.21191813001631998
101,101,8,4,53,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,57,0.004075536836173143,9.74287671268692e-07,0.8784530537967707,1.2506273334621987e-07,4.228913831647883e-10,0.21961353839251666
101,101,8,4,53,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,65,0.0005352920897847615,1.237906367171846e-07,0.8358212452926943,1.2432953581336112e-07,6.464949860657899e-11,0.20895537336937908
101,101,8,4,54,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,77,0.03594180676973582,0.027952262940973596,0.499912766967017,0.17920871418875228,0.0013229326924156471,0.17709916919728966
101,101,8,4,54,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.005688324177051548,5.578411004658145e-07,0.9381965555050028,0.632944818061569,1.2817637253683997e-07,0.39278551489601116
101,101,8,4,54,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,80,9.274554227440333e-05,3.8123657777377e-08,0.8065848746193411,0.7314659126492457,3.002985543223234e-08,0.38451271385552505
101,101,8,4,54,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,66,0.0009266547377170711,7.566557084863528e-09,0.9473268354588933,0.7349305538174683,7.609616820120082e-09,0.4205643511131339
101,101,8,4,54,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,80,0.00043661252738209,3.543661611622835e-09,0.8628407859955213,0.7276689391330906,1.2162800516045133e-09,0.39762743247213844
101,101,8,4,54,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,61,0.0020837762909432208,7.891100532136248e-09,0.9230692355067543,0.7176145957633384,3.4043192962483284e-09,0.4101709606413781
101,101,8,4,54,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,52,0.014948993133605763,2.579008852870791e-09,0.9412526553752404,0.9666864483168935,3.064708253132173e-06,0.47698554274484894
101,101,8,4,54,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.00820307281328592,1.2385117214488136e-07,0.9497302501307014,0.9402303162436856,3.884515486546455e-06,0.4724911436852614
101,101,8,4,54,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,63,0.01781734111925184,3.740755623101746e-07,0.7150712361596122,0.8467066600420019,4.523324621026556e-08,0.39044457887760564
101,101,8,4,54,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,61,0.0115776650792655,9.768974001104362e-07,0.3709545046697545,0.9618147333522438,3.7901609897308285e-08,0.33319256320525187
101,101,8,4,55,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,73,0.06641763657397169,0.04690410931284243,0.12038145677077425,0.4963684776147932,0.8786483300200573,0.385575593429617
101,101,8,4,55,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.0006866225795491524,0.0023219990199522087,0.002103124739373207,0.6082419572582473,0.8099381331969008,0.3556513035536185
101,101,8,4,55,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,80,0.0015064987539272277,1.0312113329708352e-05,3.215503913032413e-08,0.7109986471202218,0.9251072713765521,0.40902906569128555
101,101,8,4,55,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,68,0.014314594851546384,4.0589598319592286e-08,4.6075670175366714e-06,0.4545585777545331,0.9583512803682985,0.3532286265698618
101,101,8,4,55,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,75,0.017732425621280343,1.7229345366554802e-06,6.185940630906615e-07,0.27657493353861967,0.9604022952142702,0.3092448925703724
101,101,8,4,55,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,58,0.00044191655106998586,3.611192970897041e-08,6.144699153516987e-08,0.8021607611378297,0.8999084449970617,0.425517325923453
101,101,8,4,55,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.005390971331776229,1.53696228757402e-08,3.0238671427264703e-09,0.9656082738435081,0.8927918697943983,0.46460004050784887
101,101,8,4,55,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.0006814952266111077,8.885458522594639e-09,2.8381634971986422e-08,0.8936087147412779,0.7925618818435209,0.4215426584629733
101,101,8,4,55,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.001410080738707246,8.206680023819484e-10,3.6963333221020365e-08,0.9255837371525787,0.7087074821361679,0.4085728142681871
101,101,8,4,55,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,58,0.0060507830367111486,3.821483835289311e-10,2.5859261853515564e-07,0.9454176434550433,0.6079806953386386,0.38834964944211225
101,101,8,4,56,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,91,0.06953149431513517,0.03232575474781358,0.5941775304818333,0.0033855104973459617,0.25392408854538545,0.22095322106809467
101,101,8,4,56,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.027513704326135206,0.00021588099039212362,0.016120168187363084,0.0026958372675869938,0.0002145991011766595,0.0048116213866297155
101,101,8,4,56,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.03480974118003829,5.0438817854999924e-05,0.004188145784113584,0.0012755601915503435,1.7235722018458013e-06,0.0013789670914301933
101,101,8,4,56,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,76,0.016953385827372196,3.126150417667433e-05,3.176465848929835e-05,3.5266195821638314e-05,0.0001940377046632761,7.30825157877218e-05
101,101,8,4,56,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,67,0.01120684356952808,0.0003903345482751787,9.2365944548999e-06,0.00022196472031369156,0.0006222703391777367,0.00031095155055537674
101,101,8,4,56,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,68,0.025395858486065754,0.005583623579478982,1.9831069543464707e-05,4.832755847124551e-08,1.6497704561056187e-05,0.0014050001702854938
101,101,8,4,56,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.04921647715265821,0.022783102208626716,1.0380913629121283e-05,6.523828063262944e-07,6.498703426846168e-05,0.005714780634832655
101,101,8,4,56,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,83,0.02093032484673016,0.3063366110746665,1.1484809961795862e-06,4.1176254879166654e-07,0.0007186807038332052,0.07676421300551117
101,101,8,4,56,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.02339427041730047,0.5744141013692584,7.299908947201542e-06,1.789361158189571e-08,0.0002891376484192708,0.14367763920505908
101,101,8,4,56,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,48,0.010865934453438262,0.9570026270477144,1.4473909133974991e-07,3.7746916886051255e-08,2.068231268689956e-07,0.23925075408921243
101,101,8,4,57,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,83,0.02647835969700892,0.4615361163634033,0.727413266583575,0.967503688397246,0.006463514469609368,0.5407291464534584
101,101,8,4,57,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,68,0.011381171902470866,0.8771125808725422,0.9009621500911131,0.5128357279070639,2.5523220807686994e-07,0.572727678525732
101,101,8,4,57,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,72,0.003178871594316775,0.13730836915563213,0.934877783834102,0.7817553518628789,4.374965201664969e-07,0.4634854855872833
101,101,8,4,57,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,53,0.00046925949357510687,1.207586815273629e-07,0.8126120829927238,0.8469685587112263,1.0093413560288604e-09,0.41489519086799337
101,101,8,4,57,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,58,0.0064607168134203,2.3706851538089717e-08,0.9201586397400735,0.9065452944292158,0.00011523122176324901,0.45670479727447616
101,101,8,4,57,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.0028496227130037177,1.2170819808469027e-08,0.9325880980548588,0.8848671933415335,0.00010039341286434022,0.4543889242450191
101,101,8,4,57,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.002563148682900531,1.1178292242669486e-08,0.8957507660563212,0.9295533341023534,4.568183190916091e-07,0.45632614203882155
101,101,8,4,57,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,55,0.0009104296078671878,8.425674377288578e-09,0.870076236756244,0.8892353421769527,2.7307077189692167e-08,0.4398279036664869
101,101,8,4,57,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,70,0.000670384021432732,1.504638200847892e-08,0.8531281643960609,0.8298803703466611,8.653152566074908e-10,0.420752137663605
101,101,8,4,57,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,64,0.004947536282511603,7.386029486657085e-10,0.7298765181982473,0.7884644168787416,2.0238731626219814e-09,0.37958523445986625
101,101,8,4,58,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,88,0.03129576792630504,0.008209978283115107,0.26071008302058724,0.09206176637339136,0.024594240541674924,0.09639401705469218
101,101,8,4,58,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.002396037364360045,3.9026140789038965e-05,0.6597119541514593,0.0002907065174672201,0.24581168101726283,0.22646334195674464
101,101,8,4,58,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,73,0.0002621820886935475,1.7601825148802747e-07,0.5523237187240317,3.5844148193029155e-09,0.173855471354965,0.18154484242041571
101,101,8,4,58,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,80,0.0015066998070861284,2.5774289320370764e-09,0.7002976605909111,4.051499703296149e-09,1.340537962429096e-06,0.17507475193945052
101,101,8,4,58,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,63,0.0038750547214033626,3.907030499903513e-08,0.8320165078235199,1.51002512766968e-08,1.3784091160865e-10,0.2080041405329793
101,101,8,4,58,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,71,0.0006504210202535666,9.423921747064684e-08,0.8677921114619638,3.6264038406557167e-07,7.249013859704993e-11,0.2169481421035138
101,101,8,4,58,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.0077979663499824475,1.7071589513193006e-07,0.9181926515541982,1.3810820509236027e-08,3.387219179754089e-11,0.22954820902869644
101,101,8,4,58,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.02541930537117656,1.9022223675659126e-05,0.9639997857934871,0.0002640482548657544,6.815879480233541e-10,0.24107071423840412
101,101,8,4,58,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,72,0.0014549485258845568,1.3830269036770015e-06,0.9272161658493396,7.24710104549675e-07,6.011548829749125e-10,0.23180456854687567
101,101,8,4,58,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,80,0.0039057738215855483,3.013411853930992e-08,0.9417900705378277,1.1310390705128532e-08,4.873216336592644e-10,0.23544752811741465
101,101,8,4,59,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,83,0.051493277959727926,0.08140281627098149,0.035342824726936437,0.9351444916885946,0.0886498991711492,0.28513500796441543
101,101,8,4,59,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.002876925166855118,0.1673639618887389,3.6212719133506594e-06,0.9214668704439382,0.5847775339478248,0.41840299688810384
101,101,8,4,59,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,62,0.006580131516305707,1.4875301786436541e-05,1.6023062084257837e-07,0.9279977883703637,0.6806981937462862,0.40217775441226433
101,101,8,4,59,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.01263133993620844,3.4016571802097753e-09,2.542781925424998e-07,0.9850030474291729,0.5411494296533823,0.3815381836906014
101,101,8,4,59,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,70,0.006096097097801642,1.5688375981531756e-08,8.914223734360883e-08,0.9385819136371518,0.9096482027761769,0.4620575553109858
101,101,8,4,59,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,74,0.016541651842977536,8.262759944202061e-10,1.4732777944423444e-08,0.9722124937454286,0.9142439048081463,0.4716141035281572
101,101,8,4,59,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,71,0.013673537436990131,1.5786165856945813e-08,1.6237062152596354e-07,0.9492941635667775,0.9502697173222807,0.47489101476146156
101,101,8,4,59,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,55,0.012347472671001078,1.5205331379090147e-08,2.2265678466107707e-07,0.9744886266245996,0.8894514000747089,0.4659850661403559
101,101,8,4,59,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,75,0.0037969566680939046,2.6183000152363794e-09,4.9891345798777e-09,0.9286084939973306,0.9098316963115544,0.45961004947907974
101,101,8,4,59,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.0029707465321045586,1.333204421346611e-07,5.6470468244644806e-08,0.9031069413815237,0.9105628976747175,0.4534175072117879
101,101,8,4,60,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,78,0.02626093115789535,0.039615822811981984,0.9551555011589703,0.1662570247301569,0.4390658878482348,0.40002355913733595
101,101,8,4,60,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,65,0.02167600467263854,1.735596068149286e-06,0.9608510085747134,0.06289243908104428,0.00988774995407829,0.25840823330147605
101,101,8,4,60,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,75,0.014911509482253208,8.581873772305151e-08,0.9805715874676333,1.6408491404586123e-05,7.335958439968602e-07,0.2451472038434049
101,101,8,4,60,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,67,0.002498027936855773,3.922142502886705e-09,0.8994519858053872,1.864922418205655e-07,1.3272726803871142e-10,0.2248630440881247
101,101,8,4,60,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,75,0.008340370374013596,3.6879629864504664e-08,0.9516245828013522,9.44947397349728e-07,1.9435625504683916e-10,0.23790639120568394
101,101,8,4,60,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,70,0.004161751990939191,8.059465410180583e-08,0.5742194035498078,4.52569202415482e-08,4.988489997596462e-10,0.1435548824750578
101,101,8,4,60,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.001401533117839495,6.476705904642833e-08,0.8887291852258464,2.129296755985626e-09,5.987582541331302e-10,0.22218231318024015
101,101,8,4,60,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.0037135000090157346,2.8233803673643705e-08,0.9312618462078144,1.1857991975994333e-07,1.499500568930935e-11,0.2328154982591332
101,101,8,4,60,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,63,0.0034642542653247144,2.0309136685044967e-08,0.9042198665843953,1.8632987081095855e-10,3.403154198968261e-11,0.22605497177847333
101,101,8,4,60,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.02088399907837908,2.6121235774439878e-05,0.8941572105498288,9.413895214750869e-09,1.1002880923464865e-10,0.2235458353273818
101,101,8,4,61,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,68,0.042341122732565004,0.11928783506920955,0.04340630237018516,0.6649541869570581,0.08771955062098838,0.22884196875436036
101,101,8,4,61,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,57,0.0010767162324115654,0.002358214612043424,7.171434384537149e-05,0.9562718395990476,7.139511976598557e-06,0.23967722701672822
101,101,8,4,61,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,3.637745822173224e-05,1.3926873501767948e-07,3.2288993846037105e-09,0.6445470891431071,6.484435403682237e-11,0.16113680792639654
101,101,8,4,61,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,75,0.015373093383253274,1.386738126352126e-10,4.738633612099205e-08,0.9545219665158414,7.095210456775906e-08,0.238630521248239
101,101,8,4,61,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.013132125425108136,6.628956044056046e-10,3.035942078850092e-07,0.8497762375318496,1.4355817819747629e-07,0.21244417133678278
101,101,8,4,61,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,59,0.005473914629770991,6.676261983205571e-09,3.1474036622074486e-07,0.8699411594777496,5.543797831239693e-07,0.2174855088185402
101,101,8,4,61,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.0012568563368567586,1.0364354009102378e-09,3.6544945538217874e-07,0.941323584138444,2.5924020768505495e-09,0.2353309883041842
101,101,8,4,61,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.0010759766430788412,3.479792232084733e-11,1.0826454759589013e-08,0.9501783309626597,4.00703692320771e-09,0.23754458645773732
101,101,8,4,61,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,60,0.0011922808501822553,7.99945070327616e-12,2.9752350942283728e-09,0.892923340504997,1.7411151064309057e-09,0.2232308363073367
101,101,8,4,61,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,60,0.002686381141581488,4.142620939103705e-11,2.207323561764893e-08,0.952601966682472,7.822212484609784e-10,0.23815049739483865
101,101,8,4,62,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,86,0.07886835828848292,0.01830279879881534,0.0006676045750700089,0.12222326840576409,0.016509660982034574,0.03942583319042095
101,101,8,4,62,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,60,0.05236228522497645,0.00334030456030732,0.0005871294760525285,8.334714838755601e-05,3.364805345638082e-05,0.0010111073095509467
101,101,8,4,62,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,60,0.05448893813820896,0.10939278966795762,2.6160729466282203e-05,3.410992448535234e-05,0.0016084455499449746,0.027765376467963558
