Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,41,60000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,28,0.00041461577889211575,0.48539302703614645,3.899770464856105e-07,4.5775194758335156e-10,1.4496320942802438e-06,0.12134871677575979
101,101,8,4,41,65000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,23,0.009901438580621619,0.22403723086829722,6.454243224863531e-06,9.259161233955826e-09,3.076609068151222e-07,0.05601100050789754
101,101,8,4,41,70000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,22,0.03297290249476028,0.0016017274924334632,0.0002336117497176652,1.0909579586296222e-06,3.057413961824952e-05,0.00046675108493200187
101,101,8,4,41,75000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,32,0.035125150402843495,0.28807895499455355,0.00011083813570068113,7.19277337973446e-06,0.00017901023270646926,0.0720939990340851
101,101,8,4,41,80000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,29,0.03419363477110069,0.8905402826808518,2.8747402003818713e-05,1.9106135858691426e-05,1.5535078808898554e-05,0.2226509178243807
101,101,8,4,41,85000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,29,0.01368784570197294,0.9521654372709935,4.098760792136548e-06,2.7386057766599913e-06,1.459007986065319e-05,0.2380467161793557
101,101,8,4,41,90000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,32,0.009304315863849328,0.9481121209005754,4.5673210891500296e-07,3.929346577265641e-07,1.7672255617246353e-06,0.23702868444822595
101,101,8,4,41,95000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,30,0.04630070689214726,0.9125467387029756,2.0716820813855953e-06,6.395939248530142e-08,2.807828805055532e-05,0.228144238158125
101,101,8,4,41,100000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,29,0.03846227007486186,0.8702594282320558,4.641788784932901e-05,6.849603556834642e-06,4.151532550374762e-05,0.21758855276224134
101,101,8,4,42,5000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,31,0.029885796448199223,0.2472955503611019,0.43642620377240854,0.08870425212366626,0.05775925222265875,0.20754631461995873
101,101,8,4,42,10000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,34,0.004171315844822835,0.8924718795494467,0.42528185832094073,0.8379404687022736,0.06657101153758214,0.5555663045275608
101,101,8,4,42,15000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,32,0.010192761100497117,0.9104995054340657,0.8321944809760915,0.9289663230825632,4.9147689733300445e-05,0.6679273642956135
101,101,8,4,42,20000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,35,0.0036647200177711637,0.8265197673104266,0.8395353753328775,0.6471359545723703,6.656606438761479e-08,0.5782977909454345
101,101,8,4,42,25000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,30,0.005332968547505479,0.5917585293051965,0.9464524019242745,0.012865322206532536,5.950912790558685e-07,0.3877692121318206
101,101,8,4,42,30000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,25,0.010403515686942682,0.237809609123155,0.9409916358126286,6.751029756934435e-05,1.6123813747411886e-06,0.294717591903682
101,101,8,4,42,35000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,22,0.0034532255143796104,0.035086295282626974,0.9243396442134151,3.706887891297917e-07,3.1406894254191287e-07,0.23985665606344336
101,101,8,4,42,40000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,22,0.0012960771849027748,3.229902408243416e-05,0.860983877017757,6.731858198015992e-08,1.0100583477114851e-07,0.2152540860915641
101,101,8,4,42,45000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,27,0.0003382673744825493,6.878779428498648e-07,0.8654722686080273,7.267679032885132e-09,4.363714780761201e-09,0.21636824202934093
101,101,8,4,42,50000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,20,0.00023429224669689667,1.5079162131135792e-07,0.8217038437262224,8.273014009592983e-08,1.5671039789807216e-09,0.20542601970377197
101,101,8,4,42,55000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,22,0.01172570842628594,0.000261070754471919,0.7625738628464004,1.3349639604433695e-06,2.135132799576246e-07,0.19070912051952815
101,101,8,4,42,60000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,32,0.046522950499503224,3.116582760923621e-05,0.40797953363207573,1.6676910961264826e-06,3.0712681967973687e-07,0.1020031685694002
101,101,8,4,42,65000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,21,0.036079489609656276,4.623322651603526e-06,0.11921358726255898,8.93444393316754e-05,1.1121774176159768e-05,0.02982966919967961
101,101,8,4,42,70000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,25,0.023515729574678165,0.0009467489066873158,0.18936643968802527,1.3037112177825386e-05,0.00018778213861060878,0.047628501961375254
101,101,8,4,42,75000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,30,0.052358036280331026,0.0023862076319447344,0.06242622082668155,1.7077425934424476e-05,0.0013582375236079532,0.01654693585204216
101,101,8,4,42,80000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,29,0.051745727894865284,0.002186195458336447,0.025126715012689496,6.798397202557493e-06,0.00033942904450121633,0.006914784478182429
101,101,8,4,42,85000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,30,0.03219822611593505,0.03673241697520212,0.0031021397581556844,3.651691622062742e-06,5.0794473560461365e-06,0.00996082196808398
101,101,8,4,42,90000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,34,0.04362798977832714,0.00208342011102738,0.061724230098640476,5.339236921496913e-06,6.90806768681705e-06,0.01595497437856904
101,101,8,4,42,95000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,23,0.043502094037114525,0.019610915570662447,0.012044574347900405,0.0001443984271508263,2.030241888799024e-06,0.007950479646900621
101,101,8,4,42,100000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,30,0.02754454973707181,9.274352771163345e-05,0.19972157305511104,2.2257351082023165e-05,6.761177513460219e-08,0.04995916038641996
101,101,8,4,43,5000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,24,0.03748452197752187,0.10369484846958178,0.0008397017652666307,0.000436883100234204,0.8622797340314876,0.24181279184164267
101,101,8,4,43,10000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,30,0.027290188149911472,0.18060772762340327,7.747520540119592e-05,1.104059153919534e-06,0.9008546614358267,0.2703852420809464
101,101,8,4,43,15000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,27,0.007977063252808836,0.000146343149572165,0.00023098786325350862,5.385688941824783e-07,0.9193489512062226,0.22993170519698553
101,101,8,4,43,20000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,23,0.01097777360785185,2.8925744616792513e-05,8.361981348825885e-05,2.3581143761379582e-07,0.957252700890245,0.23934137056494692
101,101,8,4,43,25000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,34,0.010816482951443416,7.248289226288267e-05,8.145625517998444e-06,4.235553896591422e-05,0.916656185493708,0.22919479238761387
101,101,8,4,43,30000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,26,0.009278168728385893,1.6006566352251208e-05,1.1211919382631214e-08,1.1726850126082905e-05,0.9600148929033734,0.24001065938294272
101,101,8,4,43,35000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,25,0.0027600630419773206,3.3172340326438616e-07,2.0162096109244473e-09,1.098015107252136e-05,0.95835900817248,0.23959258051579135
101,101,8,4,43,40000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,34,0.016108045148777436,9.938929274402191e-07,3.6294080239884867e-09,8.703685046191904e-07,0.9363365717088642,0.23408460989992602
101,101,8,4,43,45000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,26,0.044867539206958754,0.008143345708125535,1.7407932480273503e-05,7.246533114478407e-07,0.13388072834551507,0.03551055165985812
101,101,8,4,43,50000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,25,0.03353351894325433,0.05702283860345271,1.977322083434318e-07,1.6898238245848788e-07,0.002371925513526094,0.0148487827078924
101,101,8,4,43,55000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,31,0.02628394465058086,0.0033763057705124442,1.6294230261023232e-06,1.3271096937562595e-05,0.03879916246805485,0.010547592189632743
101,101,8,4,43,60000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,22,0.028290322944405012,9.723244204227292e-07,3.4396522183652766e-06,0.0011784884829199416,0.04887742237718559,0.012515080709186083
101,101,8,4,43,65000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,34,0.05556968062577247,0.00478175508561836,3.248543294223133e-06,6.190167613285474e-05,0.0007932449026962599,0.001410037551935425
101,101,8,4,43,70000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,26,0.060053427120440594,0.0029255016349922255,8.857502141133365e-07,2.1951035959352866e-07,0.0067153059129346285,0.00241047820212514
101,101,8,4,43,75000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,33,0.04167257211088424,0.17738857755824583,5.185843283130237e-05,1.9770165814462488e-07,0.017579618008281058,0.048755062925254083
101,101,8,4,43,80000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,23,0.03869726391549161,0.4949752084695975,1.196780955303303e-05,2.2918783702810994e-06,0.005173093559864504,0.1250406404293463
101,101,8,4,43,85000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,21,0.03520751185183876,0.2890477883608648,5.271657887298731e-06,5.610750504254869e-05,0.0013940544489438177,0.07262580549318462
101,101,8,4,43,90000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,29,0.04328016109974042,0.07004662591275188,0.00012378520247104778,1.0718424944881165e-05,0.0003934044970041406,0.01764363350929299
101,101,8,4,43,95000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,31,0.07249793245917624,0.18410600567614713,0.00010933918538681918,1.698671774974734e-06,3.1868625584813946e-05,0.04606222803972342
101,101,8,4,43,100000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,28,0.03724351269114203,0.32425541275684566,4.663732708659256e-05,5.110543470629668e-06,7.940552192937007e-05,0.08109664153733305
101,101,8,4,44,5000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,32,0.027721721094001516,5.2111407887550785e-05,0.0055322771445932735,0.9037510327646727,0.03720499554913049,0.23663510421657105
101,101,8,4,44,10000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,24,0.006408391304683381,2.566189229619518e-06,0.003966500949436136,0.8551763805832535,0.00038697036681657943,0.21488310452218393
101,101,8,4,44,15000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,20,0.0011108523679486686,2.0540595389232633e-06,3.1074656813272554e-05,0.9324479555659358,3.859866661798671e-06,0.2331212360372375
101,101,8,4,44,20000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,30,0.007918097165700926,4.4514516468915246e-08,1.11597806044201e-06,0.9567148948646456,7.098568426552953e-07,0.23917919130351625
101,101,8,4,44,25000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,23,0.0007995534736030739,1.4850777652702385e-08,1.1033284270606259e-05,0.8466041957143084,9.616925415809483e-06,0.21165621519369307
101,101,8,4,44,30000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,25,0.007658554282749707,9.931661879589085e-08,1.0798135405890348e-06,0.9540943460067732,3.3060938486184705e-06,0.23852470780769533
101,101,8,4,44,35000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,29,0.011494014916996687,1.1369362182175784e-08,1.1040570759867577e-05,0.9197321678012067,7.159895397393578e-07,0.22993598393271714
101,101,8,4,44,40000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,23,0.007985681907019534,1.6808828128244957e-07,6.410428183829486e-07,0.9463913835260754,3.7633373191378152e-06,0.23659898899862356
101,101,8,4,44,45000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,29,0.008986711647645666,3.7801824512422415e-08,1.9100096970662013e-07,0.8543637692182495,5.676221723594274e-07,0.21359114141080413
101,101,8,4,44,50000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,37,0.009080035898052376,8.908889421600691e-08,1.939064601317599e-06,0.9709508736401448,4.4151369860045446e-07,0.2427383358268347
101,101,8,4,44,55000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,24,0.0005053168059593036,2.9140909261072148e-08,8.984000565202545e-06,0.7876474954204372,2.286888382884175e-08,0.19691413285769874
101,101,8,4,44,60000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,45,0.0053078971875910345,1.5846345067626008e-08,1.8718550367672063e-07,0.9513332296935011,5.830876533139463e-06,0.23783481590047076
101,101,8,4,44,65000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,27,0.02458518811163792,4.422095293526508e-08,3.9294324081063734e-07,0.9112957413481619,3.642763132541486e-05,0.22783315153592026
101,101,8,4,44,70000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,25,0.013689294115073504,9.256830694629962e-07,1.6342670633991002e-08,0.9360791166601845,0.0012897481626610618,0.23434245171214643
101,101,8,4,44,75000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,36,0.040220871955064116,3.554497938362148e-07,8.757384003095275e-05,0.8952709304294347,0.0011038178833260234,0.22411566940064634
101,101,8,4,44,80000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,30,0.018761483416447018,2.270175991372517e-06,0.0001246142086191362,0.9857934666177698,4.070754007718508e-05,0.24649026463561438
101,101,8,4,44,85000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,34,0.009219251079261125,1.5064456502687068e-07,1.2810907594335149e-05,0.9344791905945427,8.236166561043653e-06,0.2336250970783158
101,101,8,4,44,90000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,20,0.005362319009188589,2.112674415496033e-08,4.5560476680136904e-07,0.9356205038050094,2.804228176898305e-06,0.23390594619117433
101,101,8,4,44,95000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,28,0.006587578054179432,1.4621168727134342e-07,3.9830266983584735e-07,0.9530366244068299,1.2911120267296836e-05,0.23826252001036372
101,101,8,4,44,100000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,27,0.0026568000102722665,3.912112850260701e-08,8.57557567528683e-07,0.9187403040446398,3.895706725875909e-05,0.22969503944764863
101,101,8,4,45,5000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,36,0.061653216597194305,0.028373670051657817,0.1500451428768643,0.018484736400302956,0.024043834741196316,0.055236846017505344
101,101,8,4,45,10000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,29,0.04894454843529186,0.0002527267911575703,0.013025236188735825,0.002406175934199437,0.011741482635812553,0.006856405387476345
101,101,8,4,45,15000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,30,0.04699268765646383,8.26567843798863e-06,0.008291724887656275,0.000151830049252382,1.1720373527993729e-05,0.00211588524721866
101,101,8,4,45,20000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,24,0.034786786047692676,1.8117986888159996e-06,0.0009493906719666654,0.003852089523114114,0.0004156235053206923,0.0013047288747725717
101,101,8,4,45,25000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,33,0.049012849638396784,3.3195264423592383e-06,0.003702399806892255,0.0014467096570601188,0.004565971677439029,0.00242960016695844
101,101,8,4,45,30000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,39,0.05546627719266743,5.345163195807433e-05,0.035204062378193485,0.0003367489566677025,0.0037170918858734354,0.009827838713173172
101,101,8,4,45,35000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,22,0.037390612531389124,2.0470298783152095e-05,0.0031080009020995783,0.001146682406139948,2.245943025904638e-06,0.001069349887512146
101,101,8,4,45,40000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,29,0.049332950637678744,0.0004729155823033176,0.06838288511528635,5.762589621422127e-05,4.447102298769018e-06,0.017229468424025663
101,101,8,4,45,45000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,22,0.05417713330446332,0.00024221504962152187,0.0511464412300941,1.0465991274043793e-05,1.1708318383815752e-06,0.012850073275707013
101,101,8,4,45,50000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,23,0.03236593883608735,4.997961594116157e-06,0.027160300744676284,0.15185124787401028,8.094351567416442e-07,0.044754339003859334
101,101,8,4,45,55000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,33,0.0334645420725402,9.46399755561764e-06,4.6531529862961286e-05,0.18251578784313705,0.003845054504926802,0.0466042094688706
101,101,8,4,45,60000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,34,0.02240441315863085,2.741149373480987e-05,0.0007234967559710569,0.4747144300569265,0.00025449421967158433,0.11892995813157604
101,101,8,4,45,65000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,24,0.021176344098895423,0.0001700287751945892,0.00031671110078483654,0.7078360267983467,0.00018037555017502984,0.17712578555612538
101,101,8,4,45,70000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,30,0.05062223787043582,1.0055097938301487e-05,0.0003308747584782542,0.4662497469476606,2.4824406256910587e-08,0.11664767540712088
101,101,8,4,45,75000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,29,0.03779415387787518,1.474746274739379e-06,0.002984016580146449,0.2938305658448246,1.0326419980848966e-05,0.07420659589780668
101,101,8,4,45,80000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,34,0.03899865207321126,7.335890081598572e-07,0.012013354284313885,0.00839458114502987,0.0015891380080672595,0.0054994517566047925
101,101,8,4,45,85000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,22,0.053381255377241595,1.9142412564741988e-07,0.0021425976425831694,0.008596078251224475,2.1577049532171384e-06,0.0026852562557216283
101,101,8,4,45,90000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,26,0.07762442089515856,5.312429625662999e-06,0.00010767916994511923,0.058823866959022114,0.00011454899997588358,0.014762851889642199
101,101,8,4,45,95000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,34,0.07732527396264481,3.7255471769270786e-06,0.0004507196548411677,0.006669962482865554,3.5919919121274525e-05,0.0017900819010012309
101,101,8,4,45,100000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,24,0.04749649674095948,5.241837717218192e-07,0.002977743625177021,0.0011171613873928116,4.24122431872199e-06,0.0010249176051650693
101,101,8,4,46,5000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,37,0.0645680787323285,0.01565603490273819,0.009456378626868541,0.03652109234309272,0.07868888651643056,0.0350805980972825
101,101,8,4,46,10000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,21,0.03324187821386417,2.339046074515383e-05,0.0004693642458634513,4.0086719442448353e-05,0.23051384333930988,0.057761671191340264
101,101,8,4,46,15000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,24,0.014396409288774474,0.0001290152807365866,6.804572257004659e-07,7.963870482210608e-06,0.9346473352887359,0.2336962487242952
101,101,8,4,46,20000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,24,0.011519473244658995,2.795287112288098e-06,8.676745360552861e-08,4.9630671136604845e-06,0.9672021964539317,0.24180251039390285
101,101,8,4,46,25000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,33,0.018877168379094776,1.9759554671996096e-05,7.606221826368253e-07,4.273060581702076e-06,0.9542843914023673,0.23857729615995088
101,101,8,4,46,30000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,22,0.0008263732494916215,6.122138611224567e-05,2.870528389995784e-06,2.3762426410429526e-07,0.901941446762232,0.22550144407524952
101,101,8,4,46,35000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,23,0.0018004486275676065,4.313433829301061e-06,3.140786033832442e-09,1.477494755105793e-06,0.9030405449660334,0.22576158475885094
101,101,8,4,46,40000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,34,0.00023785526584225894,5.508878933484177e-07,1.7639427829460507e-09,3.670376361678767e-07,0.7258194518513316,0.18145509288520092
101,101,8,4,46,45000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,22,0.0013496494087767476,2.1155480125340275e-07,6.503027297699422e-09,2.2659031092063437e-07,0.7814052871420497,0.1953514329475472
101,101,8,4,46,50000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,24,0.00706041548453251,2.433143621542331e-07,2.625567794721236e-09,5.472859129878308e-06,0.7369018629282457,0.18422689543182638
101,101,8,4,46,55000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,34,0.004601902377722558,9.537355182071566e-08,5.241605414810925e-08,3.831993066455835e-06,0.946616408654587,0.2366550971093148
101,101,8,4,46,60000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,26,0.0047350446260392655,2.6750136767120755e-06,4.850819480396406e-08,8.36070037362745e-07,0.94681509145583,0.23670466276193466
101,101,8,4,46,65000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,29,0.0048808997387152315,6.810309635835053e-08,3.740336028593122e-09,7.655476057477732e-06,0.7704490529937802,0.1926141950783176
101,101,8,4,46,70000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,29,0.0015098774794698707,5.849634043399301e-07,2.540360635938747e-10,6.846474040767878e-08,0.879770070613766,0.21994268107398682
101,101,8,4,46,75000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,35,0.001987693225383817,2.1334042893614932e-05,2.416465521794505e-07,1.0396248243807674e-06,0.8832680448352587,0.22082266503738218
101,101,8,4,46,80000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,19,0.004014544557371606,2.3164345086110438e-07,7.128868316132086e-08,1.3712244343383687e-08,0.9377778734223207,0.23444454751667473
101,101,8,4,46,85000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,24,0.009222134784552612,3.285588366951665e-05,8.460771695239744e-08,8.129621800222478e-07,0.9750817356932111,0.24377887228669437
101,101,8,4,46,90000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,40,0.026644386761818042,4.849653056627811e-06,4.074146107754647e-08,7.087210739997935e-08,0.9594727668880764,0.23986943203867536
101,101,8,4,46,95000,8,120,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,30,0.018674714399121172,0.0004060590426737119,4.889021528891654e-08,1.6754853510753933e-06,0.9689406900950875,0.2423371183783319
