Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,24,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,59,0.0003635776289527596,2.2941330860200645e-10,1.9651647403844126e-09,1.0913030545611745e-10,0.8546634478687121,0.213665862543105
101,101,8,4,24,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.00239253085235483,6.334203410299782e-09,7.467573151417739e-11,3.104573459027566e-10,0.7512097152144255,0.1878024304834405
101,101,8,4,24,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.0011866874335431932,3.974499733970693e-08,1.3716927635593367e-10,3.156807497094193e-08,0.5626029810527228,0.14065076312574115
101,101,8,4,24,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.007025588715848992,2.750131206166208e-08,1.0899508403019959e-11,1.3683047051593944e-08,0.7339977105113547,0.18349943792665327
101,101,8,4,24,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.009277141007528203,2.1677904730207126e-08,8.086109852983341e-10,6.797184189709474e-08,0.8280296332476653,0.2070074309265057
101,101,8,4,24,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,74,0.03478639321660106,5.360106957965895e-07,1.722738413386295e-09,0.00012184152880584257,0.955325188267409,0.23886189188241214
101,101,8,4,24,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,65,0.019968360018110747,5.190000561229032e-07,1.4708741779051228e-09,1.0271464362921557e-05,0.9700253156085809,0.24250902688596848
101,101,8,4,24,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,70,0.03309267776598418,4.628430780036924e-06,1.0971540259275965e-09,8.331271173437656e-07,0.9506781622898778,0.23767090623623235
101,101,8,4,24,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,70,0.024414994238938625,9.442874063067638e-06,2.2101363753281612e-09,2.9716500206348243e-06,0.9752332291370065,0.24381141146780666
101,101,8,4,24,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.022832382615372654,1.2854715473214442e-06,5.497574021878974e-07,7.357053594240812e-05,0.9584654833194262,0.23963522227107953
101,101,8,4,24,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,60,0.012771040946614945,2.644271463461653e-07,2.7195720488116456e-09,2.4909489876432186e-05,0.7500428393327159,0.18751700399232768
101,101,8,4,24,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.010759510062695798,0.00046427380594712904,9.996460484535554e-10,7.11534102096449e-08,0.8364387747461121,0.20922578017627888
101,101,8,4,25,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,85,0.03884751044685229,0.20024147579013518,0.0015462531962317538,0.8355437158678611,0.09033958338063361,0.2819177570587155
101,101,8,4,25,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,66,0.0010899945485294896,0.009007465686065736,6.004901933400613e-09,0.9334326376325395,5.965040956458695e-05,0.23562493993326794
101,101,8,4,25,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,59,0.006934612673352141,2.5709812848027163e-07,1.4567320339423602e-08,0.9491105417945263,5.18264405365109e-09,0.2372777046606547
101,101,8,4,25,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,82,0.003842913245986556,4.707016755094481e-10,8.75188183526381e-07,0.9848456950058703,1.0637863471085706e-07,0.24621166926084748
101,101,8,4,25,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,66,0.006905465682303591,4.569974704958855e-09,3.984134677402459e-07,0.9851233304361855,3.513599520577991e-07,0.246281021194895
101,101,8,4,25,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.0034176523310688756,9.599994327076637e-12,4.596865213678907e-09,0.977073961056683,3.043784236035094e-08,0.24426849902524755
101,101,8,4,25,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,62,0.011069279096817097,1.040290897711526e-09,1.2557281634560867e-08,0.9564258311518354,1.1874663043997765e-06,0.23910675805392806
101,101,8,4,25,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.0002969659028771932,4.779491635572182e-09,1.0074700852344389e-07,0.8674490683157478,7.490723996666749e-08,0.21686231218737187
101,101,8,4,25,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,68,0.004183058685041275,2.6758064271502675e-11,1.9728471964592406e-08,0.9749103700351247,1.5475955026026028e-08,0.24372760131657734
101,101,8,4,25,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,56,0.013387977213725968,9.992596920500492e-08,2.012622944480906e-08,0.9923962462050882,2.854821078630375e-08,0.24809909870137442
101,101,8,4,25,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,67,0.0017400892322942594,1.5631470566519797e-07,5.247593500536811e-06,0.9054272425570533,3.5911487995883813e-09,0.2263581625141022
101,101,8,4,25,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,70,0.01616987750710801,1.2165520530151727e-10,1.3082124549705806e-07,0.9689608284465538,1.4721594996228987e-06,0.24224060788723858
101,101,8,4,25,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,62,0.034585438783292406,2.055001237020463e-08,4.519890940392691e-07,0.9939923838026518,2.7777530478990064e-06,0.24849890852370154
101,101,8,4,25,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,64,0.02655786920257193,1.6803562441816982e-09,7.515721496253072e-08,0.9426660930954491,1.9900657430757033e-05,0.23567151764761265
101,101,8,4,25,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.012650195137786525,5.617673580115813e-09,3.1787580702334234e-07,0.7967011006478586,6.4785053187342835e-06,0.19917697566166448
101,101,8,4,25,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,57,0.032088975761046044,1.1918057082100094e-07,3.532043093420163e-07,0.4466140056226904,1.7424900711319708e-06,0.11165405512441053
101,101,8,4,25,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.01677217830392779,2.2627849002665524e-07,2.065827597775131e-06,0.40132722327477877,1.352705617553149e-05,0.10033576060926058
101,101,8,4,25,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,60,0.06057355286024116,3.309149460517731e-08,6.003068371501152e-06,0.044746000292186734,8.511036909018512e-06,0.01119013687224046
101,101,8,4,25,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.03833071462885345,3.621946142616378e-07,0.0006440141596938821,0.009909067185195655,9.574558690219303e-06,0.0026407545245485044
101,101,8,4,25,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,62,0.030102578038575398,4.200821948227101e-06,0.0002887095369667787,0.00017680821416516792,0.004673593394185878,0.0012858279918165128
101,101,8,4,26,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,83,0.08064597159890195,0.04193135632287765,0.001408233233243501,0.019592326295680584,0.0007181743837212194,0.015912522558880742
101,101,8,4,26,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.04482235017312778,1.1020673591973579e-05,0.00031503732298637945,0.00024343214582746466,2.4648322169804986e-08,0.00014237869768199692
101,101,8,4,26,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,77,0.052447583142021484,1.7576707110561471e-06,5.147999612384197e-05,0.0012879610449646984,1.1047570665972122e-05,0.00033806157061639215
101,101,8,4,26,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,80,0.04095716840573721,0.0006881503057694448,9.900243917644662e-05,0.008133128174116705,0.1012437832572546,0.027541016044079297
101,101,8,4,26,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.03418322640540964,0.14332021453719082,0.0005744412313122712,0.012570372381532148,0.21017447899546093,0.09165987678637402
101,101,8,4,26,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,58,0.0070758043850662365,0.7266769962976989,5.472464007516265e-06,3.314336421047164e-05,0.3445244030917879,0.2678100038044262
101,101,8,4,26,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,74,0.0069905926157209745,0.8835842964499317,3.665344965751542e-07,7.524876777124977e-08,0.07846781220536375,0.24051313760963997
101,101,8,4,26,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,56,0.00673145360560213,0.8640797129494753,1.0559734320298584e-06,2.005358081651574e-06,1.105633256270026e-05,0.21602345765338793
101,101,8,4,26,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,3.3724021804042334e-05,0.7943440953427819,3.711549698490293e-09,5.611343319632881e-09,5.258609906815893e-10,0.198586026297884
101,101,8,4,26,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.0004056233657905632,0.6382220500062413,1.5475427735845845e-10,3.775068352361801e-12,2.959451619409795e-11,0.15955551254859127
101,101,8,4,26,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,72,0.003991008227389272,0.7739945160614573,1.564084892205429e-07,6.0835597491185e-11,1.1513804806290552e-09,0.1934986684205407
101,101,8,4,26,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,55,0.0066471260905230905,0.6231985481626432,9.584466255198726e-08,9.043526997919543e-10,8.744613205304156e-09,0.15579966341406787
101,101,8,4,26,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.010064732585440501,0.7558001459793426,1.715287599521715e-08,1.0139441087632047e-09,8.08762312907109e-07,0.1889502432271189
101,101,8,4,26,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,61,0.01294992362695788,0.7565785607690491,2.955579402022208e-06,3.0141511123850424e-08,3.93537526119507e-06,0.18914637046630584
101,101,8,4,26,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,73,0.0097217220292338,0.8886322003839232,0.0009649382097073737,7.17700660829118e-07,1.651920480027242e-07,0.22239950537158487
101,101,8,4,26,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,78,0.00026981266953170105,0.8689399623220256,1.0678373631265922e-05,3.7934185116414035e-08,6.479673404644995e-07,0.2172378316492956
101,101,8,4,26,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.003867743109737253,0.9024074496761106,2.9157691479884513e-09,4.710695896032238e-10,3.1330029192469203e-09,0.22560186404898808
101,101,8,4,26,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.01300024614536264,0.9094618012449225,1.7313196320493544e-06,4.51393934116779e-09,1.7426827036661894e-09,0.22736588470529417
101,101,8,4,26,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,75,0.0029409860293218727,0.9532707873609714,1.0489137984608352e-07,6.440875689886591e-10,3.2207550415045405e-08,0.23831773127599734
101,101,8,4,26,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,60,0.0007680731500282551,0.8219992032840421,1.0200031890902804e-08,2.485511738167419e-10,2.089818245580543e-08,0.2054998086577019
101,101,8,4,27,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,78,0.03015905831021513,0.17455445303587647,0.0006681033513920164,0.006522323473864184,0.9403327238805438,0.280519400935419
101,101,8,4,27,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,71,0.006246448994330924,0.09917669739256277,7.97908857322589e-07,3.797203072391224e-05,0.9316712825456608,0.2577216874694511
101,101,8,4,27,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,68,0.017668201780088467,0.13609183112303874,1.9718082086505917e-10,7.929458020141215e-07,0.9572050154187208,0.27332440992118545
101,101,8,4,27,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,62,0.0014204423282676562,1.6279342695295127e-06,1.0754466614264925e-09,9.05279009609381e-08,0.8945246262207398,0.2236315864395893
101,101,8,4,27,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,69,0.0002145919873735217,1.003178606886125e-09,3.490365034339834e-11,1.295199325071227e-09,0.8802544211579733,0.22006360587281376
101,101,8,4,27,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,74,0.0029415960068321805,2.3894277615666264e-09,1.285448222052342e-09,7.337523045654641e-06,0.8794808648270127,0.21987205150623365
101,101,8,4,27,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,75,0.0015902897810472624,1.004488319911116e-09,9.795391851031468e-10,4.3731312785094783e-07,0.7959751003127741,0.19899388490248238
101,101,8,4,27,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,77,0.00043583947544552387,1.3478207389781696e-08,1.18465953073415e-11,3.917547603474279e-09,0.8656800040932137,0.21642000537520398
101,101,8,4,27,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,63,0.0003711314814862038,3.542232030169894e-09,9.600232894437388e-12,4.608226717612095e-10,0.891446951780748,0.2228617389483507
101,101,8,4,27,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,70,0.00530507446908076,1.456795598423506e-08,9.761578867147644e-11,2.3202578090071955e-09,0.9340326162807857,0.23350815831665372
101,101,8,4,27,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,64,0.0022228101239118343,8.651754060488406e-08,6.607213286562789e-10,6.5084642483527345e-09,0.9305667843159472,0.2326417195006683
101,101,8,4,27,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.022243707099209517,5.809677935270627e-07,1.1389301126604105e-09,3.4572183165221884e-07,0.9872185333771016,0.24680486530141416
101,101,8,4,27,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,75,0.05311280913728507,7.375334471845256e-06,8.438376760290814e-08,2.8338750370261215e-05,0.9776176933437627,0.2444133729530931
101,101,8,4,27,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,64,0.015268229566172412,3.444655463614787e-07,3.7363580428785576e-09,4.219724570698157e-07,0.9860855277568357,0.2465215744827992
101,101,8,4,27,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,75,0.011980455033857312,3.0990940997984234e-07,9.12969800840051e-08,4.371164545509159e-06,0.9137206152904528,0.22843134691534706
101,101,8,4,27,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,80,0.007738227776654425,8.84856715695757e-05,3.6793974952223344e-07,7.990354999123833e-08,0.8698025931464023,0.21747288166531786
101,101,8,4,27,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,82,0.05371315508155323,0.001782664863532682,3.0543096778389767e-07,5.693711368929756e-08,0.7286709110370265,0.18261348456716017
101,101,8,4,27,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,74,0.014089950948701066,0.13851905441938975,6.247008234635608e-05,1.2135121899941992e-06,0.5721831117819507,0.17769146244896925
101,101,8,4,27,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,73,0.0945932252326788,0.002995349194538608,0.05460977584921918,1.2808986649175121e-06,0.007521620072255211,0.016282006503669476
101,101,8,4,27,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,64,0.055323395960062145,0.03605509230751781,0.2208971223166321,1.3753187794346484e-06,1.5865041761556577e-07,0.06423843714833674
101,101,8,4,28,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,77,0.04798283585052583,0.631654036650019,0.0412319374919921,0.059064850576545286,0.9745254059920161,0.4266190576776434
101,101,8,4,28,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,69,0.0007028204138983995,0.7246348914123794,2.3922591164467128e-06,8.109907741046236e-06,0.838436633190122,0.39077050669233976
101,101,8,4,28,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,55,0.010685263589314117,0.9537793851211492,4.72243803670928e-10,5.062254578891697e-08,0.723743761515887,0.41938079943295636
101,101,8,4,28,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,76,0.0032835853771275556,0.5957803786006063,1.2090110429412644e-09,5.0260806337227236e-08,0.9767530518743204,0.3931333704861861
101,101,8,4,28,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.007715750960759394,0.7776226472412054,7.317279219660371e-09,1.3720143259755654e-08,0.9180463244554601,0.42391724818352206
101,101,8,4,28,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,84,0.0031721251086452703,0.7821535229330088,9.993948347788886e-10,5.15292963642563e-07,0.9322216272683242,0.42859391662342283
101,101,8,4,28,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,78,0.0020689909932799758,0.726581775469878,2.1409530022355956e-10,1.1404684869953482e-08,0.932266279939583,0.4147120167570603
101,101,8,4,28,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,58,0.005172352998385625,0.6150599970516436,1.0116883162773633e-10,7.722010100115933e-08,0.9220092667724145,0.38426733528633195
101,101,8,4,28,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,63,0.007408421998373907,0.3960612920805706,1.317871009918547e-09,2.2709273150229923e-07,0.9533414444000667,0.33735074122281
101,101,8,4,28,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.00163799889303915,0.9301177435041905,1.1842613534497471e-08,4.776615988081189e-08,0.8880932817401777,0.4545527712132855
101,101,8,4,28,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,76,0.00333163202027731,0.93540250042873,2.227270505150764e-08,2.0024402503026702e-08,0.8627619781737608,0.44954113022489944
101,101,8,4,28,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.0016492219898612975,0.8935385133047813,3.8427931692489286e-07,9.510719806804121e-10,0.7113142822249875,0.4012132951900394
101,101,8,4,28,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,76,0.004547291292090602,0.9392740986685676,2.231073074378705e-07,1.2634471754021214e-07,0.912258067274631,0.4628831288488059
101,101,8,4,28,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,61,0.016284521620311437,0.6737791658949717,1.2689833163636927e-06,4.748807828802678e-10,0.8118735345702283,0.3714134924808491
101,101,8,4,28,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,0.002834484339993338,0.9520059822383342,2.271916106403886e-09,3.5417936216621723e-09,0.8174004041971284,0.4423515980622932
101,101,8,4,28,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,63,0.0004516611732815075,0.7150416809707909,2.8997204108933343e-09,2.3931155839591597e-09,0.8531827757200505,0.39205611549591945
101,101,8,4,28,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,75,0.0006486583896413114,0.8583860524642419,6.142132317908285e-11,1.949635563913533e-08,0.6143687388551299,0.36818870271928705
101,101,8,4,28,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,78,0.006260858948699532,0.9729940438882564,1.029982427147003e-08,2.513354278950683e-09,0.051736928815689996,0.25618274637928123
101,101,8,4,28,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.0032437482656423526,0.9750776589653993,7.161153214632717e-09,1.0054935524533647e-09,1.8491013303862294e-06,0.2437698790583441
101,101,8,4,28,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.0011532212243434332,0.9170200683593495,1.4400614102516661e-09,2.0339412016514954e-10,3.683271170857154e-10,0.22925501759278302
101,101,8,4,29,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,87,0.04843357662460114,0.0015433262190611007,0.9374054737867252,0.002310413773361248,0.0031460649885543435,0.23610131969192544
101,101,8,4,29,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,73,0.0027780269645105863,2.2690351842316467e-07,0.8936364579108705,3.207296530750328e-07,1.1952225821882605e-06,0.2234095501916561
101,101,8,4,29,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,73,0.00014195132412470938,3.324424198639847e-09,0.8434180384760369,8.13408079983319e-09,1.3211087977279762e-10,0.2108545125166632
101,101,8,4,29,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.006425952005109729,5.073354174361795e-08,0.9496407086645051,1.087266990380303e-09,1.1870054883491994e-10,0.23741019015100362
101,101,8,4,29,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,58,0.00117199877037163,2.335651771677561e-07,0.9180381835384084,1.338735627699499e-07,1.4739574923015761e-08,0.22950964142918082
101,101,8,4,29,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.0019977323788875636,6.13241297097021e-09,0.9393868029464001,4.49232637000537e-09,6.927372104490325e-11,0.2348467034101033
101,101,8,4,29,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,67,7.072098824227844e-05,7.866925996707248e-11,0.862708373229399,1.1889321962582463e-08,1.2194795753696456e-10,0.21567709632983453
101,101,8,4,29,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,75,0.0010533222180910086,6.517600599661689e-07,0.888222755801946,7.42532651594103e-09,4.3318258874765835e-12,0.2220558537479161
101,101,8,4,29,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,62,0.0004527735880483947,9.712994160588079e-10,0.9233431857762971,1.2465815050367432e-09,1.1117749634789699e-10,0.2308357970263389
101,101,8,4,29,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,7.987033391757053e-05,6.926789190593194e-10,0.6523453136960554,4.639306480492612e-09,1.2845364067286482e-12,0.16308632975733137
101,101,8,4,29,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,56,0.0106563267745645,3.407853644909748e-08,0.8057227048026747,1.5295411633519199e-07,4.915966021466502e-11,0.20143072297112175
101,101,8,4,29,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,49,0.0016523674177415103,3.791546147566273e-09,0.9065819510052298,5.866421435750032e-07,4.226967907268387e-12,0.22664563536078666
101,101,8,4,29,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,71,0.01386186666915382,9.896452980203824e-06,0.9590066055927573,2.803075756699877e-06,1.3011539404000264e-07,0.23975485880922207
101,101,8,4,29,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,71,0.0058224543333008656,2.523265081200516e-07,0.9263633981266776,9.16063833825193e-09,6.003477525417257e-10,0.2315909150535429
101,101,8,4,29,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,71,0.007328574203289545,7.490604567998355e-07,0.9884478257963083,1.203861404992575e-07,7.445264920829393e-09,0.2471121756720426
