Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,50,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,98,0.00010370187774065857,9.446087777481899e-12,2.9842040402233366e-10,0.8165403762283917,2.273627409939331e-09,0.20413509470247138
101,101,8,4,50,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,107,0.0009409174511946013,3.0479580635908025e-11,3.0059966414145997e-09,0.8972490842613705,3.682764319222954e-10,0.22431227191653075
101,101,8,4,50,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,98,0.0004981950400590191,3.843174371138934e-12,4.834769870617908e-10,0.7688298572390585,1.7695954548240718e-09,0.19220746487399357
101,101,8,4,50,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,102,0.000759779598372041,1.5542336097933906e-11,2.161925351850629e-10,0.797186458131774,9.335549330600601e-11,0.1992966146142161
101,101,8,4,50,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,97,0.005340841439505256,1.9194099998376204e-11,8.519259309571301e-08,0.9579328496317333,2.549196840644472e-08,0.23948324008387223
101,101,8,4,50,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,92,0.010274094938367392,2.455441416590642e-11,4.6249171090566675e-07,0.928496447438301,3.317668090142248e-07,0.2321243104303437
101,101,8,4,51,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,135,0.06233266231434181,0.11527972613868824,0.279009291613089,0.9142550689055496,0.12452799034189457,0.35826801924980556
101,101,8,4,51,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,99,0.04251003629416447,1.124499640771858e-07,0.33874017021434333,0.8913622794416571,0.05364408089621659,0.3209366607505451
101,101,8,4,51,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,97,0.010703062517029849,1.2526575612695132e-06,0.0014262140557887149,0.953121055252403,0.021144562446591603,0.24392327110308612
101,101,8,4,51,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,88,0.005736857805436804,1.9890544737932132e-08,1.2557409994481919e-08,0.9614242692883963,0.014889877455880825,0.244078544798058
101,101,8,4,51,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,105,0.007392734838541935,2.7347858713602413e-09,7.048780004532846e-08,0.965531879621653,8.184207804330484e-05,0.24140344873057054
101,101,8,4,51,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,95,0.001806157586493305,4.6078814939894963e-10,4.3545999653348065e-08,0.9454676868728797,3.60635376219243e-08,0.23636694173580136
101,101,8,4,51,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,86,0.0036433857100497853,1.7628445607867687e-10,8.635572252477528e-10,0.8648151077830233,3.217304737748245e-08,0.21620378524897804
101,101,8,4,51,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,96,0.00017738535904284714,1.855010455357024e-11,6.5118619299016036e-09,0.7589127145224949,5.023631878795777e-10,0.18972818038881759
101,101,8,4,51,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,106,0.00013158856439568332,2.3919394130515963e-12,2.957634868343736e-11,0.8471416445258407,1.049985514475724e-09,0.2117854114019486
101,101,8,4,51,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,101,0.005021022916303756,3.866126799186608e-12,6.084623623356212e-09,0.88926907441582,1.1282757532145873e-09,0.22231727040814628
101,101,8,4,52,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,135,0.058432105671936595,0.004874408047966227,0.0002553159352897082,0.7684623893868641,0.6987380787450846,0.3680825480288011
101,101,8,4,52,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,107,0.02189779991394315,0.00962054366823961,4.6209630760506664e-07,0.8306910466454354,0.6393691829676709,0.3699203088444134
101,101,8,4,52,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,94,0.009036329733270738,0.06737754017976046,6.163480762893313e-07,0.892928984805729,0.6607811102621518,0.4052720628989292
101,101,8,4,52,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,91,0.010231571218301524,1.3739184149538339e-05,1.3704899419435967e-09,0.48470754952946526,0.7943239338541606,0.31976130598456637
101,101,8,4,52,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,111,0.00684265390504645,1.2404377295757506e-08,6.232685822435321e-10,0.9120128962040042,0.7998163376874383,0.4279573117297722
101,101,8,4,52,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,103,0.015538265040708894,2.675310044753705e-08,1.8630228270290783e-08,0.9892823961745779,0.9064815480145103,0.47394099739310414
101,101,8,4,52,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,109,0.003081219166803226,6.728449363523232e-09,4.999422029676827e-08,0.9852722253452065,0.7873876483130756,0.443164982595238
101,101,8,4,52,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,111,0.00955822622430345,3.8808500392788864e-08,5.06392926755603e-07,0.9430333551001119,0.9413567849403432,0.4710976713104701
101,101,8,4,52,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,102,0.009621990740070677,3.947263276620941e-08,8.770157362734073e-09,0.9546395570933105,0.8961623954184328,0.46270050018863346
101,101,8,4,52,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,99,0.014610725867146603,4.101644732158177e-09,3.3464300200707326e-08,0.9826874461897852,0.9056612922105322,0.47208719399156573
101,101,8,4,53,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,122,0.07703566308322277,0.7928111531427322,0.00016418416241526513,0.6728370240433158,0.03714074539823837,0.3757382766866755
101,101,8,4,53,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,101,0.016439361251416824,0.9015334295487176,2.4392561703223025e-06,0.9633064206719645,1.9529919637464556e-07,0.46621062119401224
101,101,8,4,53,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,105,0.010124306391375815,0.9795552393415926,1.723236489271659e-07,0.9620385194940583,1.9183327880276732e-07,0.4853985307481446
101,101,8,4,53,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,113,0.007660505125445794,0.9523048578676484,8.600035854047717e-07,0.919421779801485,9.222820437923162e-09,0.46793187672388475
101,101,8,4,53,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,99,0.007020391554024818,0.7310614050996681,5.704227982809582e-08,0.9493639867696145,1.6693377139352623e-07,0.42010640396133353
101,101,8,4,53,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,108,0.003095582909647202,0.5286495989853192,2.2510441733270866e-09,0.8069057822321918,5.975336975260809e-08,0.3338888608054813
101,101,8,4,53,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,98,0.0016835091274331896,0.6427488018949397,2.8681316651943914e-08,0.8051932366008241,9.591052878091782e-09,0.3619855191920332
101,101,8,4,53,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,107,0.0037953383880079887,0.9396958984429153,1.3098168963711324e-08,0.9443959171329958,3.808101247517347e-08,0.47102296668877314
101,101,8,4,53,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,104,0.008331571383177885,0.9131636068174386,6.123136335038557e-09,0.9095175265884704,5.182714032091354e-09,0.45567028617793987
101,101,8,4,53,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,105,0.00582119076469117,0.9575662076314326,9.069484548266381e-10,0.9459600966291688,2.4529531099966366e-09,0.4758815769051257
101,101,8,4,54,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,125,0.05676082277332148,0.0014945707180419585,0.8716644545761301,0.06134899432521855,0.24080485397342097,0.2938282183982029
101,101,8,4,54,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,104,0.009470335293312617,5.099154018069714e-05,0.6855540586267067,6.949872583083184e-05,0.17207272601609352,0.21443681872720288
101,101,8,4,54,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,105,0.0022864943208233206,2.0061615908198064e-07,0.5040865367165478,1.515740388536152e-06,1.1908581391728274e-05,0.1260250404136218
101,101,8,4,54,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,92,0.00033776758383813836,3.4273075852307074e-07,0.2937679501698733,1.1323688656675499e-07,3.0158389703778284e-09,0.07344210228833935
101,101,8,4,54,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,103,0.00011772425166029639,1.1375437348318966e-09,0.583789401591563,1.4823878784872353e-08,3.704168301401737e-11,0.14594735439750678
101,101,8,4,54,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,97,0.0024717259311580666,1.5727533637624096e-09,0.9565722897593741,8.420739412153573e-10,2.238061986217353e-12,0.23914307304410995
101,101,8,4,54,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,105,0.0019452223631924587,1.336370697140982e-08,0.9685413408503032,3.1153854980779968e-09,6.395132523763011e-12,0.2421353393339477
101,101,8,4,54,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,98,0.0006334345339914329,4.5862178057424924e-08,0.9053354692113755,2.2721014272354044e-10,1.5816809299862368e-11,0.2263338788291451
101,101,8,4,54,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,100,0.0002984288785574595,1.4918420995254084e-08,0.8549189721508103,2.577737040049161e-07,8.472886440019519e-11,0.21372981123191606
101,101,8,4,54,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,112,0.0014504022588626127,1.128194793064313e-07,0.942734408077424,4.4591466409133836e-08,1.0079568276046119e-10,0.23568364139729134
101,101,8,4,55,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,126,0.03649780226267161,0.003878931532171846,0.3614326335916523,0.180773459619317,0.7922391328888929,0.33458103940800854
101,101,8,4,55,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,104,0.013723610605817825,2.9502249341800404e-06,0.0056820376683581345,0.00015601609431871685,0.8007724379533075,0.20165336048522978
101,101,8,4,55,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,94,0.0202376659867719,7.670418026839205e-07,3.960095883677975e-07,2.7144055221047874e-06,0.7516816836590817,0.1879213902789988
101,101,8,4,55,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,94,0.0021921338452268336,9.354834419461645e-08,8.071274301678342e-10,2.8869108252016297e-08,0.8008275018139736,0.20020690625963844
101,101,8,4,55,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,96,0.014683189763929932,2.9718285521894245e-07,9.725421881066032e-11,2.2903896177375343e-07,0.9430233569953661,0.23575597082860938
101,101,8,4,55,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,94,0.0007377912002532351,1.1563056484235667e-06,2.100631684319436e-09,9.800530107490615e-07,0.8910881116640159,0.22277256253082667
101,101,8,4,55,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,96,0.0020295602547394285,1.0401781120176369e-08,1.2424322700381762e-12,1.9359310518203084e-07,0.9182339282629943,0.22955853306478075
101,101,8,4,55,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,97,0.0032281310918084614,8.264353622069208e-09,6.631916621277816e-11,1.2164641865111522e-07,0.957635037575177,0.23940879188806696
101,101,8,4,55,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,93,0.001676277153390581,8.380113112499364e-10,1.1878992462198415e-11,1.640397508389171e-08,0.9568245372566826,0.23920613862763696
101,101,8,4,55,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,100,7.013197434393237e-06,2.2363988373391009e-10,6.729731625742184e-12,1.3251112675823157e-07,0.7015952834525919,0.175398854048522
101,101,8,4,56,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,123,0.060448850831123196,0.0008847674697166666,0.10489375354856285,0.11227106004089465,0.8930861733705299,0.27778393860742606
101,101,8,4,56,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,98,0.009535911487877276,8.287731347005734e-05,5.4883826585744915e-05,0.5805079439777134,0.9819349435500949,0.390645162166966
101,101,8,4,56,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,103,0.0003215697461607924,2.629518506184035e-07,7.712786697687899e-10,0.8268794502509265,0.7434575684580516,0.3925843206080268
101,101,8,4,56,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,103,0.010302781005723119,1.0106115589440907e-09,7.36136998363954e-09,0.9715970894056192,0.9074746164557338,0.4697679285583337
101,101,8,4,56,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,104,0.0026134133131531585,1.1775484762976563e-10,1.0860248198336313e-09,0.93879558793443,0.8936658772074553,0.4581153665864163
101,101,8,4,56,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,94,0.0018284722870525025,1.2402989762069873e-07,5.1547926418816505e-09,0.9563669415867406,0.6898238717281107,0.4115477356248853
101,101,8,4,56,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,101,0.009888992575201991,6.579159965813832e-11,8.844122357904315e-08,0.9790648408785769,0.6241412680403919,0.40080154935649603
101,101,8,4,56,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,97,0.017218639964033288,1.2961828604560033e-09,4.051733123001491e-06,0.9486853550248167,0.454842808160288,0.35088305405360265
101,101,8,4,56,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,103,0.0011015523976636208,3.2872680922784594e-09,5.908704964597032e-06,0.8521094324321936,0.20710304488837836,0.26480459732820116
101,101,8,4,56,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,94,0.0009304303199762873,2.6283561638547078e-11,7.712105139408028e-09,0.9648585924111971,0.00030535390562327284,0.24129098851380223
101,101,8,4,57,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,112,0.07020229688571474,0.7825455671208039,0.0317791646654457,0.8235222393996596,0.0010360334927756998,0.4097207511696713
101,101,8,4,57,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,100,0.012769256289730722,0.8691864417779824,8.04408625183799e-06,0.1864277892773017,3.0765662915723455e-05,0.2639132602011129
101,101,8,4,57,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,99,0.0001894223467429161,0.8234509383955918,1.3554801552830736e-07,0.014402951344040005,2.281659713355912e-08,0.20946351202606112
101,101,8,4,57,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,94,0.005939719721778643,0.9718134961165102,6.004658582906936e-10,3.3595552009126173e-09,7.43390309413451e-07,0.2429535608667102
101,101,8,4,57,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,94,0.00042680834265093067,0.8690008293924021,1.5028666496338381e-09,2.489444775398817e-10,1.1944541306292601e-08,0.21725021077218865
101,101,8,4,57,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,94,3.243171122113094e-05,0.5895264274830644,1.266854080655564e-09,3.732128842786751e-12,3.2949571719394102e-12,0.14738160718923635
101,101,8,4,57,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,106,0.00042287043352055273,0.7422451950279875,1.625120923801828e-08,4.662225435621972e-12,1.4358508860579399e-09,0.18556130317992744
101,101,8,4,57,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,94,0.0031160971414261407,0.9620989182820204,2.3044374635052686e-09,5.130894219313306e-11,8.982665223728757e-09,0.24052473240510802
101,101,8,4,57,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,95,0.0029786438304783593,0.952051530410614,1.7379199991530009e-09,8.44805532419273e-12,5.277346548780807e-10,0.2380128831711792
101,101,8,4,57,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,92,0.019222018923596054,0.9755658934178958,5.213208302649623e-07,1.575263745094922e-11,9.413302484244701e-08,0.2438916272218759
101,101,8,4,58,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,117,0.032019760862622954,0.976640450756331,0.0011531322625786913,0.8061635433783935,0.014878099922787541,0.4497088065800226
101,101,8,4,58,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,96,0.0033700715185951235,0.9183229858547733,9.161907479574595e-06,0.31846370526858975,1.9798311192672108e-05,0.3092039128355089
101,101,8,4,58,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,88,0.005180110857238459,0.9852771515182874,1.3223513980168972e-08,0.01194757800416987,4.9948015734181914e-08,0.2493061981734968
101,101,8,4,58,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,94,0.004503218131394063,0.9675911937209059,1.901880943415035e-09,5.214209538485372e-07,2.609114034710755e-08,0.24189793578372026
101,101,8,4,58,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,106,0.0018270868734741703,0.9253028520252673,1.0335132770741956e-09,1.2783823754898538e-10,4.606169165755191e-09,0.231325714448197
101,101,8,4,58,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,88,0.0015010166679780975,0.8582692782194697,4.4652914519336425e-10,3.1578058598471056e-12,2.853577647582509e-10,0.21456731973862864
101,101,8,4,58,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,104,0.0005734375131155041,0.8102859218583829,5.983540520116563e-09,3.72651575832481e-12,2.239433319936425e-09,0.2025714825212708
101,101,8,4,58,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,91,0.0041812161198932,0.9912855716091107,1.1180351300885278e-09,1.2457243140822041e-11,6.334800773759635e-09,0.247821394768601
101,101,8,4,58,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,90,0.0007962428767502048,0.8509848247340837,1.0174950098294332e-07,6.777459339745116e-10,2.39868573379331e-07,0.212746291757476
101,101,8,4,58,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,110,0.00011034106683643952,0.7631223878747884,1.355467064308368e-09,2.1611606352881166e-10,3.5831850589537226e-08,0.1907806063195555
101,101,8,4,59,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,113,0.01912692338611869,0.6479940073758782,9.424982611807889e-06,0.18729198141956732,0.5684096806585243,0.3509262736091454
101,101,8,4,59,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,96,0.005164332244036264,0.8445802767077546,2.5812143998844265e-09,1.3343241368147111e-08,0.871752952517048,0.42908331128731464
101,101,8,4,59,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,102,0.01523387486731892,0.7986598168702167,6.6984194484900235e-09,2.2631359271057556e-05,0.9458715834476277,0.43613850959388395
101,101,8,4,59,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,116,0.018632335061034188,0.8358339059015742,5.555546046685849e-09,0.0005893956346432045,0.72993631683448,0.39158990598156085
101,101,8,4,59,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,94,0.003954945768419163,0.7465260076363812,2.5999843377808116e-09,6.801191329837899e-06,0.8759400679180391,0.40561821983643365
101,101,8,4,59,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,103,0.0015208239756590285,0.7849860872088354,2.7614540837252597e-10,1.911174906980789e-09,0.8050909349728379,0.39751925609224825
101,101,8,4,59,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,112,0.004432996927170531,0.5438991498429351,2.3475770034195007e-09,1.9384673484159754e-09,0.7763883798666457,0.3300718834989063
101,101,8,4,59,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,93,0.000642528831467435,0.8935844918607981,5.010016825503549e-09,8.646906900521256e-10,0.7405341512723018,0.408529662251952
101,101,8,4,59,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,104,0.00018422426530523745,0.8107170188050165,1.2508750237735048e-09,6.349089066143277e-11,0.8360440691040381,0.4116902723058552
101,101,8,4,59,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,107,0.0028639967901212997,0.9455813801085435,1.9586487359833417e-08,1.1298398104381472e-10,0.20374463498244874,0.2873315086976159
101,101,8,4,60,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,116,0.039171543552630236,0.9214172821592883,0.16673993318733124,0.9329322659641186,0.00021834020027234783,0.5053269553777525
101,101,8,4,60,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,98,0.006022877894366986,0.891416053589138,0.014323393728237908,0.9876943147409118,1.2182330946530964e-07,0.47335847097039946
101,101,8,4,60,15000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,103,0.007238841363028123,0.9397855478252586,1.7359279128635562e-06,0.9642754049456962,2.358930274781275e-07,0.4760157311479737
101,101,8,4,60,20000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,118,0.006671796417631681,0.9080344358473444,1.7401555374187663e-08,0.9611085846892758,0.0003671962628546752,0.4673775585502577
101,101,8,4,60,25000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,97,0.015037841281890181,0.969753102629586,1.5589086400149455e-07,0.575728876362411,0.0006660739308765316,0.3865370522034344
101,101,8,4,60,30000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,84,0.002163052602769107,0.9348276487657484,4.682503002745532e-08,0.5350458743155007,2.316588658911633e-08,0.3674683982680416
101,101,8,4,60,35000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,101,0.001583463966504794,0.9173788685273591,4.933419197672301e-08,0.13443040625515465,3.248484189616861e-08,0.2629523391503869
101,101,8,4,60,40000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,104,0.0021451991970496322,0.9542566201643625,6.584706027264948e-09,2.71982757710274e-07,3.952070879742257e-06,0.23856521270067657
101,101,8,4,60,45000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,99,0.007153258359113782,0.9783241403592152,6.068960491216307e-07,5.771584052147598e-11,6.02451907870011e-09,0.24458118833437478
101,101,8,4,60,50000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,112,0.008128949190742953,0.9516098717821091,9.410660395497658e-07,8.560864641133966e-09,4.518755729165849e-08,0.23790271664914264
101,101,8,4,61,5000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,119,0.0637015762211402,0.00010644632409655915,0.056085344844686726,0.2748892471009062,0.6922070318188995,0.2558220175221473
101,101,8,4,61,10000,20,250,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,102,0.013361368121168086,0.0002814543300411941,0.027045089083157534,0.012521974109446887,0.6646080244997682,0.17611413550560345
