Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,22,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,55,0.00855528904200456,6.070850593270865e-10,4.686886858248805e-06,0.9776763862406784,3.456814047219785e-07,0.24442035485400662
101,101,8,4,23,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,86,0.06304853011618679,0.0005580877876614186,0.06611137014466002,0.0019035625585472075,0.8883905104578674,0.23924088273718416
101,101,8,4,23,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,73,0.03435429462495088,2.868990472739849e-06,0.0008481135677158675,1.9128198554752135e-05,0.8421690556398832,0.21075979159915662
101,101,8,4,23,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,63,0.002485073158467397,1.6463400260541479e-07,1.926230375113927e-05,0.0010788851594730584,0.9536248077341294,0.23868077995783907
101,101,8,4,23,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,82,0.006121807382259688,1.8861453506891826e-07,5.6479259492969675e-09,1.5273467076253813e-06,0.95005971178416,0.23751535834833198
101,101,8,4,23,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,75,0.00032749974596661604,5.766892063381974e-09,1.3243306927412991e-10,3.80700038485799e-08,0.8984279777307221,0.22460700542501275
101,101,8,4,23,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,75,0.003713970962540557,5.114425464595523e-07,3.964119013229229e-11,8.226610996169028e-07,0.8835358125125925,0.22088428666396998
101,101,8,4,23,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,71,0.0028121372049405144,4.104441561168308e-05,2.767621679422044e-08,9.335504173285137e-10,0.9857738654784965,0.24645373462596892
101,101,8,4,23,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,59,0.02187446803174645,6.243089315068537e-07,3.610206339215222e-10,3.86815346717099e-09,0.750546179015163,0.18763670188831724
101,101,8,4,23,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.028214434588386458,0.0003411003867690544,4.4889935257733303e-07,4.832936848739392e-06,0.27590864485839556,0.06906375677034146
101,101,8,4,23,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,69,0.00866294890422294,0.00018371333765659413,9.141529639590435e-07,6.06154126101891e-05,0.24773255943058492,0.06199445058345391
101,101,8,4,23,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,73,0.04427850847303155,0.0357685954851046,2.8312721506644307e-06,1.3806455463641202e-06,0.2322408778673342,0.06700342131753398
101,101,8,4,23,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.00546280896442573,0.02954300526537291,3.379752629389985e-07,4.878725079611237e-07,0.8538525284223056,0.22084908988386243
101,101,8,4,23,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.0030399151653903245,2.612578145981791e-06,8.137954727599609e-07,0.003252155640830333,0.969306343676099,0.24314048142263697
101,101,8,4,23,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.011703207540789918,4.481358918165402e-07,2.2224816121706765e-09,6.943984597432623e-07,0.9566818164308516,0.2391707402969213
101,101,8,4,23,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,65,0.009763374440110648,3.1839672305860866e-07,4.4184946999119904e-09,1.939314066658898e-07,0.9574563131201987,0.23936420746670584
101,101,8,4,23,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,76,0.006328696150403284,1.1259390084728219e-07,1.2290050389061607e-07,6.267947917537993e-07,0.9869507684056349,0.24673790767370796
101,101,8,4,23,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,60,0.0020883497628122714,2.0308450037811058e-08,2.3171502577550895e-08,2.675402615358704e-06,0.9452270532068557,0.23630744302235587
101,101,8,4,23,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,58,0.0004270489991015752,2.5303459071335536e-08,5.671577807664094e-10,7.155041033424379e-08,0.887425021641502,0.22185627976563232
101,101,8,4,23,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.004332626106607978,2.6907595738082972e-09,1.4711434662004806e-12,6.075169988801065e-08,0.9525906111746264,0.23814766865463935
101,101,8,4,23,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.0012113867866948797,2.8576316255178174e-09,5.3411963486800574e-11,9.792961102273994e-09,0.8369974551444951,0.20924936696212484
101,101,8,4,24,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,76,0.041883807703433425,0.48438383474735,0.06977026833741524,0.08315470380652908,0.006590951654549771,0.16097493963646103
101,101,8,4,24,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.0048564102940154685,0.6810539128910792,0.17689588099287254,5.859198391215033e-05,1.065461045321148e-06,0.21450236283222732
101,101,8,4,24,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,77,0.03451320567898012,0.35292659357830897,0.8758297217691127,2.1013852850078796e-07,6.218127962873427e-06,0.3071906859034782
101,101,8,4,24,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,69,0.01964482602041599,0.44964895845974606,0.6235309022502041,1.7685995771025966e-08,2.334557584618227e-07,0.26829502796292615
101,101,8,4,24,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,67,0.01548296873101791,0.38776650373105764,0.6096051803960578,1.5709086208859093e-07,8.581413471147772e-09,0.24934296244984766
101,101,8,4,24,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,75,0.004326131126231292,0.8419667859634669,0.5117580497084954,2.0389787699564896e-08,2.5772207874769343e-07,0.33843127844595705
101,101,8,4,24,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,76,0.015058986618004705,0.7722321765384519,0.402748681952021,2.3827868082404055e-08,1.3219863816019962e-07,0.29374525362924475
101,101,8,4,24,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,70,0.01856459542868657,0.8384053776029119,0.43090706525381334,4.269325440102334e-07,1.4546583842349959e-08,0.3173282210839633
101,101,8,4,24,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.0036046960845498304,0.6971266011843624,0.003931680887353166,1.3300345373473424e-07,1.3200324932923044e-05,0.17526790385002558
101,101,8,4,24,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,61,2.0586092142970763e-05,0.5200025039177998,1.1533863754353096e-06,2.973515550098787e-10,7.20171161971034e-08,0.13000093240466074
101,101,8,4,24,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,69,0.005337212245515275,0.6029981039057545,5.293407674740319e-08,1.860461556279205e-12,4.7124910762375324e-08,0.15074955099165063
101,101,8,4,24,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.0021068835053709256,0.866692048770245,1.1969674911250356e-07,2.247592601746345e-10,3.442542187786306e-08,0.21667305077929386
101,101,8,4,24,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,62,0.015188170956668797,0.6682448176742125,0.00011448905161295034,9.613041602220419e-11,4.95106167185922e-07,0.1670899504820308
101,101,8,4,24,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,58,0.004321970265370683,0.9459870559502077,0.00019459062615966347,4.963828137138767e-09,1.48060149039144e-07,0.23654544990008605
101,101,8,4,24,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,74,0.0008959181658920272,0.8860376850927413,6.628370392768919e-07,4.4256829454902016e-10,8.713714639700106e-09,0.2215095892715159
101,101,8,4,24,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,62,0.00668065489787632,0.9448386154867364,5.788631679516612e-10,1.0853891986733984e-10,1.4886694272142959e-08,0.23620965776520822
101,101,8,4,24,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.009841717764730707,0.9290955514579574,3.6559424852576733e-09,3.4527531696547857e-10,1.4056248085278163e-07,0.23227392400541402
101,101,8,4,24,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,64,0.014252522856430552,0.9451283167956922,1.159704801295169e-06,1.1844874544950543e-09,5.420152503053763e-07,0.23628250492505778
101,101,8,4,24,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,83,0.007529302356230187,0.7935550917135777,9.421549459527226e-07,6.6673518387229035e-09,4.32803394476613e-08,0.1983890209540537
101,101,8,4,24,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,71,7.84618670090112e-06,0.4597575499313413,5.8849135257774115e-08,2.093416230425133e-09,1.0489518504363117e-09,0.11493940298071119
101,101,8,4,25,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,0,82,0.06869213267520768,0.0007669309551617931,0.6986383960925945,0.17001260909422947,0.9191226672075999,0.44713515083739613
101,101,8,4,25,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,71,0.011610716548431235,1.215441366572869e-06,0.0001715568182097638,0.0023859322470326594,0.9039563356833443,0.22662876004748825
101,101,8,4,25,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,79,0.007750718921442846,7.74736250816643e-08,1.9710303862543006e-07,1.573825109735013e-05,0.9292610997768534,0.23231927815115366
101,101,8,4,25,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,72,0.02134660475068121,6.337063510061698e-08,7.29438836784315e-09,4.576667446656925e-06,0.6659334032488721,0.16648451264533556
101,101,8,4,25,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,62,0.024238899441059655,3.5839179772460193e-07,1.7147394351949118e-09,2.3004569960615612e-05,0.9571794284470708,0.23930069828089226
101,101,8,4,25,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,51,0.008281912028608686,4.382039009545769e-07,9.102740352790754e-10,9.955630841127818e-08,0.9514732962039141,0.23786845871859943
101,101,8,4,25,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,62,0.01433557068309353,7.926763958253327e-08,2.872940341229261e-10,2.562405411307306e-07,0.9492737865564908,0.2373185305879914
101,101,8,4,25,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,74,0.010556204385509613,3.6199640943873626e-08,2.30662423878904e-09,7.299628342878214e-06,0.9647354482209708,0.24118569658889472
101,101,8,4,25,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,67,0.002065785435879635,8.992280179200477e-08,4.763515330589775e-10,3.87586771789845e-07,0.8870026581660068,0.221750784037983
101,101,8,4,25,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,61,0.009020744371348942,6.946241328355916e-07,1.3001445157683299e-11,2.5819704062246132e-08,0.9822084492570778,0.2455522924284789
101,101,8,4,25,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,58,0.008540043279906834,1.0688377391850638e-07,4.526954735442473e-09,8.407630620654586e-07,0.920912537674087,0.2302283724619695
101,101,8,4,25,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.021813477695933725,5.144504996909256e-07,9.704510385571397e-09,1.6355078562301636e-08,0.7751875101308547,0.19379701266023594
101,101,8,4,25,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,71,0.0005793580819335581,3.8861050068809875e-07,3.09933983002681e-09,1.4643824673941942e-08,0.873095081776309,0.21827387203249354
101,101,8,4,25,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,80,0.00393846325666957,6.704247362631588e-08,2.492808887407662e-11,2.619145266554182e-08,0.9506168551031599,0.23765423709050357
101,101,8,4,25,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,79,0.009746635370217837,0.00013499355854921588,3.749951671732974e-09,1.5251261369416807e-07,0.8935802215354439,0.2234288428391396
101,101,8,4,25,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,61,0.025259398026924722,3.5815715060780413e-06,1.924544500218967e-08,6.548920830377916e-05,0.8862445651942421,0.22157841380487422
101,101,8,4,25,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.0035634710057492387,2.2478524226925493e-09,1.812196178721618e-10,5.229369139367056e-06,0.9187082129762436,0.2296783611936138
101,101,8,4,25,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,78,0.03250931481319383,2.6988188512126853e-07,2.0635259866495724e-10,4.4926010682726456e-06,0.9862854638272387,0.2465725566291362
101,101,8,4,25,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.007916157917281627,1.559986215865687e-07,2.0777366948732946e-07,1.3558999764241688e-05,0.8672798735828026,0.21682344908871445
101,101,8,4,25,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,60,0.0031811101749236515,6.458286332859184e-09,2.6777639577062512e-09,4.287762522573235e-06,0.9757958754666899,0.24395004309131563
101,101,8,4,26,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,86,0.051550394577674484,0.0020280028680588666,0.5234307100828187,7.51472669759741e-05,0.00016803733316203881,0.13142547438775387
101,101,8,4,26,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,75,0.006304180372520443,0.1781504937372596,0.9155701915260492,8.64863793863436e-07,0.0007954560294751322,0.27362925153914447
101,101,8,4,26,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,52,0.0018037303769946622,0.24866738386222811,0.9047751804431805,1.203032053446892e-08,5.564155742895259e-09,0.28836064547497126
101,101,8,4,26,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.0054547767227137904,0.08259505615836528,0.8776077547490478,1.923142091131265e-09,5.828187231514013e-10,0.24005070335334353
101,101,8,4,26,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.0021864072364357824,0.668788264241387,0.39892944836677463,2.3456556814346928e-07,3.089412569402949e-08,0.26692949451696385
101,101,8,4,26,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.0011682049174183543,0.9540324572066302,0.0001706379922927386,3.3557678516724123e-10,2.515342049604457e-07,0.23855083676717617
101,101,8,4,26,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.005460963300119744,0.9593330742382788,1.4704268419899988e-06,2.483064161505489e-10,2.3683750405732409e-07,0.23983369543773286
101,101,8,4,26,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,69,0.0020697712511797478,0.9727710013259854,2.114151388295974e-06,3.3078604638283496e-10,5.241565601852064e-08,0.243193292055954
101,101,8,4,26,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,84,0.0030306526068406745,0.937420511866406,3.531140090220225e-07,9.004313752066494e-12,6.578744690127162e-09,0.23435521789204097
101,101,8,4,26,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.0033088761162203256,0.9459108000722811,2.704075014206047e-07,1.8688573015082865e-10,6.154838268692909e-09,0.23647776920537664
101,101,8,4,26,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,74,0.021189336490773036,0.9433571755498096,9.162476468485933e-07,1.2526331403954526e-08,4.717708931031244e-07,0.23583964402367022
101,101,8,4,26,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,76,0.005390495384281949,0.9220996403903188,0.0013263915083459475,6.961892115498433e-08,1.5228212059692516e-07,0.23085656344992658
101,101,8,4,26,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.002178313873783611,0.8463092373124323,5.264154181025333e-07,6.34912949233031e-09,4.245447510237158e-09,0.21157744358060687
101,101,8,4,26,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,58,0.0004046486636800321,0.794008150522381,1.2307155985522018e-09,2.982146236048983e-11,3.723092259493385e-08,0.19850204725346018
101,101,8,4,26,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,60,0.0006374965099490155,0.896251171979105,1.220698449505204e-09,1.1275098976987934e-11,4.886829948169105e-08,0.2240628055198445
101,101,8,4,26,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,59,0.010299475013104681,0.8321311937760084,1.7718781033279105e-07,3.2225719850060297e-10,6.538777640222877e-08,0.20803285916846306
101,101,8,4,26,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,63,0.009173054689585259,0.9509752795971291,1.8689179295966836e-07,1.090774772672324e-09,6.560527955593326e-08,0.2377438832962441
101,101,8,4,26,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,63,0.002521176190814303,0.9670412311629404,1.441780272327359e-08,1.1837546924760628e-09,7.40305321324775e-09,0.2417603135418878
101,101,8,4,26,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,71,0.0009344398733154481,0.889270746050275,4.129369257937401e-08,6.64748101454278e-10,2.0085292611485786e-09,0.22231769750431127
101,101,8,4,26,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,72,0.0035575991408836297,0.8288564972642727,5.116042864570336e-07,1.6413089877545612e-09,2.2813131183680588e-07,0.20721430966029505
101,101,8,4,27,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,86,0.049336737112082966,0.6546048206805787,7.904644967442399e-05,0.006229021449638107,0.0013516797990344909,0.16556614209473144
101,101,8,4,27,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,78,0.04853934200965578,0.584137519641705,2.6124184994850563e-05,1.737077791060367e-06,5.5202084017701085e-05,0.1460551457471272
101,101,8,4,27,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.0048978126099688095,0.9261227453146267,5.38879102317429e-08,1.1383693203952572e-06,0.0002021171132750591,0.23158151367128316
101,101,8,4,27,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,65,0.005834861721161725,0.6419697107654866,6.326281181771183e-09,9.28951567057419e-10,1.8229462263515048e-06,0.16049288524173644
101,101,8,4,27,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.02404566726976598,0.24150421108590564,4.586649169314728e-06,4.415619634840711e-08,2.5225105612835e-06,0.06037784110045816
101,101,8,4,27,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,59,0.00016703747311090254,0.6045880477561147,2.0395540223555065e-05,2.451684217928227e-07,3.625914694509078e-07,0.15115226276405738
101,101,8,4,27,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,70,3.6604564651087763e-06,0.28070718279687956,2.2345434792749446e-09,2.1252167105684794e-12,8.062395452953783e-09,0.07017679827398593
101,101,8,4,27,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.0008039915390681546,0.7809011449404442,1.0683550089327359e-07,3.2834034640114766e-10,3.56866534136029e-09,0.19522531391823764
101,101,8,4,27,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,56,0.0006660582906280019,0.6094472875220914,5.617460152484106e-09,4.4942860583369503e-10,1.6617247797261289e-09,0.15236182381267618
101,101,8,4,27,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.005879097048749912,0.7655195182246629,3.4705701205946293e-07,1.5615375182157527e-10,1.648012703632441e-08,0.1913799704794889
101,101,8,4,27,55000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,75,0.0016396978687289825,0.9278147585876153,6.25645449100709e-09,6.069288491594825e-10,1.2198096931043742e-08,0.23195369441227387
101,101,8,4,27,60000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,77,0.01255446155166737,0.9364437488548008,3.939340185559962e-07,1.7921162949425678e-10,2.4022593647411155e-07,0.23411109579849188
101,101,8,4,27,65000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.013000613191502898,0.9745668362467413,1.3863893521350531e-05,1.7362156389214992e-09,3.3280529012731098e-06,0.24364600748234494
101,101,8,4,27,70000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,70,0.00044879567693987404,0.7854044956240155,2.399774637055545e-09,2.41942044229421e-10,7.527188755893059e-08,0.1963511433844049
101,101,8,4,27,75000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,62,0.0014358835414363552,0.8564179386119336,6.033876555988693e-09,6.24896939401228e-11,5.210823967286951e-09,0.21410448747978097
101,101,8,4,27,80000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,70,0.0007727331853130493,0.9069215093505633,7.250610732248817e-09,4.165088763146708e-11,6.5914450602003e-09,0.22673038080856747
101,101,8,4,27,85000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,77,0.009148473540306382,0.9766991905250021,4.3890891388614836e-09,2.2199761381815103e-11,4.5707924338330294e-08,0.2441748101610538
101,101,8,4,27,90000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,62,0.004454415148048788,0.941547254542056,2.418489257271254e-08,1.6384777584638524e-10,3.6062792727096453e-06,0.23538772129251725
101,101,8,4,27,95000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,60,0.0018434161647420462,0.9440596919447108,5.593843271272148e-10,1.0339635764762882e-10,2.4799362744085045e-08,0.23601492935171356
101,101,8,4,27,100000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,73,0.0002765411277741547,0.885049671872794,4.2385792167927365e-09,2.4386967125349525e-11,5.069118310553903e-09,0.22126242030121962
101,101,8,4,28,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,80,0.020617631988787702,0.6678260800791513,0.15125293503787576,0.013460454773484648,0.8279070333971208,0.4151116258219083
101,101,8,4,28,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,59,0.004047474268699069,0.5729795828757096,0.6058607790868521,1.150423027458581e-06,0.7921238476640199,0.492741340012402
101,101,8,4,28,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.0009330502783758274,0.7452876247981147,0.5702172658539891,1.6039298175023903e-09,0.7470720630419576,0.5156442388244978
101,101,8,4,28,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,72,0.0026730450987311975,0.8802545183121143,0.40942724836846567,2.4359025945319317e-08,0.8947758093656281,0.5461144001013086
101,101,8,4,28,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,69,0.005419074305585669,0.8949187857250903,0.058141927049906776,4.132251527222278e-06,0.9047923755282692,0.46446430513869813
101,101,8,4,28,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,70,0.0003689628342637706,0.8995766687023129,8.585621894912605e-08,4.77516497400146e-10,0.7684930433028204,0.41701744958471715
