Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,5,49,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.019504318239455094,1.4603802943917267e-08,6.007125999711808e-08,0.9022821375838143,0.8728554465432837,0.4437844147005402
101,101,8,5,49,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.004831707849616872,3.0067016445823987e-05,2.663412827324167e-08,0.7854911647528641,0.6877447758855697,0.3683165085722517
101,101,8,5,49,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.008798109921659825,2.3028126455131988e-08,4.8914561814355337e-08,0.9616565837010411,0.7413945052687512,0.4257627902281204
101,101,8,5,49,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.013907346922409799,2.427935210986612e-07,1.2478091587453724e-07,0.8868609804516943,0.9622828575370302,0.4622860513907904
101,101,8,5,49,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,76,0.033705439595914474,1.1033506811340311e-06,4.7975456723628443e-08,0.9723023222095545,0.8799954206686796,0.46307472355109286
101,101,8,5,50,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,82,0.03612123757058245,0.036317211484758014,0.35502050031843935,0.5850143279411123,0.007416293518897095,0.24594208331580172
101,101,8,5,50,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,63,0.022791358222355337,0.00012032198365653481,0.16289457055743747,0.9173759600611437,4.32448981285755e-06,0.27009879427301264
101,101,8,5,50,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,71,0.007869086077651561,5.327471420175764e-07,7.663762701734837e-05,0.9510133348781715,7.019498622621521e-08,0.23777264386182928
101,101,8,5,50,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.03671133410788327,7.015619529366562e-11,1.7202457807982493e-06,0.9854312911935041,7.788871353298787e-07,0.2463584475991441
101,101,8,5,50,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,61,0.03909262988881019,9.47761913525722e-10,7.253096739119829e-06,0.9691705681974453,5.791262857162203e-06,0.24229590337620097
101,101,8,5,50,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,58,0.019786920303128473,2.36399167185861e-09,4.83976566147853e-06,0.9707289861647561,5.7223556185933315e-08,0.24268347137949134
101,101,8,5,50,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,56,0.027683347368629575,8.387877698031174e-09,1.707774300750985e-06,0.996541603011028,1.2252904551794945e-06,0.24913613611591548
101,101,8,5,50,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,62,0.01095610650634327,4.909205630236919e-09,6.762982231461476e-06,0.9723673106638678,2.354735036520557e-06,0.24309410832258546
101,101,8,5,50,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,63,0.004019162776132363,1.9286039604430954e-09,1.851312149476364e-08,0.979124277942325,3.221439466485525e-07,0.24478115513199927
101,101,8,5,50,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,55,0.012780922295767157,5.016051151048787e-10,6.988569898582022e-07,0.9223428447077474,1.0854604587639078e-06,0.23058615738170032
101,101,8,5,51,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,85,0.0877612416029152,2.3488367153189053e-05,0.09321873870190446,0.8552528400384142,0.40861214467722534,0.3392768029461746
101,101,8,5,51,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,90,0.01995169821450807,2.6348475272865503e-06,0.0002882158697289443,0.8947871677417603,0.7279236766267079,0.40575042377143133
101,101,8,5,51,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.003657112197315644,5.388953563876579e-07,4.328833558956105e-06,0.818478060346685,0.9612211605980017,0.4449260221684006
101,101,8,5,51,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.02305075513762718,1.546779242645425e-07,8.239971694113862e-08,0.6444094080009952,0.8034824225037147,0.36197301689558786
101,101,8,5,51,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.0011519991107283504,2.6768377288705176e-07,8.843014781274123e-09,0.7334910732270004,0.7913574655449147,0.38121220382467563
101,101,8,5,51,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,64,0.00027279096761630357,7.83446900228385e-09,9.005807028140075e-07,0.7174698806288877,0.4137811689908777,0.28281298950873446
101,101,8,5,51,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.005940725369807671,1.3330679125793295e-09,5.020564907205479e-10,0.10150009548080736,0.9848470698313735,0.27158679178682626
101,101,8,5,51,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,63,0.008244771489847423,9.201740778066567e-08,3.778613631199656e-09,3.6484687553148364e-06,0.9830300349047327,0.24575844479237743
101,101,8,5,51,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,67,0.0036048702946385566,7.810878397641444e-07,7.09643398767691e-08,8.343034725182893e-08,0.951898927027796,0.23797496562758078
101,101,8,5,51,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,69,0.047059088707390936,2.3816670253992443e-08,3.908879656308708e-08,3.024301919587315e-06,0.9922295617886336,0.24805816224900507
101,101,8,5,52,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,86,0.09841938869988973,0.5412376365051409,0.05875447742587677,0.004793295954630578,0.471948580876381,0.26918349769050737
101,101,8,5,52,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.10634711225869153,0.006319007320235422,0.07353010323303052,3.7040861812959897e-06,0.34031136435885123,0.10504104474957465
101,101,8,5,52,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.08250389626173034,1.2704255242939331e-06,0.03334407870715681,0.00012953678515707472,0.0008550568621850335,0.008582485695005804
101,101,8,5,52,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,73,0.04459057092060421,4.7487454617775945e-06,0.4106058357244978,0.0026091567481191964,7.530678983349e-07,0.10330512357149428
101,101,8,5,52,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,68,0.020384966804072632,6.533861490266295e-07,0.5014105772341905,0.002470112116363411,1.2845289244359512e-06,0.12597065681640682
101,101,8,5,52,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,56,0.009465203474162485,2.1720530784767825e-05,0.7626471287385886,0.00011317846146394031,2.4117723653531134e-05,0.19070153636362272
101,101,8,5,52,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,58,0.0035258625331454478,3.0715434318229233e-06,0.949831141480547,1.361467549360377e-06,3.064445547772884e-07,0.2374589702340207
101,101,8,5,52,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,17,70,0.0006035613290724494,8.425571454388684e-08,0.8594128061047198,6.260719761113497e-09,6.275547993742238e-10,0.21485322431217724
101,101,8,5,52,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,60,0.004387698007273351,2.1399063737183854e-09,0.9645944403351627,5.828674439950492e-09,2.0015940428386404e-11,0.24114861208093982
101,101,8,5,52,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,70,0.027000839047173677,2.7894866092140108e-08,0.9792919009734697,0.0023243064296933342,1.6856671281255939e-07,0.2454041009661855
101,101,8,5,53,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,105,0.1537085737696545,0.007855012463533633,0.12773440438191186,0.8682834831812203,0.013595336278877669,0.25436705907638585
101,101,8,5,53,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.041856324858462336,2.7478952239568827e-05,6.349559381747401e-05,0.9373555877908581,0.0022869718819550923,0.2349333835547176
101,101,8,5,53,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.023427101263659513,0.00020598949487339268,1.5567394238062402e-07,0.8145407430770009,0.0087551410314662,0.2058755073193206
101,101,8,5,53,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,78,0.023202401334178172,4.252153955082904e-05,0.00011669627080701068,0.6718024962409482,0.00012615187167191788,0.1680219664807445
101,101,8,5,53,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,61,0.004232963872439718,2.0883956690003074e-08,8.938885141399275e-06,0.8703111804530955,1.844888960646762e-06,0.21758049627778867
101,101,8,5,53,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.0033219405718715833,9.159811501184374e-11,5.3412503422296945e-09,0.7983249705433453,1.4708101712622151e-09,0.19958124436175104
101,101,8,5,53,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,64,0.005059693213080222,8.562253033459682e-11,2.937321465453046e-08,0.6972612515915487,3.827233635424499e-07,0.17431541594343733
101,101,8,5,53,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,68,0.04894166052072571,1.5277468908906086e-07,2.787244655472514e-05,0.7590102649895032,2.050209619848391e-06,0.18976008510509174
101,101,8,5,53,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,78,0.05019271255513893,2.600892895185665e-07,1.9189819113351707e-05,0.9722564907281142,9.108869518999759e-05,0.24309175733292676
101,101,8,5,53,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,68,0.031403950200087405,1.6400382818381155e-08,3.437255264577516e-06,0.9409351128174412,4.022010083016031e-06,0.23523564712079295
101,101,8,5,54,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,90,0.081780978633,0.36193756186113785,0.008354735605424742,0.0017198111177453592,0.8728554767165898,0.3112168963252244
101,101,8,5,54,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.03266677256118459,0.40921193627145946,2.6128427818448847e-05,1.9510504762306386e-05,0.9599365984935061,0.34229854342438665
101,101,8,5,54,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,73,0.012374688347280142,0.36761817966178245,1.2896691165697098e-06,1.2810893455963387e-07,0.9412807676835843,0.3272250912808544
101,101,8,5,54,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,54,0.009123214072988741,0.0731966642239513,2.726105279811468e-06,7.232344678365554e-08,0.9120244255631491,0.2463059720539568
101,101,8,5,54,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,64,0.0001762776512351854,1.0423489481913404e-05,3.36869917981964e-09,2.242987049607249e-09,0.8221468715344131,0.20553932515889534
101,101,8,5,54,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,65,0.002304276361426155,3.1930598638657403e-08,2.9836458490624022e-12,5.695223901755959e-10,0.9262690356458161,0.23156726703723007
101,101,8,5,54,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,75,0.022034787876669907,0.0001884006932281723,3.1542481026181135e-10,1.9548342033818118e-07,0.8346819297198773,0.20871763155298767
101,101,8,5,54,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,70,0.012216970981386733,7.3641241799584035e-06,6.35645746963335e-08,7.355698702653187e-08,0.772930477471037,0.19323449467919473
101,101,8,5,54,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,65,0.003626096036743189,2.265504851762159e-06,4.411660479370783e-08,2.693286486164477e-06,0.8322402015753598,0.20806130112082552
101,101,8,5,54,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,62,0.0016949183891978722,2.878059958124489e-07,7.591151883060584e-10,2.411834278823287e-07,0.9283282513841048,0.23208219528316093
101,101,8,5,55,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.06412503678641,0.00222249695332016,0.17874355078319204,0.3296724724081333,0.00020882166218382778,0.12771183545170742
101,101,8,5,55,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,84,0.08962728976435705,5.735761346390434e-05,0.06994748674127345,0.00020268737269548836,2.7398209428290966e-06,0.01755256788709392
101,101,8,5,55,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,72,0.05198952763709531,0.03519976440592531,0.1927906271379454,0.0020949981549479558,2.1284549783281994e-06,0.05752187953844924
101,101,8,5,55,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,67,0.07099844504469564,0.0040134752827929,0.10760517921467683,0.4874880566127068,9.415033213164765e-08,0.14977670131512713
101,101,8,5,55,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,59,0.02632497252211452,1.223664514853013e-06,0.11746324371148355,0.452042273787003,2.8246187350633e-07,0.14237675590621876
101,101,8,5,55,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.030060311992980527,6.379949058784467e-08,0.04810245098010885,0.5101062692747282,7.2411153746526915e-06,0.13955400629242556
101,101,8,5,55,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.07531112282625956,6.3237374693326915e-09,0.00048744770369837167,0.9562900421665687,1.5004618280934647e-06,0.23919474916395825
101,101,8,5,55,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,64,0.08989068951814513,4.3997113766683785e-08,7.08013622572675e-06,0.9962660836543656,0.00010576484737257628,0.24909474315876948
101,101,8,5,55,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.037900537185757255,9.306990979931679e-07,3.7013194567637593e-07,0.981987133296569,0.00011220463700618753,0.24552515969115468
101,101,8,5,55,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.04628244561373735,2.2323717754334152e-08,4.3429948767194537e-07,0.9185316581468558,0.00015370913286929245,0.22967145597573263
101,101,8,5,56,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,86,0.1290968852751683,0.055567136773182875,0.1204397321368264,0.004762670580953385,0.004455726596483368,0.046306316521861526
101,101,8,5,56,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,70,0.04404656734932928,0.000238858635207013,0.04345307924924836,2.9879603278934088e-05,0.00011525475651166664,0.010959268061061492
101,101,8,5,56,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.06939643950397291,0.03372184605769066,0.0011790477405960857,1.2561209791781716e-06,0.00017499552128109926,0.008769286360136755
101,101,8,5,56,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,73,0.057344295589913406,0.008401161747003333,0.0001566086695660798,1.021736306049067e-06,6.111160448660108e-06,0.00214122582833103
101,101,8,5,56,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,77,0.059810313298340495,0.27062139879786523,1.877430962001764e-05,9.874663525767955e-07,2.1765850114268222e-07,0.06766034455808474
101,101,8,5,56,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.06046836861614494,0.016215316246265345,8.453260463307558e-05,1.6921062902625453e-06,5.6097641956570535e-06,0.004076787680346084
101,101,8,5,56,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,65,0.08513048938509557,0.006172470484251952,0.00015147943569156208,2.1954270045019542e-08,4.027498471756404e-05,0.001591061714732781
101,101,8,5,56,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,0.07940823044357696,0.0015208355171269043,0.0213729361084284,1.5697889123295303e-06,8.631596910045308e-07,0.005724051143539661
101,101,8,5,56,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,67,0.07263333144685132,0.0008055443726644988,0.027054261444481992,4.934609652275808e-07,2.4937033569032355e-07,0.006965137162111853
101,101,8,5,56,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,68,0.06791969724108697,0.00011012584382469915,0.0054487815074038565,3.752830136306335e-06,6.570755813317153e-08,0.0013906814722307492
101,101,8,5,57,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,95,0.11687333378562108,0.004782614475171636,0.0014538128334882485,0.9183483432791083,0.11472491294333433,0.25982742088277544
101,101,8,5,57,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.02909496972574523,0.002001201769397215,6.726375705895028e-07,0.930013453113657,0.0632042303053924,0.24880488945650434
101,101,8,5,57,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,70,0.02044533697154583,0.00042127738862266737,7.84185223318442e-08,0.9324361646620306,4.4183928212304714e-05,0.23322542609934688
101,101,8,5,57,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.05186198638376806,0.0001178382794117994,9.600580570398568e-08,0.9535875076558223,3.683081558723478e-06,0.23842728125564974
101,101,8,5,57,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,60,0.032664342595248676,1.0016617118088903e-07,5.877558020093995e-06,0.9789088718088488,4.264150535721814e-06,0.2447297784208939
101,101,8,5,57,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.010781484926047937,2.4409482571383576e-08,1.7138430857772142e-07,0.8449557702899034,3.2679208358257313e-07,0.21123907321894458
101,101,8,5,57,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,65,0.0006475665748446617,3.4959595733145205e-09,3.6769137296962914e-07,0.7458116600384821,9.720050252765128e-09,0.18645301023646632
101,101,8,5,57,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,65,0.0015763656461561654,1.0076437405712344e-11,8.286146496483026e-08,0.9301966701271255,2.05716780556575e-09,0.23254918876395866
101,101,8,5,57,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,61,0.002352678482374084,2.2621604204683434e-10,1.5285651874539707e-08,0.9723987645532496,5.208775888912973e-09,0.24309969631847328
101,101,8,5,57,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,73,0.028902327751098245,7.106181148480884e-11,5.876036257933463e-09,0.8772833376361218,1.9706786092454844e-08,0.21932084082250144
101,101,8,5,58,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,87,0.0502027980335086,0.000543585240144454,0.9187501202533478,0.022050793152268475,0.6549287897152208,0.39906832209024534
101,101,8,5,58,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,77,0.026777124431540122,2.096436044677489e-06,0.5672987043356369,0.004301098649953425,0.6238580020933591,0.29886497537874845
101,101,8,5,58,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,56,0.03114349348332961,1.0199732092609183e-07,0.17431963581918397,0.0001091225163512129,0.6510431033087501,0.20636799091040156
101,101,8,5,58,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,59,0.028798550295763826,2.546883047596162e-06,0.053768677145147666,0.0003263881624802471,0.6607625107347226,0.17871503073134956
101,101,8,5,58,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,65,0.03321167732381206,0.0013721379337851883,8.254737082108992e-05,1.3119491083357354e-07,0.5997047503834365,0.1502898917207384
101,101,8,5,58,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,56,0.008263963229556642,0.0002060043458359494,7.163993240721118e-06,2.986338935961765e-08,0.9626938064493016,0.24072675116294193
101,101,8,5,58,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,63,0.009061255249453908,1.2270801754815e-07,2.4053126987434074e-10,4.124071070764548e-06,0.9735381568311424,0.24338560096269046
101,101,8,5,58,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,79,0.016138210226828147,2.390906168449206e-06,3.551779789366446e-10,4.854701650539766e-07,0.9537948716248009,0.2384494370890781
101,101,8,5,58,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.010382350508516559,4.107290672484711e-06,4.58067969306926e-11,4.302200581210857e-08,0.9605152174987815,0.24012984196431672
101,101,8,5,58,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,64,0.010955770840983163,8.201435253836484e-06,4.5088715961299996e-09,3.869748067276073e-07,0.9222431418251995,0.2305629336860328
101,101,8,5,59,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,92,0.07501764936489182,0.377131173814981,0.16332843938988206,0.053326519403188326,0.00013923395315148789,0.14848134164030075
101,101,8,5,59,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,76,0.04461827070114261,0.1496596242597801,0.00035467895782673826,0.05053445774926938,9.524855129320935e-05,0.05016100237954237
101,101,8,5,59,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,63,0.049561933763053186,0.13364395279681332,2.0489146860342765e-05,0.3635403403765596,2.4619000616503504e-05,0.12430735033021244
101,101,8,5,59,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,62,0.036487269537720905,0.0003282509870269332,0.00024239260477437722,0.0002768676116310373,0.0015501048012945995,0.000599404001181737
101,101,8,5,59,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,58,0.035253398187077026,7.959234992499199e-06,1.690930876569573e-05,0.00016061329489444877,0.015116065781073386,0.0038253869049315087
101,101,8,5,59,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,0.06593423991698272,3.840136832448492e-05,2.9495447578601173e-05,0.0002583587192797749,0.0003626407226014319,0.00017222406444607322
101,101,8,5,59,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,78,0.0611583869981045,0.0034899430428617195,0.002370981351695795,0.0010267921303090946,1.4053759168411569e-06,0.001722280475195862
101,101,8,5,59,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.06549287032240994,0.0019583756441179847,0.00016609876583352108,4.7288981923066686e-05,7.920741343263625e-05,0.0005627427013268022
101,101,8,5,59,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,73,0.022445224557064433,1.08839371369131e-06,0.00012955690129844212,0.0008770601869194929,0.0004933219364678646,0.00037525685459987267
101,101,8,5,59,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,64,0.03330217458706785,2.3942504701246902e-06,5.30605705674683e-05,0.00040158685230803735,0.02723205805317962,0.006922274931631311
101,101,8,5,60,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,98,0.0906217783884562,0.0024273533538758246,0.009249693783700667,0.14612737586645447,0.9435577977418904,0.2753405551864802
101,101,8,5,60,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,73,0.025882527348815614,9.625080797793952e-06,2.7937047052405225e-07,0.005047353854285008,0.9893253742930945,0.24859565814966206
101,101,8,5,60,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.006719149158065681,1.7698154467197427e-07,4.298013920741045e-08,1.2133923250147251e-06,0.8680141520461836,0.21700389635004816
