Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,18,45000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,75,3,0.9566158319155476,0.0293908915383461,0.9999994358375323,0.9999999573094633,0.9999994041635794,0.7573474222122305
101,101,8,4,18,50000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,71,4,0.9349169895872641,0.04757518082744781,0.999994891581431,0.9999997047576276,0.9999883885479889,0.7618895414286234
101,101,8,4,18,55000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,69,5,0.9517229867706054,0.02456005216118116,0.9999995922790045,0.9999937035221966,0.9999173346876744,0.756117670662514
101,101,8,4,18,60000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,63,6,0.968967114898631,0.058104599351733406,0.9999991893804536,0.9999999410379706,0.9999989391380709,0.7645256672270571
101,101,8,4,18,65000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,79,9,0.9812116756938412,0.03931487523997271,0.9999964334331762,0.9999999928391728,0.9999987780895541,0.7598275199004687
101,101,8,4,18,70000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,8,0.9746803305243128,0.09419119818935305,0.999999970187276,0.9999999986593183,0.9999984653126013,0.7735474080871368
101,101,8,4,18,75000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,7,0.9952097614205929,0.027412801770593923,0.9999997845323015,0.9999999920325638,0.9999999451946714,0.756853130882533
101,101,8,4,18,80000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,12,0.995809977362191,0.052341810676121654,0.9999999814926386,0.999999999499659,0.9999997702814504,0.7630853904874676
101,101,8,4,18,85000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,5,0.9886576672440965,0.04055880256535384,0.9999999787310883,0.9999999998569359,0.9999998935869704,0.760139668685087
101,101,8,4,18,90000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,68,6,0.9888310078168112,0.04089898900032949,0.9999999289688833,0.9999999998972188,0.9999999957019161,0.7602247283920869
101,101,8,4,18,95000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,11,0.9983357746106486,0.05184676713927876,0.9999999958434594,0.9999999999309748,0.9999999663857303,0.7629616823248608
101,101,8,4,18,100000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,6,0.9986989896163478,0.05153123346482305,0.9999999971334836,0.999999999983055,0.9999999992413244,0.7628828074556716
101,101,8,4,19,5000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,6,0.9755370206965424,0.9999299562085271,0.9987204425522583,0.4482213755013151,0.7641824913459995,0.8027635664020252
101,101,8,4,19,10000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,78,4,0.9389976619311324,0.9999430709408822,0.9996834493140693,0.5149037449656635,0.9999982964065893,0.878632140406801
101,101,8,4,19,15000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,68,4,0.9552251597125215,0.9999868995099012,0.9996380800381951,0.25761404057040505,0.9999980982043375,0.8143092795807096
101,101,8,4,19,20000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,74,5,0.9572311434126446,0.9999846112626944,0.9862674033829762,0.06045423129165904,0.9999999182361362,0.7616765410433668
101,101,8,4,19,25000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,65,6,0.9690135133780274,0.9999995925918769,0.9911157500210259,0.17978179445098075,0.999999955946741,0.7927242732526562
101,101,8,4,19,30000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,75,9,0.9666399340729812,0.999999573252615,0.9491654343540217,0.24689245408900318,0.9999997865535749,0.7990143120623037
101,101,8,4,19,35000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,59,9,0.956102704487364,0.9999747990278729,0.9983800568675694,0.2734275163995438,0.9999999708107377,0.8179455857764313
101,101,8,4,19,40000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,63,6,0.9876076700705563,0.9993047651154244,0.9963771135980497,0.04435001477931032,0.999999923603661,0.7600079542741116
101,101,8,4,19,45000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,68,11,0.9984399544355137,0.9999996899371695,0.9995649612680522,0.13948176265650242,0.9999999958367941,0.7847616024246296
101,101,8,4,19,50000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,52,9,0.9999573614343377,0.9999999999894217,0.999999999123294,0.31312145808687175,0.999999998738904,0.828280363984623
101,101,8,4,19,55000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,68,7,0.9988344013270424,0.9999999999980054,0.9999999963111259,0.06008087490253409,0.9999999792409697,0.7650202126131588
101,101,8,4,19,60000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,62,7,0.9994328916876305,0.999999999993974,0.9999999950981036,0.07095992069822163,0.9999999906879352,0.7677399766195585
101,101,8,4,19,65000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,65,5,0.9993987497300936,0.9999999999644603,0.9999999987312361,0.08704051528765863,0.9999999979278076,0.7717601279777908
101,101,8,4,19,70000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,64,11,0.999448888019222,0.9999999999958152,0.9999999996722853,0.09304920575317649,0.9999999932783848,0.7732622996749153
101,101,8,4,19,75000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,60,12,0.997921632857106,0.9999999999793601,0.9999999679789301,0.06150129104954357,0.999999992594029,0.7653753129004658
101,101,8,4,19,80000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,74,10,0.9965229168624653,0.9999999999956565,0.9999999982810871,0.18874309121789623,0.9999999995542523,0.7971857722622229
101,101,8,4,19,85000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,60,6,0.9709911801915542,0.9999999964308571,0.9999993099962511,0.14056853362446156,0.9999986456154242,0.7851416214167483
101,101,8,4,19,90000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,4,0.9671163117632847,0.999999991936386,0.9999998761428605,0.1395632261603077,0.9999691496137751,0.7848830609633326
101,101,8,4,19,95000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,74,1,0.946686231451619,0.9999999989173847,0.999999893739975,0.013700350472405214,0.9999714022707589,0.7534179113501309
101,101,8,4,19,100000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,5,0.9599947007833053,0.9999999375753779,0.9999998390619365,0.19671295186396529,0.9998885819519767,0.7991503276133141
101,101,8,4,20,5000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,64,7,0.9279728704322325,0.9999887425457054,0.815455086264711,0.9999589747477551,0.9985819242554169,0.9534961819533968
101,101,8,4,20,10000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,5,0.944780752728995,0.9837179175604422,0.5357533355790024,0.9999710425845701,0.9996756114297048,0.8797794767884304
101,101,8,4,20,15000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,77,5,0.9325553338417938,0.9650461169876859,0.19765719948534172,0.9999634647010703,0.9999361960805627,0.7906507443136652
101,101,8,4,20,20000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,74,4,0.9236650761519356,0.9568930097730491,0.5310970074599618,0.9999898822960255,0.9999421358695757,0.8719805088496532
101,101,8,4,20,25000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,78,7,0.9512006351012015,0.9984670690715887,0.2813130486568885,0.9999143449002007,0.9994310025546029,0.8197813662958199
101,101,8,4,20,30000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,70,4,0.9429231334683208,0.9978299843253718,0.3217548329004412,0.9999987797140396,0.9998291406746039,0.8298531844036142
101,101,8,4,20,35000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,55,5,0.9462069584999431,0.9945454840506712,0.09464072843183369,0.999997117408766,0.9999997192612196,0.7722957622881224
101,101,8,4,20,40000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,73,7,0.9675545529987747,0.9991558236176044,0.21188805506382857,0.9999940856534788,0.9999874787038833,0.8027563607596987
101,101,8,4,20,45000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,72,6,0.9358214829511537,0.9989905223540626,0.7396103808785025,0.99982121028767,0.9999932367009169,0.9346038375552876
101,101,8,4,20,50000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,70,4,0.9377779509027466,0.9999700382097196,0.14440029636811352,0.9999174275752887,0.9999975752616211,0.7860713343536858
101,101,8,4,20,55000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,68,3,0.9372302637988944,0.9999998939100977,0.24533648075547929,0.9999215033849792,0.9999959443181489,0.8113134555921764
101,101,8,4,20,60000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,72,0,0.9181363069466589,0.999999797229835,0.35799583455697365,0.999083017188732,0.9999981845010731,0.8392692083691528
101,101,8,4,20,65000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,1,0.9290335942545282,0.9999998716362267,0.31373320857867204,0.9976647662739295,0.9999910825590486,0.827847232261969
101,101,8,4,20,70000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,73,1,0.9366179384954846,0.9999993766079425,0.19951603124594516,0.9971027766190673,0.9999945703442409,0.7991531887042989
101,101,8,4,20,75000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,60,5,0.9837584525397964,0.9999999810419243,0.2108494397135087,0.9975838361683105,0.9999993304954055,0.8021081468547875
101,101,8,4,20,80000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,68,8,0.9811982221849037,0.9999999762577794,0.16210862300176768,0.998937984541748,0.9999981162249704,0.7902611750065662
101,101,8,4,20,85000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,81,10,0.9903677857136958,0.999999960804515,0.25466915143647023,0.9999916262436558,0.9999988887723653,0.8136649068142516
101,101,8,4,20,90000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,10,0.9888950283815551,0.9999998422444342,0.08156745614542095,0.9999992479451293,0.9999999181472726,0.7703916161205644
101,101,8,4,20,95000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,8,0.977685561921388,0.9999332324258,0.11091952723899573,0.9999999813077859,0.9999999951279207,0.777713184025126
101,101,8,4,20,100000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,78,7,0.9819299350524497,0.9999531217273407,0.1593539901250435,0.9999999810855382,0.9999999902081846,0.7898267707865269
101,101,8,4,21,5000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,64,8,0.9560666569919034,0.999967148233981,0.9980207861074162,0.999821699135548,0.9999956833998704,0.9994513292192041
101,101,8,4,21,10000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,47,6,0.9378388113584433,0.9999967054517354,0.999974737313966,0.9973128122611374,0.9999984781982644,0.9993206833062758
101,101,8,4,21,15000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,70,8,0.9399052565897914,0.9999998173425341,0.9999875668570459,0.9961507959206594,0.9998973629966047,0.9990088857792111
101,101,8,4,21,20000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,62,4,0.9143963061289476,0.9999996923903223,0.9996849533744725,0.9981530970684576,0.9999474265202288,0.99944629233837
101,101,8,4,21,25000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,73,4,0.9204239853814948,0.999999141511307,0.9927346853822567,0.9987077344992898,0.998997337669777,0.9976097247656577
101,101,8,4,21,30000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,75,7,0.9269539176322805,0.9999983130254665,0.9930933590999922,0.9999836691449697,0.9997621362139638,0.9982093693710983
101,101,8,4,21,35000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,55,6,0.9263811523342105,0.9999976669648344,0.9936569543762035,0.9996752775144558,0.999995751856915,0.9983314126781023
101,101,8,4,21,40000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,63,3,0.9028245894740771,0.9999985879911585,0.9968400766260057,0.9998650444727994,0.9999999177423122,0.9991759067080688
101,101,8,4,21,45000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,62,4,0.9206652658045118,0.9938787104896443,0.9998761838717695,0.9990099153238085,0.9999992257447516,0.9981910088574936
101,101,8,4,21,50000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,69,5,0.9150214813794003,0.9994845969389988,0.999684407539126,0.997878421687773,0.9999997371323847,0.9992617908245705
101,101,8,4,21,55000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,77,8,0.9318382159535215,0.9994877178238099,0.9979600992982808,0.9999467216754129,0.9999999687603194,0.9993486268894552
101,101,8,4,21,60000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,9,0.9427053488313479,0.9984908502862146,0.9991339940259649,0.9994261578294852,0.9999996810375688,0.9992626707948085
101,101,8,4,21,65000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,6,0.9290925975418213,0.9997960157310163,0.9684700133899553,0.9999813267564672,0.999975540354755,0.9920557240580482
101,101,8,4,21,70000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,73,4,0.9063309460139516,0.9993665574179089,0.9979414925986853,0.9987591542683091,0.9999984239039541,0.9990164070472146
101,101,8,4,21,75000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,5,0.9131735515975334,0.9986723584156444,0.9986931860765558,0.9999397523158104,0.9999979747428205,0.9993258178877078
101,101,8,4,21,80000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,65,4,0.9100031730151023,0.9993962996095412,0.9998955560559105,0.9997247900812358,0.9999708428273428,0.9997468721435079
101,101,8,4,21,85000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,70,3,0.9030450468256042,0.9988483328214686,0.9996802690966587,0.999992356846391,0.9999949804019812,0.9996289847916249
101,101,8,4,21,90000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,81,5,0.898042344668951,0.9972675526771981,0.9920066917127401,0.998440663534229,0.999993782795221,0.9969271726798471
101,101,8,4,21,95000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,71,6,0.9213723789913401,0.9984426960879444,0.9997886964990658,0.9999274461359026,0.9999773035098906,0.999534035558201
101,101,8,4,21,100000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,73,4,0.8821862208444066,0.9949106576680995,0.9992936414890377,0.9999999759468252,0.9999859492038649,0.9985475560769569
101,101,8,4,22,5000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,65,7,0.9811665120846264,0.9999745006764582,0.038323269631592945,0.3400732295553117,0.9999771476033664,0.5945870368666825
101,101,8,4,22,10000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,4,0.9843755970238868,0.9999989371807081,0.050010741492878076,0.3489913632916547,0.9999999960505912,0.5997502595039577
101,101,8,4,22,15000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,72,5,0.9898305758744053,0.9999947858547864,0.15763836127411102,0.51453918605364,0.9999999961082242,0.6680430823226905
101,101,8,4,22,20000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,71,7,0.9973523739908324,0.9999999921526147,0.04975209634037967,0.5602976692610823,0.9999999989067268,0.652512439165201
101,101,8,4,22,25000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,75,5,0.9950557556808576,0.999999998910235,0.10033916840373047,0.7255564153389895,0.9999999992581222,0.7064738954777693
101,101,8,4,22,30000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,8,0.9998005972814706,0.9999999832220494,0.2706628772880505,0.4997535695597658,0.9999999994408729,0.6926041073776844
101,101,8,4,22,35000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,65,6,0.9995192249304878,0.9999999979843288,0.21879856152457627,0.2040175437223693,0.9999999996391488,0.6057040257176057
101,101,8,4,22,40000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,72,4,0.9988307800036922,0.9999999998358056,0.27147758376160924,0.254172189488169,0.9999999995356503,0.6314124431553085
101,101,8,4,22,45000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,5,0.9996945888364105,0.9999999969523028,0.23970215991065305,0.15638623621398348,0.9999999914383764,0.599022096128829
101,101,8,4,22,50000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,75,6,0.999705273397962,0.9999999997580731,0.1912968557044684,0.32584348370550753,0.9999999993860024,0.6292850846385128
101,101,8,4,22,55000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,9,0.9991700456605529,0.9999999964545677,0.39457257754759845,0.10523540994662924,0.9999999978596398,0.6249519954521086
101,101,8,4,22,60000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,12,0.9998119098632153,0.999999999506047,0.9999290324506587,0.1755360693854894,0.9999999987700247,0.793866275028055
101,101,8,4,22,65000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,5,0.9912881613357434,0.9999999999900939,0.999999975199892,0.049750714483778435,0.9999999933053969,0.7624376707447901
101,101,8,4,22,70000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,60,7,0.9997274968207086,0.9999999997225146,0.9999999941174125,0.13679107089109996,0.99999999421118,0.7841977647355517
101,101,8,4,22,75000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,60,7,0.9999221672130184,0.9999999999987748,0.9999999994131274,0.19314489510025604,0.9999999998755656,0.7982862235969308
101,101,8,4,22,80000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,73,8,0.9979164913283175,0.9999999999968068,0.9999999883388501,0.029148204490160454,0.9999999955470937,0.7572870470932278
101,101,8,4,22,85000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,74,5,0.9980193115284597,0.9999999999220928,0.9999999924569848,0.031103722876563333,0.9999999969639575,0.7577759280548998
101,101,8,4,22,90000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,70,12,0.9998243075165058,0.9999999999915052,0.9999999984854142,0.21495151291965084,0.9999999963328678,0.8037378769323594
101,101,8,4,22,95000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,76,10,0.9998517679129246,0.9999999999888887,0.9999999994108969,0.15261729334359317,0.9999999923073956,0.7881543212626937
101,101,8,4,22,100000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,11,0.9998986045476619,0.9999999999908578,0.999999997956289,0.26261790177348865,0.9999999935269905,0.8156544733119063
101,101,8,4,23,5000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,69,5,0.9288581121257382,0.9998709778080873,0.8513341056108226,0.9947188115980913,0.927406798812679,0.94333267345742
101,101,8,4,23,10000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,70,10,0.9554010598258745,0.9999985626737616,0.99353308609397,0.9845880119187238,0.9988838600474023,0.9942508801834644
101,101,8,4,23,15000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,79,4,0.9142734322047794,0.9999999172345235,0.9953012380405754,0.9970085517568967,0.9998390630544418,0.9980371925216092
101,101,8,4,23,20000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,3,0.9042195587678925,0.9999976803445324,0.9918723923219172,0.9999843156157514,0.999978401840669,0.9979581975307174
101,101,8,4,23,25000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,64,6,0.9244834235374455,0.9999981615440592,0.9987265457509955,0.9999563545672001,0.9999994119751838,0.9996701184593597
101,101,8,4,23,30000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,66,4,0.9062749271936821,0.999977406644986,0.990265590391035,0.9999215393947307,0.9999998988365384,0.9975411088168226
101,101,8,4,23,35000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,64,4,0.9041635312083306,0.9990306630549457,0.98954401881579,0.9999918382052894,0.9999997360849954,0.9971415640402548
101,101,8,4,23,40000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,62,8,0.9377674539928929,0.9985388916728443,0.9955262863313287,0.9999811713726727,0.9999857133372161,0.9985080156785153
101,101,8,4,23,45000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,62,3,0.9098181534570695,0.9999808593546835,0.9995131970740302,0.9998783441879088,0.9999789158052158,0.99983782910546
101,101,8,4,23,50000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,62,6,0.9071517862870754,0.9999532999809945,0.9980816049077134,0.9998714415803318,0.999947880108166,0.9994635566443011
101,101,8,4,23,55000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,6,0.9289651770030681,0.9999784108846185,0.9999124782314305,0.9991146130130404,0.999859719220412,0.9997163053373751
101,101,8,4,23,60000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,63,3,0.9001631358336051,0.999911364675557,0.9814965123339418,0.9999251487468236,0.9999973903186115,0.9953326040187332
101,101,8,4,23,65000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,63,4,0.9096054720913506,0.999934595077611,0.9830237729082179,0.9997570045852064,0.9999998007122826,0.9956787933208295
101,101,8,4,23,70000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,72,6,0.9093168809314677,0.9764397174837142,0.995419268205531,0.9999997301567436,0.9999999600872019,0.992964668983298
101,101,8,4,23,75000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,61,4,0.9025584992579798,0.9986249557799871,0.9958990076378929,0.9999985573949967,0.9999990885977953,0.9986304023526683
101,101,8,4,23,80000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,77,5,0.8874712197206668,0.9903477313448118,0.9986107949153966,0.9999993274608885,0.9999915256164252,0.9972373448343808
101,101,8,4,23,85000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,76,4,0.9117930349565101,0.983362407880423,0.9998963366763318,0.9999990780171281,0.9999970123475196,0.9958137087303506
101,101,8,4,23,90000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,75,4,0.9191288962007232,0.9947577072192321,0.9994654259217439,0.9999764631684772,0.9999695547429037,0.9985422877630894
101,101,8,4,23,95000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,72,4,0.89971029567347,0.9951539726149572,0.9946496523925995,0.9999836141184711,0.9983663433286366,0.9970383956136665
101,101,8,4,23,100000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,67,7,0.9335282490870808,0.9900295018673221,0.994570888128887,0.9999986075227878,0.9999558512874297,0.996138712201607
101,101,8,4,24,5000,200,15,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,75,6,0.9115875313542747,0.7876105446045094,0.9961576612462673,0.9990866914889114,0.9999962731065138,0.9457127926115506
