Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,27,100000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,61,0.025815921997714732,1.1462417360621869e-07,4.441921426644877e-06,0.9650547531982677,8.462175553329135e-07,0.2412650389903559
101,101,8,4,28,5000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,82,0.05567442236929382,0.008922853175169665,0.7950135273291226,0.0005862187973379394,0.006177867720118815,0.20267511675543726
101,101,8,4,28,10000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,79,0.016806031761426178,1.8913462782372052e-05,0.9043198366006675,0.0003835028178550772,0.0025184392701344455,0.2268101730378598
101,101,8,4,28,15000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,58,0.011837715941167037,1.2222570564670399e-09,0.844982437192579,9.483073348635512e-06,0.00016141091363263197,0.21128833310045433
101,101,8,4,28,20000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.00015462662671551083,9.610805421148002e-10,0.7508601592999932,9.62866096611042e-09,2.814118920577517e-07,0.18771511282540668
101,101,8,4,28,25000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.0037208836825418003,4.296213644173565e-08,0.9590453775496849,2.8783879770599195e-08,6.881561503168708e-10,0.2397613624959643
101,101,8,4,28,30000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,68,0.006473774561223317,9.912298761650437e-08,0.9609262794330188,2.147614758255528e-08,2.8012662751528797e-10,0.24023160007807012
101,101,8,4,28,35000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.0012809337268548887,1.716636494089468e-07,0.9380248298159957,1.7783375830280606e-08,9.149938737391513e-10,0.23450625504450368
101,101,8,4,28,40000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.00021950284978334563,7.920975248732197e-09,0.7787686907606246,1.1360561013829815e-07,3.223532077498942e-10,0.1946922031523908
101,101,8,4,28,45000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,55,0.00017434965215128658,1.2669705809147688e-09,0.8160893752432247,4.465207915167392e-10,3.420577020049618e-11,0.20402234424773044
101,101,8,4,28,50000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,55,0.011925379047196536,2.3873187094181204e-07,0.8002913505237017,1.897727717151337e-07,1.8157674271579788e-09,0.20007294521102795
101,101,8,4,28,55000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.02518286393467779,2.3530293040414576e-05,0.7892389450775181,1.4800095846311773e-07,5.788286920582863e-08,0.19731567031359654
101,101,8,4,28,60000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,70,0.0018228491132013963,1.704538450477274e-08,0.6788648762595364,2.5871639869394937e-08,3.564533679659071e-08,0.1697162387054744
101,101,8,4,28,65000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,62,0.004326805657834892,1.0554682846076376e-08,0.8386366315939686,4.7825765197466073e-08,2.1305412686580984e-09,0.20965917302623946
101,101,8,4,28,70000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,0.0025555918345286015,1.5706282900526333e-09,0.9210985281397158,8.838291801898525e-09,5.7409528230813994e-09,0.2302746360723972
101,101,8,4,28,75000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,78,0.0008197372987509521,7.383366872425242e-08,0.9322956053194693,2.19639561979845e-08,3.688353895956522e-09,0.233073926201362
101,101,8,4,28,80000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,66,0.0009644207364079847,1.6212907312310197e-08,0.9039216430801198,2.1629556837423053e-07,3.115581092807999e-10,0.2259804689750384
101,101,8,4,28,85000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,72,0.00047385001765316235,6.226864555659483e-10,0.9429105574181029,2.6121514110344363e-08,1.6934823337894738e-10,0.23572764608291294
101,101,8,4,28,90000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,60,0.0005391574744025734,3.0295487025093873e-07,0.904947723365645,1.8298492610049438e-08,1.0582413632609655e-09,0.2262370114193123
101,101,8,4,28,95000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,63,0.00014930854704019874,4.399202869424607e-09,0.884523581656376,4.123642598359147e-09,9.455215805500572e-12,0.22113089754716914
101,101,8,4,28,100000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,58,0.004206218664483762,1.565357458984409e-08,0.9572901878994214,7.354337351314277e-08,5.7202648083005536e-11,0.23932256928839304
101,101,8,4,29,5000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,78,0.019040542719321107,0.7953454974441982,0.004788769778821926,0.663200758756055,5.174370966802483e-05,0.3658466924221859
101,101,8,4,29,10000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,71,0.002581308168816734,0.9263356373633681,1.7555272066326322e-07,0.8953938572482015,6.115845380160177e-08,0.45543243283068613
101,101,8,4,29,15000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,66,0.003955145889957091,0.724224901840986,5.9851201822446e-09,0.9188922261678484,5.266505827456775e-08,0.41077929666475316
101,101,8,4,29,20000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,74,0.004994468249500136,0.8467914242349054,2.3273616974190264e-07,0.9324565070325963,6.092712395932772e-07,0.4448121933187278
101,101,8,4,29,25000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,76,0.0012647178581319989,0.919429429640421,2.995027396111775e-08,0.7456994067176003,1.09662521754333e-07,0.41628224399270425
101,101,8,4,29,30000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,66,0.001794202261255948,0.853128542953207,7.239284739289113e-08,0.7079663623711375,1.1339368077144308e-08,0.3902737472641401
101,101,8,4,29,35000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,68,0.006850436742504515,0.6640297497263051,1.8558651580955687e-07,0.24909280322890973,3.009762920569098e-07,0.2282807598795056
101,101,8,4,29,40000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,62,0.007827739928260637,0.9606902109336053,8.960689516391188e-07,7.255179967976967e-05,1.8436629446467953e-07,0.24019096079213284
101,101,8,4,29,45000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.0022506572960704846,0.7672613798276606,8.4139247358623e-07,2.8857478068439778e-08,1.5106719202545161e-07,0.1918156002862011
101,101,8,4,29,50000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,71,0.002854493037861792,0.8420583681385416,4.650289956520978e-08,9.891856662684432e-10,1.0470795122120346e-08,0.2105146065253555
101,101,8,4,29,55000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,61,0.0008927098226094436,0.9280165197818416,3.418227594775882e-08,1.070172255525028e-09,5.5871435592921774e-08,0.23200415272643132
101,101,8,4,29,60000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,64,0.00022184568438772217,0.826674777330357,8.640289844250662e-10,8.366191007728649e-11,3.672752800318963e-08,0.20666870375139398
101,101,8,4,29,65000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,9.346440748445025e-05,0.8186681325263243,7.320155815559481e-10,7.375716040858102e-12,1.6940616945321492e-09,0.20466703373994438
101,101,8,4,29,70000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,65,0.002851221980843647,0.8712799037008603,2.139422453040643e-09,1.2912728064142638e-12,3.0124362221999165e-10,0.21781997653570437
101,101,8,4,29,75000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,62,0.001846933739221115,0.5491137419496224,3.3923424747102976e-09,3.6809532084057825e-12,5.8495478233021395e-09,0.1372784377987984
101,101,8,4,29,80000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,62,1.766738663403367e-05,0.6001020763508793,1.707797322517899e-08,6.878707943814603e-11,5.321880509823449e-10,0.15002552350745693
101,101,8,4,29,85000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,76,0.011991756192013252,0.7161942295102093,5.574676244545147e-09,3.680298906713789e-11,1.2575598296811861e-08,0.17904856192432173
101,101,8,4,29,90000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,60,0.0003595381574127141,0.8672691025511249,4.6584254392022846e-08,4.151940088818299e-09,2.063838383436762e-06,0.21681780428142572
101,101,8,4,29,95000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,79,0.02556457233193226,0.9510473990283907,1.6482796318498954e-05,1.3213591545389768e-09,2.4880218167699704e-07,0.23776603298706256
101,101,8,4,29,100000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,83,0.014601291858274102,0.9515707805669331,1.0956242318364769e-06,3.533662171608005e-08,4.0535377257761303e-07,0.23789307922038985
101,101,8,4,30,5000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,85,0.026917202619936773,0.01155531925466042,0.11772238954780644,0.040918961876475986,0.9294067579328613,0.2749008571529511
101,101,8,4,30,10000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,75,0.010711550470980923,9.827052264688299e-06,2.0676234348379013e-05,3.4201819868015614e-05,0.9518907886900275,0.23798887344912714
101,101,8,4,30,15000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,69,0.013591123141017411,1.361166732905269e-05,1.0917861984236154e-07,1.5133802182129411e-06,0.9774674003473335,0.24437065864337515
101,101,8,4,30,20000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,81,0.04092078164483775,6.654038233208946e-07,1.4179216518592799e-08,8.279647328079957e-06,0.9563236473845366,0.23908315165372615
101,101,8,4,30,25000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,67,0.02239181678850609,7.028375143424037e-06,6.540671524568238e-09,1.7628151767832456e-07,0.960682684752815,0.24017247398753688
101,101,8,4,30,30000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,67,0.019611511702246533,4.619179271664481e-07,5.567573881275813e-09,1.9174095817600186e-07,0.9679776687569696,0.24199458199585722
101,101,8,4,30,35000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,75,0.001569556069423989,6.579951796841742e-06,1.3423125235625947e-09,9.849623742715034e-09,0.7326653685364991,0.18316798992005806
101,101,8,4,30,40000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,76,0.00028472037677233054,6.576999465454958e-07,2.2974367470694426e-11,2.2523730551605157e-10,0.8948278008609211,0.22370711470226973
101,101,8,4,30,45000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,70,0.002348056719386178,3.8513949950811116e-08,2.0875637169798646e-11,4.527492713561133e-10,0.8629255603364563,0.2157313998310078
101,101,8,4,30,50000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,59,0.019679816081730413,6.88148795404875e-08,1.1648033565750697e-09,1.3350737353025317e-07,0.8060397327185016,0.20150998405138942
101,101,8,4,30,55000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,75,0.01495201115697025,3.695955259907153e-06,2.3530934613594605e-09,3.5631907107780217e-07,0.9681474316087774,0.24203787155905046
101,101,8,4,30,60000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,67,0.002939127475582339,6.5559826493334655e-06,1.7759775247889363e-09,1.130688756462154e-06,0.7631456896832723,0.190788344532664
101,101,8,4,30,65000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,63,0.00033093996072202807,4.1990420875536615e-07,1.218921145884832e-10,1.4307286852364846e-08,0.47650700074187746,0.11912685876881629
101,101,8,4,30,70000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,56,0.003213012545746295,5.775555011015542e-10,4.60684765740908e-12,2.7784956527043774e-09,0.9172809928073278,0.22932024904199647
101,101,8,4,30,75000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,81,0.019611895325699836,4.541681462988065e-06,9.313168977436974e-10,1.9584631600335846e-07,0.9163520876647886,0.22908920653097115
101,101,8,4,30,80000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,76,0.009020814368388405,2.5504086652341756e-07,7.011006771439197e-10,1.0193739807832579e-09,0.9672979773941878,0.24182455853888218
101,101,8,4,30,85000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.0025100291891069614,8.263074216425455e-07,4.679340537396714e-09,1.9689578526790857e-08,0.9419032573451076,0.23547602700536208
101,101,8,4,30,90000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,53,0.01707573254624059,1.9128511836871733e-08,3.3216613979471826e-11,1.9896697983484087e-07,0.7774904821566264,0.19437267507133368
101,101,8,4,30,95000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,72,0.012931881085161126,6.463903073097902e-06,1.331764336410484e-07,0.005899189617031466,0.9457240383403326,0.23790745625921766
101,101,8,4,30,100000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,60,0.000524487275107801,9.911316500350019e-08,6.4487405756199e-09,7.248742011588082e-07,0.7972019397387206,0.19930069254370666
101,101,8,4,31,5000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,78,0.07270692548920572,0.0010399972548790434,7.259637693542918e-05,0.06037653153072651,0.0001499431522308639,0.01540976707869296
101,101,8,4,31,10000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,57,0.0369887356878057,0.00023928987144547002,1.646092852785308e-06,3.853161071291915e-05,0.00010509570569183298,9.614082017575188e-05
101,101,8,4,31,15000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,77,0.04337699145112435,0.0046369043086493065,0.0007947661110243527,4.442835196054031e-07,1.1112705032858158e-05,0.0013608068520565304
101,101,8,4,31,20000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,56,0.0476761939402756,0.01721918217287421,2.444187079767561e-06,3.1361266108219087e-07,0.0008941271278465377,0.004529016775115401
101,101,8,4,31,25000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,62,0.042457588685304234,0.0005605301409571293,5.509850322834883e-07,5.8453486376222856e-08,0.010070897490345817,0.002658009267455402
101,101,8,4,31,30000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,55,0.024743767241347987,0.0020978456350010696,1.2384719000436432e-07,1.719276172753837e-07,0.02012895905293612,0.005556775115686118
101,101,8,4,31,35000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,77,0.009139595856889862,9.80498735134299e-05,7.614068807741307e-09,0.0005400668862221681,0.34781781047577726,0.0871139837123954
101,101,8,4,31,40000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,82,0.001658936834565482,1.8659946818808972e-05,7.122297049716599e-08,2.7025067703782305e-08,0.6692423275794582,0.16731527144357872
101,101,8,4,31,45000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,78,0.0008057108351365855,9.315322650852377e-09,1.5903496960854025e-07,1.9396895937244357e-09,0.932831226646078,0.23320784923401486
101,101,8,4,31,50000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,73,0.001491494149691108,7.030152720631727e-07,6.942144368430413e-09,5.6969605933843835e-09,0.6951227675132713,0.17378087079191215
101,101,8,4,31,55000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,72,0.009467518049262012,9.417284967601662e-07,3.517121329958168e-09,5.1764737944673206e-09,0.9691089627748257,0.24227747829922924
101,101,8,4,31,60000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,67,0.010108152556045802,7.685270065768238e-09,5.087173126863357e-10,7.048971869248954e-08,0.9741084996421605,0.24352714458146657
101,101,8,4,31,65000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,58,0.0086915973736911,1.9474434621432676e-08,1.4712059762819698e-09,1.7400809716609648e-07,0.9022554463384647,0.22556391032305062
101,101,8,4,31,70000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,72,0.020638784703473943,1.6066001986134227e-07,2.5063396407479514e-08,2.3143508974418827e-05,0.8122129217055409,0.20305906273448282
101,101,8,4,31,75000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,67,0.00876624420076314,2.592880311634946e-07,1.2433971482960054e-07,1.7877176618719523e-06,0.9703207477643977,0.2425807297774513
101,101,8,4,31,80000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,59,0.0019384343854249005,5.077176281307693e-09,1.73964282317683e-10,3.887839236459515e-08,0.9625348006120037,0.24063371118538415
101,101,8,4,31,85000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,77,0.000725588724258196,1.056363634404158e-08,1.4014504676378106e-09,1.1602215090533912e-07,0.8931164054489124,0.22327913335903768
101,101,8,4,31,90000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,80,0.0010358462343873609,2.9129377686768054e-08,1.1063828481002992e-09,5.203559918494592e-08,0.8520305186629973,0.2130076502335893
101,101,8,4,31,95000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,64,0.0013194538778734401,4.743581975162622e-08,8.517309733442623e-10,2.8973009810708846e-08,0.6958616871352217,0.17396544109894557
101,101,8,4,31,100000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,65,0.0018026820145426556,1.373017436888036e-09,2.1686414135349298e-11,3.5478075643942492e-09,0.91244253960439,0.22811063613672516
101,101,8,4,32,5000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,73,0.06627376883457711,0.0008930902887919988,0.09124260514981251,0.010773647636263642,8.44850650253109e-06,0.02572944789534267
101,101,8,4,32,10000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,75,0.016435794520385665,2.081890421278301e-07,0.3889670902494546,0.1241484017249268,9.868262674360501e-07,0.12827917174742273
101,101,8,4,32,15000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,64,0.01155255896121125,7.498395468161356e-07,0.05548806330391899,0.6409812795924192,4.464965479219131e-07,0.17411763480810818
101,101,8,4,32,20000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,65,0.000903290837529256,3.389906271220793e-08,0.0002227682565887462,0.6561763418016288,8.072341444389512e-07,0.16409998779785617
101,101,8,4,32,25000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,62,0.00023051378927986164,1.9830847298030126e-09,1.7020598911287743e-06,0.7220118195910128,3.1842157530193336e-09,0.18050338170455105
101,101,8,4,32,30000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,68,0.0020151185327858963,1.8028696322819873e-11,3.2302786743785054e-07,0.6957282127153901,6.722056629602852e-10,0.173932134108373
101,101,8,4,32,35000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,84,0.0023406169974046014,7.424104011254444e-10,6.550888404872495e-08,0.9714534296732511,9.773175860216104e-09,0.2428633764244304
101,101,8,4,32,40000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,59,0.006263205875313438,1.786707754000539e-09,1.6356698230509368e-08,0.9542915216530488,4.732745229810513e-07,0.23857300326774447
101,101,8,4,32,45000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,75,0.005042589958805886,1.660284636956689e-10,8.07108792483907e-09,0.9162526761488861,3.04056764874728e-08,0.22906317869791956
101,101,8,4,32,50000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,66,0.0028105730294776493,1.6024447479701408e-10,2.532898861277953e-07,0.9647882813625354,5.301422133146113e-07,0.2411972662387197
101,101,8,4,32,55000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,60,0.002299787124013888,8.359390280897442e-11,1.4740653650089672e-07,0.9635376814925973,2.1511323210109666e-07,0.24088451102398994
101,101,8,4,32,60000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,67,0.013130144376375774,3.0714005232054576e-10,0.00010058021952735681,0.9790578517943855,2.116105330911043e-08,0.24478961337052668
101,101,8,4,32,65000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,73,0.00011537492385677787,3.5089233513048196e-08,1.587745673062699e-06,0.7424552187355818,2.8650709778163035e-07,0.18561428201939645
101,101,8,4,32,70000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,62,2.3586657918840892e-05,2.690668381268181e-10,7.986301154203942e-09,0.7037604452143713,6.143525930165257e-09,0.17594011490331615
101,101,8,4,32,75000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,2.3132489284183547e-05,3.6848966630167006e-12,2.5226925084843168e-09,0.6381652538403139,3.7936569706554553e-10,0.1595413141865143
101,101,8,4,32,80000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,76,0.000285553798437448,3.0330471359761033e-12,2.39563570288233e-10,0.5978922580061056,4.899836177046221e-11,0.1494730645744252
101,101,8,4,32,85000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,57,0.0007223590036886926,7.601516687722906e-11,3.0372921877429355e-09,0.9168716448433496,7.299871250781286e-10,0.2292179121716611
101,101,8,4,32,90000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,70,0.004012685039795533,5.977533754055464e-12,5.525127745412224e-08,0.9634277974686344,4.827508791161701e-08,0.24085697525024424
101,101,8,4,32,95000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,59,0.0016843779943172387,4.518092006133595e-10,3.627495283626964e-09,0.9358512537295806,3.8785305262878264e-08,0.23396282414854755
101,101,8,4,32,100000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,72,0.0017870172401783927,1.868060329342667e-10,2.0653685597337492e-09,0.9115328031240164,4.310928467496049e-09,0.22788320242177976
101,101,8,4,33,5000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,89,0.026183049172209854,0.12623344366145267,0.005085553599217086,0.6986443423969709,0.0003383259664163188,0.20757541640601415
101,101,8,4,33,10000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,70,0.0003009160980955792,0.004318590943845467,5.659993228864523e-06,0.820640949400904,4.6553292461593174e-07,0.2062414164677258
101,101,8,4,33,15000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,76,0.002591099943414368,1.496037269275581e-06,7.681617889730542e-09,0.9349043239260428,1.3819654282339724e-07,0.23372649146036803
101,101,8,4,33,20000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,72,0.000267097898249925,6.181656802155722e-10,3.5769832505727084e-08,0.8477685709475228,1.0375281469886931e-07,0.211942177772084
101,101,8,4,33,25000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,60,0.002580787188090961,6.771738648452127e-11,1.7667455355932157e-09,0.9515612692229627,9.970654785659414e-09,0.23789032025702017
101,101,8,4,33,30000,12,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,65,0.0021497375175333214,9.624009333072334e-11,1.7933484684516858e-07,0.9402720372002356,2.659982282841548e-08,0.23506806080778625
