Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,43,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,74,0.09511838276070841,1.3234283011705408e-08,7.865075654161348e-07,0.15556818209827658,3.0239269959854438e-05,0.038899805277521224
101,101,8,4,43,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,63,0.02197730123771363,2.75709942931448e-08,2.8521179778451993e-05,0.5884698285599954,3.6047027863885816e-05,0.14713360608465792
101,101,8,4,43,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.025776165193295772,2.8192158508163024e-09,8.782151845516953e-05,0.9853372533465442,8.698286914843701e-08,0.24635629116677113
101,101,8,4,43,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,72,0.05686234845025563,4.750366938958674e-09,0.0001250272393798629,0.9103162148544096,3.129763485102896e-06,0.2276110941519104
101,101,8,4,43,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,53,0.026924669782380527,3.386647878557252e-10,0.0009225983719495257,0.9909841580259616,1.2668443957053334e-07,0.24797672085525385
101,101,8,4,43,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,85,0.006540241986073944,8.177065300134893e-10,1.5698019184345812e-07,0.9148928209379563,8.275101597973405e-08,0.22872326537171764
101,101,8,4,43,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,65,0.012921214149413726,7.960123996104093e-09,7.325546418486424e-07,0.8609286970529613,1.0206812584095882e-05,0.2152349110950779
101,101,8,4,43,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,64,0.0047122421277094985,5.622981346835533e-08,0.048049949527637276,0.9429518469380601,2.7912048584269004e-07,0.24775053295399915
101,101,8,4,43,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,70,0.014584770481103482,3.699004881332963e-09,5.799184722090967e-07,0.9740753097694336,6.256625011968013e-08,0.24351898898829027
101,101,8,4,44,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,92,0.09144730434495,0.3140707927846993,0.8582651809377967,0.00159354364330826,0.04759856172995711,0.30538201977394036
101,101,8,4,44,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.012734476703917167,0.3982618444517264,0.7334930664636476,3.1232733664366484e-05,0.0007903352884226643,0.2831441197343653
101,101,8,4,44,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,61,0.0006614509295486512,0.5958338735350749,0.7410677196855807,4.89941566131372e-09,5.018445549226347e-07,0.33422552499115665
101,101,8,4,44,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.005858695367199484,0.6799360424868631,0.7105625471143553,5.258134246459748e-10,7.920153019958224e-08,0.3476246673321405
101,101,8,4,44,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,63,0.013828000200480129,0.5057558290159033,0.5308234333250791,1.9294762073576943e-08,1.2951392403444516e-08,0.2591448236467842
101,101,8,4,44,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,69,0.0002915235892908456,0.8415085912094651,0.8702238969448483,1.089533594907298e-06,1.0840932065143008e-09,0.4279333946930004
101,101,8,4,44,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.003105361811266016,0.9429663507566196,0.8698979024272823,2.7477088083735063e-08,3.2511817421732105e-09,0.4532160709780429
101,101,8,4,44,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,65,0.018031580010352474,0.8850038614972743,0.9715726440101695,1.6391211519811598e-08,1.9000671842972867e-09,0.4641441309496806
101,101,8,4,44,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,76,0.00379949728830972,0.9204852880499229,0.9180568410246649,6.448654215813104e-08,1.2108904285962095e-08,0.45963555141750867
101,101,8,4,44,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,65,0.014848666559980125,0.9821053991403386,0.9030600219307398,3.3813180902247934e-09,5.8763467879740405e-08,0.4712913708039659
101,101,8,4,44,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,79,0.010126199647785128,0.9648444766175814,0.9557063278250811,1.391264576399878e-07,3.9284923155960147e-07,0.48013783410458793
101,101,8,4,44,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,80,0.004179620712458488,0.9649469205324149,0.9048324544746408,3.3119410668836226e-08,2.5948454601696394e-06,0.46744550074298163
101,101,8,4,44,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,78,0.006877302580535122,0.9377041780625208,0.8543436399020565,5.764368242580678e-08,3.747833686767751e-08,0.44801197827164924
101,101,8,4,44,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,70,0.00802891677249877,0.9314483890427723,0.9067689153071936,2.3903615617808167e-07,7.41251827158978e-09,0.4595543876996601
101,101,8,4,44,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,74,0.004373625901148836,0.9750911888268698,0.8446257373602544,1.0554155691807749e-08,4.0744654493796605e-06,0.45493025280168214
101,101,8,4,44,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,73,0.001466041208585962,0.9347190143328329,0.5886220948258836,5.861717878898713e-10,3.952114779544981e-09,0.3808352784242507
101,101,8,4,44,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.0035623323659306583,0.9505873448409714,0.7089679270611379,1.2940181047942535e-08,8.299356953246922e-08,0.414888841958965
101,101,8,4,44,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,77,0.019878616576221357,0.9352094514173631,0.8314703730613564,5.315580437944086e-08,0.00012417912345506033,0.4417010141894947
101,101,8,4,44,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,72,0.009946050793172864,0.8896224525271155,0.9636036944227699,1.2273921334294226e-07,3.9910950199856685e-07,0.4633066671996501
101,101,8,4,44,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,76,0.009179806679020304,0.8951399214831129,0.9824724474288432,1.152454397899358e-05,7.336659763391662e-08,0.4694059917056333
101,101,8,4,45,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,70,0.03304764947056696,0.12374529700450554,0.4713536137013712,0.8046045875172204,0.004935680215525783,0.3511597946096557
101,101,8,4,45,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,67,0.01428527757303617,0.4275380708467607,0.2548630352465721,0.7445363128001327,8.71400318022309e-08,0.35673437650837436
101,101,8,4,45,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,70,0.003755585660118238,0.6342175655979546,0.27745000198194236,0.6793782199375282,6.894538744058838e-09,0.397761448602991
101,101,8,4,45,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,55,0.0018222051405083648,0.7028868524812523,0.19111362926663192,0.9092025117061718,1.1695745576052397e-09,0.45080074865590775
101,101,8,4,45,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,59,0.0014415607856832907,0.746032319264077,0.00016631813753838394,0.9092851386569668,1.092501325562248e-09,0.41387094428777077
101,101,8,4,45,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,73,0.0016605526909025353,0.9097457511781247,3.5641165978163203e-07,0.7504686152531839,5.173011095797711e-08,0.4150536936432698
101,101,8,4,45,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,57,0.014028893835377608,0.778990973127959,6.985063697117154e-08,0.9844282588999487,8.003890320245325e-07,0.4408550255668941
101,101,8,4,45,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,65,0.004039112604877379,0.951839713061197,6.737595102304461e-07,0.9234950432912928,1.546093428705076e-07,0.4688338961803356
101,101,8,4,45,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,84,0.01068012854323047,0.9541220381329028,6.386190379728244e-07,0.9340000703147479,1.978866603908883e-08,0.47203069171383877
101,101,8,4,45,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.004331579868342714,0.9193631049169099,1.5036574908997633e-06,0.9546786601887104,4.687862237726185e-07,0.4685109343873336
101,101,8,4,45,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,78,0.004211787670513132,0.8962262551417977,2.0529729629969537e-07,0.978548301485092,1.1420201875979645e-06,0.4686939759860935
101,101,8,4,45,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,70,0.0050681748854103465,0.7882235446826973,4.5058247873539103e-07,0.7871740514267743,3.512659579287363e-08,0.39384952045463645
101,101,8,4,45,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.0025958393544070826,0.7928718992767539,2.5787089176407594e-07,0.911301779553238,3.1896056533459207e-07,0.42604356391536247
101,101,8,4,45,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.008478025531964122,0.4727359666302316,5.194236968205775e-09,0.9407171744061328,3.495903434320071e-07,0.35336337395523615
101,101,8,4,45,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,64,0.015098527476534613,0.5042842480372112,1.026659901671112e-06,0.9667810596304938,1.5829589048105468e-07,0.36776662315587444
101,101,8,4,45,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.010684215701634503,0.7849336708025679,2.9593340984494645e-07,0.9481351437538443,1.6378672489527998e-07,0.4332673185691369
101,101,8,4,45,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.007248495706429142,0.7070549527604703,1.5993713868270845e-08,0.9292034631742732,3.669684376461535e-06,0.40906552540320856
101,101,8,4,45,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,71,0.015698915959086488,0.9742469588094249,3.873157737310576e-08,0.9151542070713515,3.333961426223751e-07,0.47235038450212413
101,101,8,4,45,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.017561792064248717,0.9442565033531968,1.4172169501644496e-06,0.9216401199808659,8.690600469302223e-07,0.466474727402765
101,101,8,4,45,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.04477408999479632,0.9828593894733754,1.5582320469039126e-06,0.8539682556486635,5.555610410137642e-05,0.459221189864547
101,101,8,4,46,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,89,0.07280116278768729,0.8177167981641146,0.21756530480875372,0.9426457012777811,0.0033147831121827383,0.49531064684070786
101,101,8,4,46,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,61,0.008085531323126654,0.9270183358445254,0.00043604283346131904,0.8831431357590811,4.141586372288848e-06,0.45265041400586
101,101,8,4,46,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.014289577580526227,0.9476896875528472,1.5661569557971992e-08,0.9432872828595953,7.029447521471714e-07,0.472744422254691
101,101,8,4,46,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,74,0.009527807850210184,0.9269340463310474,2.1349992196154416e-07,0.8714677640232587,5.82860248064067e-06,0.44960196311417727
101,101,8,4,46,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,76,0.02240410643737249,0.9610473610348831,6.385156303048849e-07,0.7032085787274506,6.335145116564937e-08,0.41606416040735383
101,101,8,4,46,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.0008866736627673437,0.7384548906885308,1.161956412900575e-07,0.6840325582810396,9.760640214350563e-08,0.35562191569290336
101,101,8,4,46,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.025154203044741103,0.11526969165692534,7.201254680699287e-07,0.7535824768570824,4.437146478140547e-06,0.21721433144648852
101,101,8,4,46,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,68,0.02344765141631201,0.027816634980789973,6.929305373805362e-07,0.9393954857766527,6.375467755628779e-06,0.24180479728893395
101,101,8,4,46,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,75,0.01535356207343489,0.6091017816379198,2.95035841025375e-06,0.9388437738877632,1.5271976969352305e-08,0.38698713028901754
101,101,8,4,46,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.04697817436085705,0.9451071186101785,5.2147256052944115e-06,0.9878678125642633,1.9530623063668293e-07,0.4832450853015696
101,101,8,4,46,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,67,0.021461697442978725,0.8705483427584509,9.661044725279178e-07,0.8352507480251566,6.696619020788803e-06,0.42645168837677505
101,101,8,4,46,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,70,0.009081456235710068,0.6778286814512501,2.559448968728515e-06,0.9444369824015508,3.171014468201813e-06,0.40556784857905936
101,101,8,4,46,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,68,0.0030182033937784674,0.461219041797089,8.109544087226964e-08,0.9058871997853147,1.4251245946594488e-06,0.3417769369506099
101,101,8,4,46,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.009512284274087918,0.6911641804281812,7.302423253159175e-08,0.8450593818552159,1.0780784759622105e-05,0.38405860402309727
101,101,8,4,46,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,73,0.029346626920323686,0.7012499925480175,0.0025870282384105473,0.9837551205152875,4.498628539994109e-07,0.4218981477911422
101,101,8,4,46,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,80,0.037478426038117484,0.6067184221915877,0.00010209344038000074,0.7385304279985432,1.1520070173831246e-07,0.3363377647078031
101,101,8,4,46,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,69,0.02800484407486851,0.302526068465163,1.6849978564857247e-06,0.7988996471577537,1.6731527216147027e-08,0.2753568543380752
101,101,8,4,46,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,67,0.008554633096736878,0.5994504508409684,9.562577020599337e-07,0.9467964155238506,1.0090167604684655e-08,0.3865619581781721
101,101,8,4,46,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,68,0.005315742899280894,0.1237664511757608,3.1390150433410037e-07,0.8480024902935958,3.878087536534341e-07,0.24294241079490364
101,101,8,4,46,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,74,0.008744262543551692,7.655583607440922e-06,3.5549741742453055e-09,0.9461889959736138,4.257683779548337e-08,0.23654917442225837
101,101,8,4,47,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,85,0.04848864991860692,0.052126296370640555,0.9325949579370728,0.343442385752264,0.03346600960195427,0.34040741241548295
101,101,8,4,47,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.011740218210139836,3.960760337614239e-06,0.9609987304042019,0.0006633736509837632,3.873453580967645e-05,0.24042619983783328
101,101,8,4,47,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,63,0.00881471844802011,2.5482660718718553e-07,0.9790405609456102,9.192901230175386e-05,1.303925350331334e-09,0.24478318652211106
101,101,8,4,47,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,64,0.024844079186162722,1.124916909474966e-07,0.976289645715179,2.6748121243762564e-06,2.4404594299024107e-09,0.2440731088648634
101,101,8,4,47,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,80,0.0019099220419088112,1.0640545883170526e-06,0.8331185397703009,7.989832207505963e-05,4.893824245302327e-08,0.20829988777130165
101,101,8,4,47,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,69,0.0013072087063216353,2.0933414736380887e-09,0.8436472273693698,5.032988853188002e-06,5.871880400614199e-10,0.21091306575968818
101,101,8,4,47,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,63,0.02551876178397045,4.3744676767379974e-07,0.856746371666284,0.003477020278346386,1.1475677491617697e-08,0.21505596021676893
101,101,8,4,47,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,66,0.05436740871536122,1.3972299038205151e-07,0.7321094358331631,0.19259879096272184,5.2830528443267674e-08,0.2311771048373509
101,101,8,4,47,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,72,0.008788446438632858,2.0220933501329853e-06,0.7813691489660528,0.004798218450421319,2.1732458663174053e-08,0.19654235281057075
101,101,8,4,47,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.004922327769297666,9.418668627581984e-07,0.9624948026611486,1.5619425500113875e-06,7.893193546472681e-10,0.2406243268149702
101,101,8,4,47,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,67,0.030772185756725693,7.554711839150592e-08,0.8174422747829166,1.7598127145512624e-06,6.345663734633098e-10,0.20436102769432896
101,101,8,4,47,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,61,0.009809894790125001,5.900381363125691e-06,0.8676472081491422,0.0006566655675720654,7.547604510713533e-08,0.21707746239353068
101,101,8,4,47,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,57,0.0019977296905890423,7.245099225979999e-08,0.9459715113664016,1.0485399873971279e-05,1.25837933887528e-05,0.2364986632526641
101,101,8,4,47,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,69,0.006312431680097572,4.902211815271275e-08,0.940708378974166,1.1332070453166633e-07,2.2412035225995534e-08,0.23517714093225597
101,101,8,4,47,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,56,0.012197703355054266,1.9537324747089638e-10,0.9916343927781435,2.386321625074235e-07,4.805106108636514e-09,0.24790865910269633
101,101,8,4,47,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,70,0.0039280589097831905,4.5754815795499356e-08,0.9658067018988995,2.293251825940475e-08,6.063128366775956e-10,0.24145169279813664
101,101,8,4,47,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,68,0.00684214465709547,1.2328033885172854e-07,0.96817709729945,9.34376267978699e-08,1.0197082971837112e-10,0.24204432852984667
101,101,8,4,47,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,61,0.009463666455249178,1.409300867999288e-07,0.8767290399566082,8.748967047048403e-08,2.7793081564759272e-11,0.21918231710103966
101,101,8,4,47,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,75,0.01494565562182884,2.571923184287078e-06,0.7691516883325809,2.2479070849534715e-06,1.726001877340304e-08,0.1922891313557172
101,101,8,4,47,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,59,0.006177043568475199,1.5367690265838992e-07,0.7867857022995306,9.827609651587562e-09,7.128321951655253e-08,0.19669648427181557
101,101,8,4,48,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,84,0.04068004256668361,0.8871335423639758,0.002070137909126325,0.5136610562337699,0.23436107311557974,0.4093064524056129
101,101,8,4,48,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,75,0.020515802835679803,0.6582449811352437,4.935634956320369e-06,0.9813421042210849,0.0060735295682034654,0.4114163876398721
101,101,8,4,48,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.017184263204617446,0.2797536914042591,2.006630809242925e-07,0.9713426776210795,0.10309685405758574,0.33854835593650123
101,101,8,4,48,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,74,0.0405050137469594,0.001750369189255748,1.9300425684904672e-05,0.9481708969820585,8.488507943390646e-07,0.23748535386194844
101,101,8,4,48,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,67,0.016751819582494023,2.1702269651383287e-05,2.4791459474147945e-07,0.9835390592250487,1.5196566633292244e-06,0.24589063226648958
101,101,8,4,48,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,73,0.022128107964050635,3.8372855855884737e-07,2.4513836670510923e-07,0.8052525410703243,1.7363377711399556e-07,0.2013133358927566
101,101,8,4,48,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.019993891539676917,6.531942994592219e-07,2.8897993312888158e-05,0.8319534289071028,1.937411393962179e-08,0.2079957498672072
101,101,8,4,48,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,80,0.028762459395193164,3.306308453800909e-05,2.2674612204215206e-05,0.7713553561888324,8.688956707063578e-08,0.1928527951937855
101,101,8,4,48,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,73,0.004206479883919296,5.852191602001012e-08,1.2199855917027456e-05,0.9118868530522979,2.490931100372774e-07,0.22797484013081018
101,101,8,4,48,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,77,0.011289157076897555,5.770635312517505e-11,1.0999511112987602e-07,0.972644380921802,3.332874886418805e-07,0.24316120606552705
101,101,8,4,48,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.004886053763734568,5.306525549443495e-11,1.6571642786873112e-10,0.8619117563651669,2.7751528239329217e-07,0.21547800852480772
101,101,8,4,48,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.029081203401893446,4.184077064963978e-10,5.535260812903293e-06,0.8967272337329919,3.7761707527517125e-07,0.22418328675732196
101,101,8,4,48,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,70,0.023689329898863912,1.613186081941263e-09,1.006256350275718e-05,0.8007223231494894,9.565041246006342e-08,0.20018312074414782
101,101,8,4,48,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,62,0.03372322191870363,2.2259166354747458e-08,1.171534728094417e-06,0.8497783115638912,3.2753084765970464e-05,0.21245306461063793
101,101,8,4,48,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,77,0.014795878342134113,1.6891387836335678e-06,4.416864200932079e-07,0.8574854810773044,4.365661409333278e-05,0.2143828171291503
101,101,8,4,48,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,82,0.0009435052156793741,5.497878934574475e-08,2.388971718585245e-07,0.9159119194135845,9.522200125372694e-06,0.22898043387241782
101,101,8,4,48,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,77,0.0039156748098028195,7.706872019337827e-10,1.4532887809354386e-07,0.7854215747143989,1.7617670903138166e-08,0.19635543460790883
101,101,8,4,48,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,75,0.0025976572649862354,8.227858569157012e-10,1.1335265189623767e-06,0.8606695219975218,7.169619096691307e-07,0.2151678433271842
101,101,8,4,48,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,71,0.010573781811939168,8.995956122215083e-10,1.830954285556172e-06,0.836390143340262,7.013451356933793e-08,0.2090980113321641
